Milliseconds,X,Y,Z,cos,headingAccuracy
28281,-0.0039629475,-0.20903395,0.9751912,0.072741516,0.17453292
28301,-0.0054675085,-0.20779276,0.97535336,0.07401411,0.17453292
28322,-0.0053284853,-0.20675376,0.9755011,0.07498003,0.17453292
28341,-0.0055004777,-0.20569736,0.9756232,0.07627403,0.17453292
28361,-0.005749865,-0.20515737,0.97564006,0.077484444,0.17453292
28381,-0.0056877653,-0.20528121,0.9755595,0.0781727,0.17453292
28402,-0.006471641,-0.20516002,0.9755109,0.07903121,0.17453292
28421,-0.0078257015,-0.20434721,0.97561246,0.07975759,0.17453292
28441,-0.007940013,-0.203874,0.97566885,0.08026618,0.17453292
28461,-0.007323323,-0.20373957,0.9756381,0.08103607,0.17453292
28481,-0.005836989,-0.20389229,0.9755777,0.081498325,0.17453292
28502,-0.0047472846,-0.20430762,0.97544223,0.08214785,0.17453292
28521,-0.004716822,-0.20447773,0.9753378,0.08296249,0.17453292
28541,-0.0047342097,-0.2041727,0.97534955,0.08357239,0.17453292
28561,-0.004058082,-0.20438372,0.97529906,0.08368147,0.17453292
28582,-0.0036373313,-0.20472425,0.97521275,0.08387408,0.17453292
28601,-0.0037122113,-0.2051623,0.97505695,0.08460883,0.17453292
28621,-0.0037970082,-0.20542884,0.97496927,0.0849677,0.17453292
28641,-0.0049428525,-0.20522505,0.97493213,0.085823186,0.17453292
28662,-0.005950312,-0.20547253,0.97483635,0.08625374,0.17453292
28681,-0.004926459,-0.20627202,0.9746456,0.086564906,0.17453292
28701,-0.0029325895,-0.20760226,0.97435737,0.08672023,0.17453292
28721,-0.0032080696,-0.20868899,0.9740556,0.08748884,0.17453292
28742,-0.0049937037,-0.20869218,0.973939,0.08868742,0.17453292
28761,-0.005563057,-0.20862024,0.97390777,0.08916444,0.17453292
28781,-0.0055295606,-0.20889463,0.9738326,0.08934475,0.17453292
28801,-0.0049339845,-0.20822331,0.9739697,0.089452416,0.17453292
28822,-0.0049538366,-0.20687927,0.97422194,0.08982216,0.17453292
28841,-0.008159089,-0.20538445,0.9744231,0.09083063,0.17453292
28862,-0.011785561,-0.20480914,0.9744309,0.09164466,0.17453292
28881,-0.012472432,-0.20442715,0.9744411,0.09229584,0.17453292
28901,-0.011146482,-0.20378093,0.9745741,0.092490196,0.17453292
28921,-0.011557007,-0.20303904,0.97470796,0.092660785,0.17453292
28942,-0.013167951,-0.20269394,0.97470903,0.09318842,0.17453292
28961,-0.014134316,-0.20317575,0.974588,0.093263775,0.17453292
28981,-0.013562981,-0.20372365,0.97447824,0.09329962,0.17453292
29001,-0.014338454,-0.2027944,0.97461456,0.093783334,0.17453292
29021,-0.01698935,-0.20214276,0.9746454,0.094424844,0.17453292
29042,-0.017669298,-0.20342699,0.9743535,0.09455444,0.17453292
29061,-0.016505376,-0.20436059,0.9742063,0.09426729,0.17453292
29081,-0.015736653,-0.20428155,0.9741814,0.094825864,0.17453292
29102,-0.019843671,-0.20264925,0.97432613,0.09606292,0.17453292
29122,-0.023357747,-0.20177816,0.9743489,0.09687217,0.17453292
29141,-0.024125654,-0.20260647,0.97407305,0.0977257,0.17453292
29161,-0.019601468,-0.20417212,0.9737797,0.09840062,0.17453292
29181,-0.019064395,-0.20565425,0.9734311,0.09886752,0.17453292
29201,-0.024841046,-0.20611161,0.9730194,0.10066826,0.17453292
29222,-0.029957583,-0.20593052,0.97269285,0.10278016,0.17453292
29241,-0.030029587,-0.20763797,0.9722794,0.10323495,0.17453292
29261,-0.028629005,-0.20931052,0.9719165,0.10367179,0.17453292
29281,-0.02920515,-0.20928936,0.9717589,0.10502206,0.17453292
29302,-0.031691086,-0.2092462,0.9714982,0.10678453,0.17453292
29321,-0.03426654,-0.20988777,0.97106147,0.108685434,0.17453292
29341,-0.033608682,-0.21137287,0.9705842,0.110264376,0.17453292
29361,-0.032215897,-0.21178098,0.970402,0.11149401,0.17453292
29382,-0.033757586,-0.21169168,0.9701664,0.113244176,0.17453292
29401,-0.03712993,-0.21066502,0.96998525,0.1156295,0.17453292
29421,-0.039335918,-0.21007752,0.96980006,0.11750747,0.17453292
29441,-0.041638806,-0.20975728,0.96958154,0.11907887,0.17453292
29461,-0.043913122,-0.20968497,0.96920013,0.121470116,0.17453292
29481,-0.044356883,-0.20977297,0.96884036,0.124000564,0.17453292
29501,-0.044108577,-0.20971486,0.9685943,0.12609191,0.17453292
29522,-0.044223245,-0.2091391,0.9684121,0.12838672,0.17453292
29541,-0.044389896,-0.2076718,0.96837455,0.1309685,0.17453292
29561,-0.044557434,-0.20618123,0.9683685,0.13329089,0.17453292
29581,-0.045800354,-0.20483112,0.96823305,0.13590917,0.17453292
29602,-0.046811953,-0.20379947,0.9679879,0.13883035,0.17453292
29621,-0.047649823,-0.20316172,0.96770316,0.14144024,0.17453292
29641,-0.04849559,-0.20299506,0.9673276,0.14393929,0.17453292
29662,-0.04893029,-0.20278959,0.9670311,0.14605829,0.17453292
29681,-0.048473354,-0.20257363,0.9667694,0.14822663,0.17453292
29701,-0.048709378,-0.20158668,0.9666578,0.15020932,0.17453292
29721,-0.049892563,-0.20079298,0.9664066,0.15248339,0.17453292
29742,-0.05072457,-0.20083137,0.965996,0.15474305,0.17453292
29761,-0.048989788,-0.2016231,0.96566266,0.156345,0.17453292
29782,-0.046276517,-0.20241623,0.96531874,0.15825894,0.17453292
29801,-0.04626261,-0.20313555,0.9649329,0.15968776,0.17453292
29821,-0.046846885,-0.20408887,0.9643925,0.16155566,0.17453292
29841,-0.045039024,-0.2053,0.96388996,0.16352226,0.17453292
29862,-0.043843806,-0.20489198,0.9637943,0.16491678,0.17453292
29881,-0.045257222,-0.204339,0.96368325,0.16586734,0.17453292
29901,-0.04900406,-0.20468546,0.96306586,0.16794819,0.17453292
29922,-0.048967652,-0.20542926,0.96263087,0.16953698,0.17453292
29941,-0.047419544,-0.20639613,0.96229786,0.1706895,0.17453292
29961,-0.046190456,-0.20716375,0.9619509,0.17204686,0.17453292
29981,-0.046114918,-0.20779216,0.96155274,0.17352848,0.17453292
30002,-0.046387482,-0.20938025,0.9609611,0.17481947,0.17453292
30021,-0.045270886,-0.21067339,0.960467,0.17626816,0.17453292
30041,-0.04356312,-0.21011032,0.96050656,0.17715274,0.17453292
30061,-0.04580476,-0.2091267,0.96040666,0.17828903,0.17453292
30082,-0.049639925,-0.20910853,0.9598892,0.18006201,0.17453292
30101,-0.049424306,-0.21078646,0.9592337,0.18165077,0.17453292
30121,-0.044918425,-0.2123358,0.95904994,0.18198645,0.17453292
30142,-0.04274402,-0.21279192,0.95890504,0.18273923,0.17453292
30161,-0.047025163,-0.21099149,0.9587327,0.1846694,0.17453292
30181,-0.05138911,-0.21028528,0.9582874,0.18661323,0.17453292
30201,-0.050576437,-0.21168788,0.9578094,0.1877004,0.17453292
30222,-0.046329223,-0.21337846,0.95750266,0.18844588,0.17453292
30241,-0.04458829,-0.21462196,0.95706797,0.189658,0.17453292
30261,-0.046442583,-0.21456775,0.9567006,0.19112211,0.17453292
30281,-0.04900687,-0.21372327,0.95641154,0.19286701,0.17453292
30302,-0.049530316,-0.21354333,0.95615625,0.19419385,0.17453292
30321,-0.048638605,-0.21369094,0.95598286,0.19510835,0.17453292
30341,-0.048349675,-0.21366426,0.9557189,0.19649762,0.17453292
30362,-0.049825113,-0.21374395,0.9552064,0.19852398,0.17453292
30381,-0.051423445,-0.21421385,0.9546018,0.20050786,0.17453292
30401,-0.05097311,-0.21511282,0.9540674,0.202197,0.17453292
30421,-0.050274,-0.21565963,0.95371795,0.20343427,0.17453292
30442,-0.05056137,-0.2157329,0.9533819,0.20485556,0.17453292
30461,-0.050762173,-0.21536177,0.9529582,0.20715481,0.17453292
30481,-0.050016426,-0.2149449,0.9526596,0.20913322,0.17453292
30502,-0.050262995,-0.21376595,0.95247424,0.21111754,0.17453292
30521,-0.052626885,-0.21162009,0.9521631,0.21408582,0.17453292
30541,-0.053620234,-0.21005407,0.9518827,0.21661362,0.17453292
30561,-0.051716607,-0.21000004,0.951644,0.21817213,0.17453292
30581,-0.04980992,-0.20985697,0.9513365,0.22008598,0.17453292
30602,-0.048763078,-0.20944183,0.95093524,0.22243741,0.17453292
30621,-0.04976026,-0.20818527,0.95062554,0.2247085,0.17453292
30641,-0.05219363,-0.20636255,0.95027584,0.22730196,0.17453292
30661,-0.053355686,-0.20588376,0.9496723,0.22997315,0.17453292
30682,-0.050106894,-0.20637323,0.94916254,0.23235728,0.17453292
30701,-0.04756436,-0.20682362,0.9489047,0.23354116,0.17453292
30721,-0.046795785,-0.20633253,0.9483756,0.23626432,0.17453292
30741,-0.047713988,-0.2060605,0.9478175,0.2385464,0.17453292
30761,-0.04803663,-0.20663692,0.94716996,0.2405467,0.17453292
30782,-0.046596248,-0.20771186,0.9465826,0.24221055,0.17453292
30801,-0.04424495,-0.20860325,0.946162,0.24352527,0.17453292
30821,-0.043593094,-0.20873044,0.94576555,0.245069,0.17453292
30841,-0.0454036,-0.20837909,0.9452864,0.24688105,0.17453292
30862,-0.04592414,-0.20847625,0.9447706,0.2486709,0.17453292
30881,-0.044748843,-0.20905474,0.9443312,0.25006425,0.17453292
30901,-0.04343124,-0.20909835,0.94399357,0.2515307,0.17453292
30921,-0.042812135,-0.20817734,0.94365865,0.25364876,0.17453292
30942,-0.04168826,-0.20771345,0.94340956,0.25513843,0.17453292
30961,-0.040647864,-0.20748925,0.94319296,0.25628692,0.17453292
30981,-0.040652882,-0.20688398,0.9429442,0.2576869,0.17453292
31001,-0.04041005,-0.20627527,0.94262534,0.2593742,0.17453292
31021,-0.03992982,-0.20575373,0.94234926,0.26086184,0.17453292
31041,-0.039617583,-0.20571253,0.9420877,0.2618847,0.17453292
31061,-0.039934747,-0.20601317,0.9417606,0.26277503,0.17453292
31081,-0.038791616,-0.20645879,0.94140136,0.2638816,0.17453292
31101,-0.03574797,-0.2064458,0.94135624,0.26448184,0.17453292
31121,-0.03466913,-0.20548023,0.94132954,0.2654706,0.17453292
31141,-0.036349457,-0.20442313,0.94108635,0.2669201,0.17453292
31162,-0.036661573,-0.20444073,0.94072795,0.2681248,0.17453292
31181,-0.03485132,-0.20494445,0.9406157,0.26837525,0.17453292
31201,-0.03279424,-0.20568188,0.9404887,0.26851538,0.17453292
31221,-0.03232458,-0.20577054,0.9403445,0.26900902,0.17453292
31242,-0.033148307,-0.20603639,0.94023776,0.26907834,0.17453292
31261,-0.034307107,-0.20656261,0.9399236,0.26962677,0.17453292
31281,-0.033550665,-0.20715994,0.9395743,0.27047974,0.17453292
31301,-0.03143006,-0.20793554,0.93945533,0.27055255,0.17453292
31321,-0.031340733,-0.20789428,0.939372,0.27088374,0.17453292
31341,-0.03309285,-0.20765364,0.93914723,0.27163813,0.17453292
31361,-0.03258476,-0.20804873,0.9390107,0.27186924,0.17453292
31382,-0.03107326,-0.2087829,0.9389106,0.2718291,0.17453292
31401,-0.0316769,-0.20851712,0.9387579,0.27249002,0.17453292
31421,-0.032956928,-0.20819317,0.9386762,0.27286723,0.17453292
31442,-0.033743724,-0.20869704,0.9384647,0.27311334,0.17453292
31461,-0.03376115,-0.20946133,0.9382899,0.27312684,0.17453292
31481,-0.03417353,-0.21071029,0.93786424,0.2735764,0.17453292
31502,-0.03406289,-0.2112456,0.9376827,0.2737996,0.17453292
31521,-0.034504905,-0.21067284,0.93776965,0.27388757,0.17453292
31541,-0.036566004,-0.20944606,0.93789935,0.27411696,0.17453292
31561,-0.03774186,-0.20951939,0.93773437,0.2744657,0.17453292
31581,-0.036495745,-0.21045715,0.93760616,0.27435485,0.17453292
31602,-0.036496513,-0.21084988,0.93739456,0.2747759,0.17453292
31621,-0.03838242,-0.21026294,0.9372087,0.2756014,0.17453292
31641,-0.040781923,-0.20885406,0.9372858,0.27606544,0.17453292
31661,-0.041458473,-0.2082342,0.93742025,0.27597633,0.17453292
31682,-0.04144305,-0.20760314,0.93760777,0.27581713,0.17453292
31701,-0.04175739,-0.2068826,0.9376728,0.27609,0.17453292
31721,-0.042712722,-0.20651445,0.9374647,0.2769247,0.17453292
31741,-0.044556767,-0.20696913,0.93717843,0.27726358,0.17453292
31762,-0.04587806,-0.20778987,0.93684447,0.2775626,0.17453292
31781,-0.045945723,-0.20842555,0.9366583,0.27770293,0.17453292
31801,-0.045195695,-0.20913346,0.9366011,0.2774869,0.17453292
31821,-0.045368616,-0.20903987,0.9366467,0.2773751,0.17453292
31842,-0.046710394,-0.20777348,0.93669266,0.27794817,0.17453292
31861,-0.048360497,-0.2061013,0.9367717,0.27864382,0.17453292
31881,-0.051207095,-0.20415843,0.93681294,0.27942574,0.17453292
31901,-0.055620003,-0.2025156,0.93648165,0.2808843,0.17453292
31922,-0.057220444,-0.20292655,0.93592,0.28213546,0.17453292
31941,-0.05468287,-0.20531537,0.935575,0.28205454,0.17453292
31961,-0.05147844,-0.20828483,0.93522453,0.28164253,0.17453292
31982,-0.050637864,-0.20926791,0.9350303,0.281711,0.17453292
32001,-0.054369777,-0.20755878,0.9348725,0.28280148,0.17453292
32021,-0.06148891,-0.205143,0.9346368,0.28388295,0.17453292
32041,-0.066773966,-0.20419368,0.93406606,0.2852486,0.17453292
32062,-0.065684974,-0.205124,0.9336297,0.28626066,0.17453292
32081,-0.06063077,-0.20801589,0.9337127,0.28501552,0.17453292
32101,-0.05929477,-0.2138687,0.932664,0.28439802,0.17453292
32122,-0.061575133,-0.2169299,0.9313291,0.28596514,0.17453292
32141,-0.06383925,-0.21718192,0.93056375,0.2877633,0.17453292
32161,-0.06422548,-0.2187354,0.9300767,0.28807506,0.17453292
32181,-0.063406445,-0.21975645,0.92970026,0.2886939,0.17453292
32202,-0.06416572,-0.2177375,0.9294943,0.29071194,0.17453292
32221,-0.06679078,-0.2152857,0.92931473,0.29251528,0.17453292
32241,-0.070918374,-0.21280389,0.9288521,0.29482004,0.17453292
32261,-0.07055702,-0.21138678,0.9281206,0.2982104,0.17453292
32282,-0.06773997,-0.21111557,0.9280257,0.29934898,0.17453292
32301,-0.06790148,-0.21067987,0.92778057,0.30037734,0.17453292
32321,-0.07000519,-0.2074579,0.9271956,0.30392244,0.17453292
32341,-0.070039876,-0.20470908,0.92719823,0.30576465,0.17453292
32362,-0.07271581,-0.20039706,0.9274861,0.30712038,0.17453292
32381,-0.07723707,-0.196678,0.9273273,0.30889538,0.17453292
32401,-0.08168528,-0.1935993,0.92644006,0.31233892,0.17453292
32421,-0.07705455,-0.19450296,0.92624474,0.31353128,0.17453292
32442,-0.07424719,-0.19513866,0.9260765,0.31430975,0.17453292
32461,-0.07536101,-0.19336474,0.92545676,0.3169551,0.17453292
32481,-0.07751091,-0.19089215,0.92505056,0.31911388,0.17453292
32501,-0.080412775,-0.18834986,0.9247012,0.3209139,0.17453292
32522,-0.08286886,-0.18570724,0.92426884,0.3230676,0.17453292
32541,-0.081494346,-0.18450755,0.9241105,0.3245543,0.17453292
32561,-0.081522755,-0.18407643,0.92365885,0.32607397,0.17453292
32581,-0.085829854,-0.18275964,0.92268026,0.3284711,0.17453292
32602,-0.08725,-0.18298934,0.92164946,0.33085442,0.17453292
32621,-0.08486216,-0.18591969,0.9209491,0.33179063,0.17453292
32641,-0.08512344,-0.18789962,0.92013824,0.33285636,0.17453292
32661,-0.087599374,-0.18788968,0.9193151,0.33449006,0.17453292
32682,-0.0894969,-0.18852544,0.91834706,0.3362843,0.17453292
32701,-0.09061356,-0.18966538,0.91740584,0.33790946,0.17453292
32721,-0.09129882,-0.18994239,0.9165677,0.3398384,0.17453292
32741,-0.09272159,-0.189559,0.91558033,0.34231964,0.17453292
32762,-0.09504245,-0.18921025,0.9142971,0.34529302,0.17453292
32781,-0.09526786,-0.1899657,0.91315603,0.34782627,0.17453292
32801,-0.0937001,-0.1912687,0.91212136,0.35024446,0.17453292
32821,-0.09423528,-0.19074067,0.9111272,0.35296592,0.17453292
32842,-0.0972559,-0.18916525,0.9100051,0.35587713,0.17453292
32861,-0.10007003,-0.18876363,0.90889937,0.35812873,0.17453292
32881,-0.101211,-0.18968844,0.90774924,0.36023036,0.17453292
32902,-0.10127096,-0.19050059,0.9068162,0.36213005,0.17453292
32921,-0.1018729,-0.18980147,0.90606976,0.36419076,0.17453292
32941,-0.10429689,-0.18794021,0.9051041,0.36686122,0.17453292
32962,-0.106425464,-0.18667382,0.9039918,0.36962858,0.17453292
32981,-0.106230356,-0.18668398,0.9028762,0.37239593,0.17453292
33001,-0.10583521,-0.18600574,0.9017228,0.37562847,0.17453292
33021,-0.10645129,-0.18564127,0.90031993,0.37898472,0.17453292
33041,-0.10646732,-0.18594034,0.8988487,0.38231125,0.17453292
33062,-0.10590384,-0.18540952,0.8974518,0.3859895,0.17453292
33081,-0.10669051,-0.18378441,0.8966122,0.38849315,0.17453292
33101,-0.10787192,-0.18172319,0.89543355,0.3918407,0.17453292
33121,-0.10837371,-0.18085703,0.8937136,0.39600742,0.17453292
33141,-0.108257145,-0.18118066,0.892029,0.39967266,0.17453292
33161,-0.10791024,-0.1813966,0.8909749,0.4020129,0.17453292
33181,-0.10981406,-0.18062893,0.88916814,0.40582514,0.17453292
33201,-0.11250479,-0.17974351,0.8873057,0.40954065,0.17453292
33221,-0.1127091,-0.18085845,0.8855136,0.412859,0.17453292
33242,-0.11106069,-0.18270022,0.88416255,0.41538262,0.17453292
33261,-0.110321194,-0.18274078,0.88260216,0.41886574,0.17453292
33281,-0.110712856,-0.1812776,0.8809002,0.4229609,0.17453292
33302,-0.11204628,-0.17956974,0.8792498,0.42675534,0.17453292
33321,-0.11394994,-0.17783873,0.87753636,0.43048662,0.17453292
33341,-0.11453653,-0.17691264,0.8757428,0.43434766,0.17453292
33361,-0.1128613,-0.17690066,0.8742366,0.4378115,0.17453292
33381,-0.1115204,-0.17641501,0.87272763,0.44134727,0.17453292
33402,-0.11190479,-0.17571099,0.8709061,0.4451129,0.17453292
33421,-0.11140102,-0.1759942,0.86907506,0.4486919,0.17453292
33441,-0.10971157,-0.17639418,0.86768496,0.45163178,0.17453292
33461,-0.10984779,-0.17510921,0.8662535,0.45483524,0.17453292
33481,-0.11138241,-0.17324811,0.86450195,0.45849258,0.17453292
33502,-0.11154603,-0.17269386,0.8631255,0.46124688,0.17453292
33521,-0.11038184,-0.17256507,0.8619411,0.463783,0.17453292
33541,-0.10957497,-0.17170979,0.86069673,0.46659425,0.17453292
33561,-0.109523356,-0.17072174,0.8591958,0.4697247,0.17453292
33582,-0.10864197,-0.17097418,0.8578094,0.472364,0.17453292
33601,-0.10797093,-0.17114395,0.8566186,0.47461206,0.17453292
33621,-0.107989095,-0.17078969,0.8553502,0.47701707,0.17453292
33641,-0.10846494,-0.17043416,0.85405535,0.47935066,0.17453292
33661,-0.10897339,-0.1708029,0.85278034,0.4813698,0.17453292
33681,-0.109654486,-0.17119955,0.8515661,0.48322022,0.17453292
33702,-0.10922921,-0.17186235,0.85050887,0.48494017,0.17453292
33721,-0.10896154,-0.1726146,0.8493205,0.4868124,0.17453292
33741,-0.10998588,-0.17266783,0.84792143,0.48899713,0.17453292
33761,-0.110446505,-0.17329592,0.84646976,0.49118128,0.17453292
33781,-0.11015828,-0.17383455,0.84525794,0.4931387,0.17453292
33802,-0.111193694,-0.17316768,0.84396446,0.49535125,0.17453292
33821,-0.11299357,-0.17209181,0.84244156,0.49790466,0.17453292
33841,-0.114057735,-0.17196842,0.8407904,0.50048894,0.17453292
33862,-0.114372574,-0.17228127,0.83945,0.5025552,0.17453292
33881,-0.115154184,-0.17218205,0.8378653,0.5050491,0.17453292
33901,-0.11681127,-0.17100933,0.8359823,0.50817764,0.17453292
33922,-0.11841436,-0.16985896,0.83424616,0.51103747,0.17453292
33941,-0.11934254,-0.16932057,0.8328088,0.51333946,0.17453292
33961,-0.12075883,-0.16830084,0.83059806,0.5169129,0.17453292
33981,-0.121835954,-0.16733326,0.8287051,0.5200034,0.17453292
34002,-0.12235282,-0.16608934,0.826934,0.5230911,0.17453292
34021,-0.123327285,-0.1648474,0.8249152,0.52643204,0.17453292
34041,-0.124791324,-0.16366662,0.8228008,0.5297539,0.17453292
34061,-0.12519698,-0.16384673,0.8207679,0.5327476,0.17453292
34081,-0.124781296,-0.16413757,0.8188856,0.5356443,0.17453292
34102,-0.1252847,-0.16326123,0.816904,0.538811,0.17453292
34121,-0.12626395,-0.1613737,0.81475794,0.5423886,0.17453292
34141,-0.1269644,-0.15943044,0.81294334,0.54551363,0.17453292
34161,-0.12758665,-0.15794161,0.81109256,0.54854804,0.17453292
34182,-0.12833242,-0.15750869,0.80888605,0.5517474,0.17453292
34201,-0.12806612,-0.15778866,0.8066645,0.55497223,0.17453292
34221,-0.1274499,-0.1577288,0.80460405,0.5581133,0.17453292
34241,-0.12790166,-0.15708436,0.80243725,0.56130224,0.17453292
34262,-0.12940183,-0.15630771,0.8001613,0.5644156,0.17453292
34281,-0.13013686,-0.1565474,0.7978025,0.5675108,0.17453292
34301,-0.1294805,-0.15691335,0.7956993,0.5705047,0.17453292
34322,-0.12926725,-0.15647936,0.7936177,0.57356346,0.17453292
34341,-0.1301149,-0.15508814,0.7913045,0.5769358,0.17453292
34361,-0.13051277,-0.15358181,0.78886676,0.5805758,0.17453292
34381,-0.13002667,-0.15289862,0.78665715,0.5838541,0.17453292
34401,-0.13070653,-0.15188026,0.7842791,0.58715796,0.17453292
34422,-0.13108715,-0.1510844,0.78155947,0.590893,0.17453292
34441,-0.12965898,-0.14997767,0.77943236,0.59428984,0.17453292
34461,-0.12962216,-0.14731169,0.77759975,0.5973575,0.17453292
34481,-0.13117695,-0.14329979,0.77538335,0.6008647,0.17453292
34502,-0.13201089,-0.14136495,0.7727767,0.60448754,0.17453292
34521,-0.13062742,-0.1417992,0.77038145,0.6077351,0.17453292
34541,-0.12770115,-0.14352234,0.76826495,0.61062485,0.17453292
34561,-0.12634893,-0.14195077,0.76610315,0.61398035,0.17453292
