Milliseconds,X,Y,Z,cos,headingAccuracy
53441,-0.6081129,-0.6259469,0.16809517,0.458403,0.17453292
53461,-0.60829836,-0.625712,0.16802196,0.45850438,0.17453292
53481,-0.6084169,-0.6256027,0.16794144,0.45852566,0.17453292
53501,-0.60845214,-0.6256283,0.16787536,0.4584682,0.17453292
53522,-0.6084295,-0.6256546,0.16782378,0.45848125,0.17453292
53541,-0.6086142,-0.6254732,0.16763157,0.45855394,0.17453292
53562,-0.6086091,-0.625523,0.16746998,0.45855188,0.17453292
53581,-0.60860187,-0.62557834,0.16737157,0.45852178,0.17453292
53601,-0.60844517,-0.62576383,0.16742036,0.45845887,0.17453292
53621,-0.60845137,-0.62578654,0.1673467,0.4584465,0.17453292
53641,-0.6084794,-0.6257419,0.16733116,0.45847598,0.17453292
53662,-0.6085909,-0.6256101,0.16728021,0.4585264,0.17453292
53681,-0.60859495,-0.62557966,0.16727324,0.45856515,0.17453292
53701,-0.60860443,-0.6256083,0.16727526,0.45851263,0.17453292
53721,-0.60881287,-0.62541854,0.16715293,0.45853943,0.17453292
53742,-0.60880303,-0.62546444,0.16717522,0.45848182,0.17453292
53761,-0.60897464,-0.6253301,0.16707289,0.4584745,0.17453292
53781,-0.6090501,-0.62523717,0.16710186,0.4584904,0.17453292
53801,-0.60900706,-0.6253135,0.16716602,0.45842,0.17453292
53822,-0.6092102,-0.62518615,0.16706316,0.4583613,0.17453292
53841,-0.60928804,-0.6251736,0.1669945,0.4583,0.17453292
53861,-0.6093787,-0.6251648,0.166926,0.45821643,0.17453292
53882,-0.6094697,-0.62511593,0.16689087,0.45817488,0.17453292
53901,-0.6095323,-0.6250972,0.16687241,0.45812377,0.17453292
53921,-0.60961956,-0.62501544,0.16682574,0.45813635,0.17453292
53941,-0.60957897,-0.62508255,0.16679022,0.4581116,0.17453292
53962,-0.609706,-0.624982,0.16663888,0.45813492,0.17453292
53981,-0.6097259,-0.62500525,0.16655281,0.45810804,0.17453292
54001,-0.6095724,-0.62526554,0.16647393,0.4579857,0.17453292
54022,-0.60963345,-0.6251787,0.16629444,0.45808825,0.17453292
54041,-0.6097081,-0.62506527,0.16620159,0.4581774,0.17453292
54061,-0.6098317,-0.6248931,0.16621804,0.45824164,0.17453292
54081,-0.6098046,-0.62501305,0.16601872,0.4581865,0.17453292
54102,-0.60958827,-0.6254108,0.16545139,0.45813674,0.17453292
54121,-0.6094815,-0.62559307,0.16526604,0.45809692,0.17453292
54142,-0.60936403,-0.6255107,0.16557185,0.4582551,0.17453292
54161,-0.6092952,-0.6253797,0.16615534,0.4583143,0.17453292
54181,-0.6091364,-0.62550783,0.16647461,0.4582346,0.17453292
54202,-0.6093825,-0.6252276,0.16621734,0.45838326,0.17453292
54221,-0.60947466,-0.6251418,0.1662403,0.4583694,0.17453292
54241,-0.6094352,-0.62532806,0.16618751,0.45818692,0.17453292
54262,-0.60953736,-0.6252483,0.16591069,0.45826015,0.17453292
54281,-0.6093336,-0.62537056,0.16644587,0.45817035,0.17453292
54301,-0.6091022,-0.6255366,0.16680434,0.4581209,0.17453292
54321,-0.60940194,-0.6253511,0.16620867,0.45819208,0.17453292
54341,-0.60906136,-0.6255562,0.16683747,0.4581364,0.17453292
54362,-0.60900676,-0.6256795,0.16680487,0.45805243,0.17453292
54381,-0.60903186,-0.6256902,0.16673748,0.45802894,0.17453292
54401,-0.6090113,-0.62571645,0.16677155,0.45800808,0.17453292
54421,-0.6092544,-0.6255142,0.16650482,0.4580581,0.17453292
54442,-0.60956025,-0.62525284,0.16623427,0.4581063,0.17453292
54461,-0.60968256,-0.6251729,0.1660445,0.45812136,0.17453292
54481,-0.60971785,-0.62523144,0.16587664,0.45805535,0.17453292
54502,-0.60973793,-0.6252826,0.16586496,0.45796308,0.17453292
54521,-0.6096333,-0.625422,0.16610663,0.45782435,0.17453292
54541,-0.609732,-0.625423,0.16609482,0.4576958,0.17453292
54561,-0.60990995,-0.6253549,0.16579404,0.45766082,0.17453292
54582,-0.6099863,-0.6253217,0.16600773,0.45752698,0.17453292
54601,-0.609544,-0.62576056,0.16745333,0.4569893,0.17453292
54621,-0.60945374,-0.6258373,0.16767944,0.45692167,0.17453292
54641,-0.6097957,-0.62550503,0.16693322,0.45719358,0.17453292
54662,-0.61016184,-0.6252937,0.16640113,0.45718813,0.17453292
54681,-0.610407,-0.62520844,0.16607372,0.4570965,0.17453292
54701,-0.6106913,-0.62511843,0.1657583,0.45695436,0.17453292
54721,-0.6109119,-0.6249675,0.16554803,0.4569421,0.17453292
54742,-0.6108908,-0.6250515,0.16567698,0.45680872,0.17453292
54761,-0.6108595,-0.62515235,0.16590592,0.45662946,0.17453292
54781,-0.610964,-0.6250773,0.16598238,0.4565645,0.17453292
54802,-0.6108771,-0.6251629,0.16601722,0.456551,0.17453292
54821,-0.6107058,-0.6252528,0.16607495,0.4566361,0.17453292
54841,-0.610802,-0.6251247,0.16592987,0.45673552,0.17453292
54861,-0.61084855,-0.6251377,0.16582769,0.45669252,0.17453292
54882,-0.6109166,-0.6250695,0.16576423,0.4567179,0.17453292
54901,-0.610874,-0.6251175,0.16568552,0.45673782,0.17453292
54921,-0.6109602,-0.6250967,0.16544344,0.4567387,0.17453292
54942,-0.6110639,-0.6250748,0.1652061,0.45671582,0.17453292
54961,-0.6110614,-0.6251271,0.16496398,0.4567352,0.17453292
54981,-0.610934,-0.62531996,0.16476019,0.45671508,0.17453292
55001,-0.6109597,-0.6253351,0.1644454,0.45677343,0.17453292
55022,-0.6108499,-0.6254074,0.16426753,0.45688528,0.17453292
55041,-0.61094123,-0.6253059,0.16401468,0.45699295,0.17453292
55062,-0.6108795,-0.62536603,0.16386291,0.45704764,0.17453292
55081,-0.61100066,-0.62524295,0.1635357,0.45717123,0.17453292
55101,-0.61089385,-0.6253594,0.16337554,0.45721194,0.17453292
55122,-0.6106203,-0.62588686,0.16284531,0.4570447,0.17453292
55141,-0.6120911,-0.62517375,0.16091254,0.45673776,0.17453292
55161,-0.6119085,-0.62499124,0.16130498,0.45709366,0.17453292
55181,-0.6113063,-0.62532824,0.16216403,0.45713454,0.17453292
55201,-0.6108504,-0.6255921,0.16303791,0.45707214,0.17453292
55222,-0.6115247,-0.6252985,0.16270827,0.45668954,0.17453292
55241,-0.6117855,-0.62510824,0.16284205,0.456553,0.17453292
55261,-0.611686,-0.6253942,0.16313748,0.45618913,0.17453292
55281,-0.6132358,-0.6244621,0.16142058,0.45599604,0.17453292
55302,-0.613213,-0.62398976,0.16208582,0.45643705,0.17453292
55321,-0.6125646,-0.62363756,0.1646973,0.45685408,0.17453292
55341,-0.6128604,-0.62273526,0.1681568,0.4564277,0.17453292
55361,-0.6138523,-0.62159234,0.16941628,0.45618683,0.17453292
55382,-0.6153346,-0.62023723,0.16880916,0.45625937,0.17453292
55401,-0.6162337,-0.6197497,0.16746038,0.45620534,0.17453292
55421,-0.6163286,-0.6197043,0.16718844,0.45623857,0.17453292
55441,-0.615807,-0.6200016,0.16757676,0.45639652,0.17453292
55462,-0.6161046,-0.61969227,0.1676555,0.45638612,0.17453292
55481,-0.61716604,-0.61895746,0.16859004,0.45560414,0.17453292
55501,-0.61874735,-0.6176485,0.1713312,0.4542111,0.17453292
55522,-0.62129194,-0.6151943,0.17386273,0.45310488,0.17453292
55541,-0.6240355,-0.61278063,0.17569111,0.45189852,0.17453292
55561,-0.62741375,-0.6094934,0.17723376,0.4510632,0.17453292
55581,-0.6310524,-0.6053424,0.17801927,0.45126778,0.17453292
55602,-0.63597757,-0.5996359,0.17766008,0.45211312,0.17453292
55621,-0.64246166,-0.5926799,0.17513938,0.45310012,0.17453292
55641,-0.6477419,-0.5874947,0.17386207,0.4528272,0.17453292
55661,-0.6484595,-0.58686304,0.17598324,0.4517986,0.17453292
55681,-0.64579827,-0.5897018,0.17984423,0.45039147,0.17453292
55702,-0.6426029,-0.593039,0.18243708,0.44953638,0.17453292
55721,-0.6425843,-0.59328234,0.18119965,0.4497423,0.17453292
55741,-0.6454769,-0.59118736,0.17701647,0.45002478,0.17453292
55762,-0.64939016,-0.5878706,0.17193305,0.45071015,0.17453292
55781,-0.6527315,-0.58448476,0.16991019,0.45105404,0.17453292
55801,-0.65503883,-0.5819861,0.16871871,0.45138702,0.17453292
55821,-0.65625817,-0.58099604,0.16583715,0.4519589,0.17453292
55842,-0.6566152,-0.58137864,0.16270904,0.45208535,0.17453292
55861,-0.65569645,-0.5834999,0.1605474,0.4514582,0.17453292
55881,-0.6543138,-0.58532715,0.15836959,0.451868,0.17453292
55902,-0.6506168,-0.5899242,0.15170255,0.4535124,0.17453292
55921,-0.6442034,-0.5967791,0.140873,0.4571777,0.17453292
55941,-0.63391006,-0.60625136,0.12770112,0.46293604,0.17453292
55961,-0.61696327,-0.62031096,0.10947189,0.4717908,0.17453292
55982,-0.6054764,-0.6312089,0.10102782,0.474096,0.17453292
56001,-0.58906305,-0.6454752,0.09004613,0.47776374,0.17453292
56022,-0.56935126,-0.6619813,0.07574147,0.4815425,0.17453292
56041,-0.55907035,-0.67131066,0.06832365,0.48178238,0.17453292
56061,-0.54545474,-0.6837307,0.059276156,0.4811213,0.17453292
56081,-0.53884214,-0.68935317,0.05569518,0.48097757,0.17453292
56101,-0.5363358,-0.68976885,0.053608485,0.48341385,0.17453292
56122,-0.5380957,-0.6856241,0.053016994,0.4874031,0.17453292
56141,-0.54219604,-0.6793447,0.054131757,0.49151188,0.17453292
56161,-0.5464073,-0.6731733,0.056795374,0.49502632,0.17453292
56182,-0.548774,-0.668043,0.061001144,0.49884313,0.17453292
56201,-0.54828864,-0.6649631,0.06629127,0.50280124,0.17453292
56221,-0.5458403,-0.66346866,0.072373174,0.50658643,0.17453292
56241,-0.54258543,-0.66183096,0.07777351,0.51140213,0.17453292
56262,-0.5405638,-0.6592758,0.08360433,0.5159036,0.17453292
56281,-0.540238,-0.65568864,0.09312101,0.519176,0.17453292
56301,-0.54007274,-0.6522125,0.10830101,0.5207794,0.17453292
56321,-0.5400243,-0.64721125,0.12856835,0.52245724,0.17453292
56342,-0.54214346,-0.62958467,0.15543447,0.5343629,0.17453292
56361,-0.5385237,-0.57954466,0.17624953,0.5857101,0.17453292
56381,-0.52370447,-0.54684675,0.21332712,0.6174009,0.17453292
56401,-0.49950594,-0.53698575,0.26063102,0.62786275,0.17453292
56422,-0.47393152,-0.5277127,0.3016934,0.63709444,0.17453292
56441,-0.4540835,-0.51397663,0.33408356,0.6465481,0.17453292
56461,-0.44295493,-0.49128658,0.3541322,0.661074,0.17453292
56482,-0.4365354,-0.4627266,0.36228782,0.6812257,0.17453292
56501,-0.429534,-0.44494492,0.37064338,0.6929272,0.17453292
56521,-0.4198025,-0.43117428,0.37973502,0.7026065,0.17453292
56541,-0.41171303,-0.4115024,0.3868585,0.71519136,0.17453292
56562,-0.40511024,-0.38658985,0.39349377,0.7291067,0.17453292
56581,-0.39865077,-0.3601498,0.40210408,0.7414054,0.17453292
56601,-0.3912521,-0.3319878,0.4111337,0.75344205,0.17453292
56622,-0.38104716,-0.30607718,0.4192713,0.76506954,0.17453292
56641,-0.36626226,-0.29021046,0.42874882,0.77317804,0.17453292
56661,-0.34726474,-0.2836127,0.4409878,0.7774965,0.17453292
56682,-0.32961568,-0.27357623,0.4504603,0.7833231,0.17453292
56701,-0.31447074,-0.2550885,0.45362082,0.79389304,0.17453292
56721,-0.2974616,-0.23785271,0.4520593,0.80658853,0.17453292
56742,-0.27578574,-0.230599,0.45010146,0.8174197,0.17453292
56761,-0.25288835,-0.22583549,0.4480203,0.82723856,0.17453292
56781,-0.22839838,-0.2177728,0.44566151,0.8377321,0.17453292
56801,-0.20217125,-0.21141322,0.4433369,0.84728014,0.17453292
56822,-0.1698679,-0.2099196,0.44056514,0.8561431,0.17453292
56841,-0.15224026,-0.2095276,0.43917745,0.8602582,0.17453292
56861,-0.124885105,-0.20548557,0.43857348,0.8659288,0.17453292
56882,-0.105346166,-0.2041449,0.44045413,0.86788666,0.17453292
56901,-0.088016056,-0.2066604,0.4430015,0.8679253,0.17453292
56921,-0.07127699,-0.2160284,0.44668636,0.8652876,0.17453292
56941,-0.04835245,-0.21879654,0.44032586,0.86942697,0.17453292
56962,-0.0204635,-0.21828428,0.42310855,0.8791543,0.17453292
56981,0.007630667,-0.20728815,0.4086916,0.8887883,0.17453292
57001,0.028116107,-0.19121358,0.39641845,0.8974961,0.17453292
57022,0.036338367,-0.16055122,0.3802135,0.91013217,0.17453292
57041,0.034898993,-0.11147846,0.36445552,0.92386514,0.17453292
57061,0.035087593,-0.06261607,0.34921205,0.93429065,0.17453292
57082,0.039237216,-0.03578799,0.3353162,0.9406076,0.17453292
57101,0.04828945,-0.03138405,0.32110408,0.94529116,0.17453292
57121,0.058942065,-0.041995116,0.30772325,0.9487195,0.17453292
57142,0.06892301,-0.046480577,0.29794785,0.95095545,0.17453292
57161,0.07730757,-0.045237944,0.2920963,0.9521853,0.17453292
57181,0.086352035,-0.05086868,0.28662634,0.95278597,0.17453292
57201,0.09399398,-0.05951923,0.27900407,0.9538235,0.17453292
57222,0.097935304,-0.066718824,0.26530573,0.9568543,0.17453292
57241,0.10636722,-0.07776883,0.24605516,0.9602577,0.17453292
57261,0.11235801,-0.08582474,0.2298792,0.96289426,0.17453292
57281,0.119539686,-0.09558105,0.21463914,0.96462667,0.17453292
57302,0.12808582,-0.10255522,0.19744603,0.96648407,0.17453292
57321,0.13697061,-0.10681793,0.17813691,0.96855366,0.17453292
57341,0.14253035,-0.10463405,0.15947731,0.97123826,0.17453292
57362,0.14374623,-0.09803143,0.14141378,0.9745404,0.17453292
57381,0.14268252,-0.08177754,0.12353884,0.97861755,0.17453292
57401,0.14183135,-0.059687663,0.104399234,0.9825589,0.17453292
57421,0.13551183,-0.05439012,0.0863168,0.98550886,0.17453292
57442,0.12930325,-0.04746262,0.07299244,0.9877753,0.17453292
57461,0.12271201,-0.03818121,0.07362806,0.98897064,0.17453292
57481,0.11462361,-0.033249844,0.0736178,0.99011934,0.17453292
57502,0.11006577,-0.02948497,0.06806085,0.9911528,0.17453292
57521,0.11175677,-0.029159684,0.057560608,0.9916385,0.17453292
57541,0.11855364,-0.030020773,0.04401874,0.99151707,0.17453292
57561,0.12627482,-0.031130902,0.029081045,0.9910801,0.17453292
57581,0.13230647,-0.03480478,0.014119255,0.990497,0.17453292
57602,0.13744581,-0.037023056,5.4801157E-4,0.98981696,0.17453292
57621,0.14185289,-0.04113204,-0.013223113,0.9889444,0.17453292
57642,0.14649515,-0.047554623,-0.030235214,0.987605,0.17453292
57661,0.1479923,-0.050305273,-0.043252084,0.9867608,0.17453292
57682,0.14578463,-0.049587563,-0.05405553,0.98659307,0.17453292
57701,0.14211866,-0.046813358,-0.05948532,0.986951,0.17453292
57721,0.13742037,-0.044724584,-0.06463181,0.9873895,0.17453292
57741,0.13648768,-0.04459322,-0.07210702,0.98700714,0.17453292
57761,0.13890363,-0.045778025,-0.0825948,0.98579323,0.17453292
57782,0.14151463,-0.047180794,-0.09760506,0.98398215,0.17453292
57801,0.14403401,-0.050450824,-0.11305449,0.9817982,0.17453292
57821,0.14671753,-0.056552127,-0.12666214,0.97940415,0.17453292
57841,0.14914224,-0.065959804,-0.13786383,0.9769337,0.17453292
57862,0.15156518,-0.07510162,-0.1463736,0.9746602,0.17453292
57881,0.15355608,-0.080040306,-0.15235841,0.973037,0.17453292
57901,0.15571904,-0.08014225,-0.15653053,0.9720221,0.17453292
57922,0.1611707,-0.07247777,-0.161226,0.9709671,0.17453292
57941,0.16841571,-0.063952535,-0.16479605,0.9697363,0.17453292
57961,0.17247964,-0.06366796,-0.16575521,0.96887684,0.17453292
57981,0.17610528,-0.064862795,-0.16617426,0.96807325,0.17453292
58002,0.17864722,-0.064251855,-0.16691585,0.96752053,0.17453292
58021,0.18077606,-0.060821604,-0.16672923,0.967379,0.17453292
58041,0.18106577,-0.058630668,-0.1663972,0.96751726,0.17453292
58061,0.18072434,-0.05807939,-0.1650776,0.9678403,0.17453292
58082,0.18204722,-0.05761092,-0.16281335,0.9680039,0.17453292
58101,0.18501951,-0.05707257,-0.16004571,0.96793383,0.17453292
58121,0.18861224,-0.056116648,-0.15716806,0.96776783,0.17453292
58141,0.19196352,-0.05516069,-0.15420586,0.96764034,0.17453292
58162,0.193652,-0.05460912,-0.15145431,0.9677698,0.17453292
58181,0.19415425,-0.053152665,-0.1487917,0.9681632,0.17453292
58201,0.19513468,-0.051599592,-0.1459192,0.96848726,0.17453292
58222,0.19657849,-0.051490214,-0.14254805,0.9687031,0.17453292
58241,0.1984507,-0.052364536,-0.14020382,0.9686166,0.17453292
58261,0.20090345,-0.053333685,-0.13913552,0.96821207,0.17453292
58282,0.20268136,-0.05409646,-0.13823155,0.96792865,0.17453292
58301,0.20303437,-0.053860594,-0.13673823,0.9680799,0.17453292
58321,0.20298104,-0.053940732,-0.13501583,0.96832836,0.17453292
58342,0.203835,-0.055266783,-0.1340946,0.96820223,0.17453292
58361,0.2057405,-0.056332633,-0.13390866,0.96776336,0.17453292
58382,0.20820852,-0.055584233,-0.13410547,0.9672514,0.17453292
58401,0.21021838,-0.054122396,-0.13404961,0.96690726,0.17453292
58421,0.21153885,-0.052943345,-0.13333347,0.9667836,0.17453292
58442,0.21240063,-0.051590797,-0.13115366,0.9669659,0.17453292
58461,0.21282968,-0.050752796,-0.1297536,0.9671048,0.17453292
58481,0.21375148,-0.050034005,-0.12844579,0.96711355,0.17453292
58502,0.21551198,-0.049582213,-0.12724552,0.96690476,0.17453292
58521,0.21679814,-0.049142867,-0.12625462,0.9667695,0.17453292
58541,0.21916112,-0.04846493,-0.12315231,0.9666711,0.17453292
58562,0.22055238,-0.048567567,-0.11999091,0.9667471,0.17453292
58581,0.22082943,-0.048052333,-0.1179813,0.966957,0.17453292
58601,0.22076239,-0.045711994,-0.116385885,0.967279,0.17453292
58621,0.22176096,-0.043638103,-0.11571755,0.96722656,0.17453292
58641,0.22302933,-0.041044567,-0.114513196,0.9671918,0.17453292
58662,0.22339445,-0.038398582,-0.113976434,0.9672796,0.17453292
58681,0.22329108,-0.03714008,-0.11473949,0.9672624,0.17453292
58701,0.22289534,-0.03757915,-0.11893971,0.96682924,0.17453292
58722,0.22262469,-0.03952961,-0.124415524,0.9661244,0.17453292
58741,0.22252908,-0.041334517,-0.13140985,0.9651444,0.17453292
58761,0.22296791,-0.04256613,-0.14036553,0.96372765,0.17453292
58781,0.22475845,-0.044916403,-0.15184547,0.96146196,0.17453292
58802,0.22796223,-0.049798097,-0.16629161,0.95807123,0.17453292
58821,0.23107772,-0.056060378,-0.18313628,0.953898,0.17453292
58841,0.23320286,-0.06301094,-0.2020374,0.94911903,0.17453292
58861,0.23424554,-0.070981756,-0.22318152,0.94354683,0.17453292
58882,0.23455438,-0.07915048,-0.24606737,0.9371074,0.17453292
58901,0.2343137,-0.08757044,-0.2695197,0.92993957,0.17453292
58921,0.23241909,-0.093643725,-0.29207227,0.9229875,0.17453292
58941,0.2299735,-0.10159514,-0.3160757,0.9148151,0.17453292
58962,0.22844253,-0.11092171,-0.33929121,0.90575486,0.17453292
58981,0.22792014,-0.121185586,-0.36218345,0.8956504,0.17453292
59001,0.22775954,-0.13147162,-0.38483977,0.88472545,0.17453292
59021,0.22700351,-0.1417791,-0.4070682,0.8733061,0.17453292
59042,0.22484213,-0.15148705,-0.4285004,0.86190784,0.17453292
59061,0.2207802,-0.16031432,-0.44864967,0.8510399,0.17453292
59081,0.21639632,-0.1674816,-0.46742356,0.8406175,0.17453292
59101,0.21305554,-0.1726556,-0.48484638,0.83049464,0.17453292
59122,0.21063961,-0.17843562,-0.50108665,0.82018524,0.17453292
59141,0.20847653,-0.18413933,-0.5167522,0.8096897,0.17453292
59161,0.20650308,-0.1892864,-0.5321959,0.79893345,0.17453292
59182,0.20482546,-0.19367081,-0.54712445,0.788158,0.17453292
59201,0.20356904,-0.19712469,-0.56116635,0.7776849,0.17453292
59221,0.20231822,-0.20003113,-0.5740689,0.7677889,0.17453292
59242,0.20053409,-0.20369801,-0.5891291,0.75579107,0.17453292
59261,0.19907817,-0.20567276,-0.59793186,0.7486949,0.17453292
59281,0.19680896,-0.20749636,-0.6091527,0.7396922,0.17453292
59302,0.19387457,-0.2087422,-0.6218754,0.7294589,0.17453292
59321,0.19216715,-0.20945069,-0.6284352,0.7240659,0.17453292
59341,0.18930735,-0.21029045,-0.6378799,0.716275,0.17453292
59361,0.18771765,-0.21023536,-0.6444924,0.7107691,0.17453292
59381,0.18654443,-0.2100646,-0.6508291,0.70533365,0.17453292
59402,0.1856966,-0.20943277,-0.6566101,0.70036983,0.17453292
59421,0.18436633,-0.20886084,-0.66174006,0.6960505,0.17453292
59441,0.18246914,-0.20893444,-0.6662952,0.69217205,0.17453292
59462,0.18126482,-0.20877443,-0.67025024,0.6887096,0.17453292
59481,0.18095142,-0.20824736,-0.67373914,0.6855401,0.17453292
59501,0.18089816,-0.20811358,-0.67690504,0.6824692,0.17453292
59521,0.18057989,-0.20876445,-0.6795728,0.67969775,0.17453292
59542,0.17993659,-0.20991918,-0.6816144,0.6774648,0.17453292
59561,0.17897446,-0.21055187,-0.6833275,0.6757955,0.17453292
59581,0.17832772,-0.2095199,-0.68507195,0.67451984,0.17453292
59601,0.17766546,-0.20747522,-0.6865627,0.67381054,0.17453292
59622,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59641,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59662,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59681,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59701,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59721,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59741,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59762,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59781,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59803,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59821,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59842,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59861,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59881,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59901,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59922,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59941,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59961,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
59981,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
60002,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
60021,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
60041,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
60061,0.17674729,-0.20610996,-0.68758,0.6734336,0.17453292
