Milliseconds,X,Y,Z,cos,headingAccuracy
85961,0.68464446,-0.71962225,0.0796967,0.0839892,0.17453292
85981,0.686568,-0.71780175,0.0793815,0.08416401,0.17453292
86002,0.68940413,-0.7146221,0.079574026,0.087779306,0.17453292
86021,0.69029707,-0.7132107,0.0830662,0.08899703,0.17453292
86042,0.69110644,-0.7125657,0.084858455,0.08614546,0.17453292
86061,0.69190603,-0.71208894,0.08166097,0.086757384,0.17453292
86081,0.6933164,-0.7101423,0.081018455,0.09190368,0.17453292
86102,0.6929191,-0.7099577,0.08495426,0.09276839,0.17453292
86121,0.69247335,-0.7105141,0.084565915,0.092189826,0.17453292
86141,0.6928491,-0.710508,0.0808295,0.09276384,0.17453292
86161,0.6932022,-0.7099539,0.08124235,0.09399908,0.17453292
86181,0.69317657,-0.7097669,0.08170302,0.095193304,0.17453292
86202,0.6931477,-0.7093297,0.08148399,0.09878212,0.17453292
86221,0.6927838,-0.70883876,0.0845284,0.10224074,0.17453292
86241,0.6923916,-0.70902336,0.08771,0.10092973,0.17453292
86261,0.6919853,-0.71016985,0.085705966,0.09731195,0.17453292
86282,0.6916403,-0.71050674,0.08312602,0.09951827,0.17453292
86301,0.69103646,-0.71016896,0.08513647,0.10430936,0.17453292
86321,0.6898608,-0.71056205,0.08922683,0.10598186,0.17453292
86342,0.68864274,-0.7116062,0.09045797,0.105854,0.17453292
86361,0.688135,-0.7120345,0.090046436,0.106623955,0.17453292
86381,0.68814325,-0.7118915,0.09088896,0.10681106,0.17453292
86402,0.6880625,-0.71146476,0.09302316,0.10832658,0.17453292
86421,0.68755066,-0.71133375,0.09546103,0.11029795,0.17453292
86441,0.6867133,-0.7117953,0.0972704,0.11095389,0.17453292
86461,0.68608016,-0.71223515,0.097729765,0.111641996,0.17453292
86482,0.6858988,-0.7123383,0.09797855,0.11188015,0.17453292
86501,0.685316,-0.71282846,0.09871248,0.1116844,0.17453292
86521,0.68436307,-0.7139949,0.09684481,0.11171164,0.17453292
86542,0.68440914,-0.714239,0.09365357,0.112586915,0.17453292
86561,0.6850558,-0.7138743,0.091508925,0.11273045,0.17453292
86581,0.685776,-0.71351993,0.089660846,0.112078235,0.17453292
86601,0.6867465,-0.7131757,0.08639279,0.110887274,0.17453292
86622,0.6880067,-0.7122398,0.083619736,0.11121598,0.17453292
86641,0.68894905,-0.71116215,0.08408526,0.111925185,0.17453292
86662,0.6884859,-0.71161616,0.085314944,0.11095459,0.17453292
86681,0.6876201,-0.71283036,0.08355803,0.109861135,0.17453292
86701,0.6866226,-0.7134776,0.08216847,0.11290435,0.17453292
86722,0.6849346,-0.71465933,0.08430393,0.114102766,0.17453292
86741,0.68334246,-0.7167008,0.08387558,0.11112123,0.17453292
86761,0.68232477,-0.7176901,0.08281061,0.11178641,0.17453292
86782,0.6809728,-0.71776396,0.08667835,0.11652382,0.17453292
86801,0.6797317,-0.7178958,0.0923257,0.11860181,0.17453292
86821,0.67903113,-0.7180546,0.094637685,0.11982507,0.17453292
86842,0.679157,-0.71764445,0.095020756,0.121257074,0.17453292
86861,0.67945915,-0.7169635,0.0968382,0.122150965,0.17453292
86882,0.6796365,-0.71632177,0.1010898,0.12148344,0.17453292
86901,0.6797611,-0.7162737,0.10165679,0.12059297,0.17453292
86921,0.68011796,-0.71644557,0.09932127,0.11950146,0.17453292
86942,0.68006814,-0.7166481,0.09739667,0.1201531,0.17453292
86961,0.67960113,-0.71684176,0.09806375,0.121093616,0.17453292
86981,0.6785388,-0.7175758,0.099449575,0.12157244,0.17453292
87002,0.67738354,-0.7188719,0.09895831,0.12075608,0.17453292
87021,0.6766456,-0.7203753,0.09674326,0.1176901,0.17453292
87041,0.6759792,-0.7213321,0.09393614,0.11793265,0.17453292
87062,0.67550296,-0.7216396,0.0934857,0.11913225,0.17453292
87081,0.67427695,-0.72278845,0.093862794,0.11881591,0.17453292
87101,0.6729238,-0.72445124,0.09274611,0.11722685,0.17453292
87122,0.67207843,-0.72588295,0.089660436,0.11560957,0.17453292
87141,0.6717186,-0.72669655,0.08713201,0.11451767,0.17453292
87161,0.671226,-0.7273145,0.08603718,0.11431072,0.17453292
87182,0.67082053,-0.7280681,0.0847363,0.112855665,0.17453292
87201,0.6705023,-0.72872764,0.08347336,0.111422144,0.17453292
87221,0.6701822,-0.72887325,0.0844716,0.11164276,0.17453292
87241,0.6696708,-0.7297462,0.083901584,0.10941648,0.17453292
87262,0.6690895,-0.73035884,0.081776895,0.110488705,0.17453292
87281,0.6684082,-0.73006004,0.083572835,0.11514477,0.17453292
87301,0.66760564,-0.7303251,0.08806931,0.11476807,0.17453292
87321,0.66691566,-0.7316733,0.08797635,0.110171966,0.17453292
87342,0.66654813,-0.73241687,0.085016996,0.10977803,0.17453292
87361,0.66633326,-0.73226994,0.084579185,0.11237017,0.17453292
87381,0.66580945,-0.73204565,0.08736343,0.114780605,0.17453292
87401,0.66504663,-0.73232937,0.09017294,0.11521969,0.17453292
87422,0.664787,-0.73292446,0.090568975,0.11259297,0.17453292
87441,0.66458005,-0.7337467,0.08957357,0.109204866,0.17453292
87461,0.6647423,-0.7342202,0.08777276,0.106462605,0.17453292
87482,0.6649658,-0.7344005,0.08535195,0.10578953,0.17453292
87501,0.66505873,-0.7343327,0.08383159,0.106886454,0.17453292
87521,0.66502756,-0.73426396,0.084224634,0.10724252,0.17453292
87541,0.6648423,-0.73460233,0.08511246,0.10535638,0.17453292
87562,0.6642751,-0.735562,0.08500936,0.10227657,0.17453292
87581,0.66383713,-0.736282,0.083805494,0.1009245,0.17453292
87601,0.66325283,-0.73714304,0.081768066,0.10014867,0.17453292
87622,0.6627913,-0.73760915,0.08060692,0.10071221,0.17453292
87641,0.66257346,-0.7377203,0.081161946,0.10088539,0.17453292
87661,0.66199434,-0.73841345,0.08196775,0.09894624,0.17453292
87681,0.661733,-0.7388343,0.08173739,0.09773598,0.17453292
87702,0.66204697,-0.7387279,0.08073198,0.09724829,0.17453292
87721,0.6623785,-0.73846143,0.08040174,0.097288296,0.17453292
87742,0.66275847,-0.73817337,0.08043414,0.09685915,0.17453292
87761,0.66304654,-0.73793244,0.080778845,0.09643539,0.17453292
87781,0.6632608,-0.7378522,0.08067271,0.09566144,0.17453292
87802,0.6637785,-0.73754346,0.07982817,0.0951589,0.17453292
87821,0.66460437,-0.73695636,0.07907202,0.094572626,0.17453292
87841,0.6655039,-0.7361476,0.07905224,0.09456252,0.17453292
87861,0.66622484,-0.73532575,0.08062694,0.09455042,0.17453292
87882,0.6666417,-0.7348952,0.08185177,0.093904816,0.17453292
87901,0.6671853,-0.7345593,0.08141692,0.09304686,0.17453292
87921,0.6678015,-0.73396814,0.0812058,0.093474805,0.17453292
87941,0.6686275,-0.7331243,0.08192314,0.09356575,0.17453292
87962,0.66912615,-0.732586,0.08258496,0.09363541,0.17453292
87981,0.669246,-0.7322168,0.08458265,0.09388342,0.17453292
88001,0.6691969,-0.73215485,0.08598047,0.0934456,0.17453292
88021,0.6698411,-0.7316938,0.08500527,0.09333366,0.17453292
88041,0.67073965,-0.7307016,0.085208096,0.09446205,0.17453292
88061,0.6712188,-0.7299035,0.088079035,0.09459517,0.17453292
88082,0.67129076,-0.7299298,0.08901423,0.092992686,0.17453292
88101,0.6713001,-0.7298754,0.08867397,0.093675055,0.17453292
88122,0.6712256,-0.729933,0.0894934,0.09297793,0.17453292
88141,0.67112046,-0.730153,0.08830323,0.09314702,0.17453292
88161,0.6713464,-0.73002285,0.087244585,0.093536034,0.17453292
88181,0.6711792,-0.7298456,0.08894581,0.094512396,0.17453292
88202,0.670546,-0.7303695,0.09068723,0.09329671,0.17453292
88221,0.67036945,-0.7310857,0.0885094,0.09101954,0.17453292
88241,0.6706711,-0.73097056,0.08673847,0.09142612,0.17453292
88261,0.67055583,-0.73037463,0.089345664,0.09447273,0.17453292
88281,0.66966033,-0.73077345,0.092850655,0.09436079,0.17453292
88302,0.6689833,-0.73140776,0.09267955,0.09441707,0.17453292
88321,0.6690243,-0.73151046,0.09230849,0.093691416,0.17453292
88341,0.66918135,-0.7315125,0.0923491,0.09250622,0.17453292
88362,0.6690114,-0.7314463,0.09298717,0.09361291,0.17453292
88381,0.6686904,-0.73116803,0.09514889,0.095881365,0.17453292
88402,0.66863203,-0.73116046,0.09618139,0.09531379,0.17453292
88421,0.66915715,-0.7309948,0.09484257,0.09423453,0.17453292
88442,0.67000675,-0.73022276,0.09391848,0.09510492,0.17453292
88462,0.6701176,-0.72952914,0.09657147,0.09697203,0.17453292
88481,0.66988873,-0.7295379,0.09832763,0.096722245,0.17453292
88501,0.66961414,-0.72994226,0.09822428,0.0956722,0.17453292
88522,0.66966355,-0.7303704,0.0961555,0.09414878,0.17453292
88541,0.6695905,-0.73051536,0.09565543,0.0940529,0.17453292
88561,0.66895205,-0.7309076,0.09633467,0.09485147,0.17453292
88581,0.668533,-0.7311605,0.09681558,0.09536532,0.17453292
88602,0.6680757,-0.7316142,0.09721495,0.094682805,0.17453292
88621,0.66779524,-0.7322938,0.09586983,0.0927595,0.17453292
88642,0.6678221,-0.7326887,0.09288579,0.09248297,0.17453292
88661,0.6682366,-0.73212874,0.09198566,0.094794035,0.17453292
88681,0.6682411,-0.7318116,0.0934934,0.09573204,0.17453292
88702,0.6680641,-0.73220927,0.09310634,0.09429289,0.17453292
88721,0.66838276,-0.73245394,0.09075757,0.09240524,0.17453292
88741,0.6683683,-0.73267007,0.089238256,0.09227637,0.17453292
88761,0.66773075,-0.73307884,0.08983872,0.09305954,0.17453292
88782,0.666907,-0.7340504,0.08904092,0.092069104,0.17453292
88801,0.66670156,-0.7345325,0.08724355,0.091431506,0.17453292
88821,0.66612285,-0.73477405,0.088614166,0.092384785,0.17453292
88842,0.6649044,-0.7356894,0.091027096,0.091527574,0.17453292
88861,0.66382164,-0.73675066,0.09063246,0.091241874,0.17453292
88881,0.6637884,-0.7366193,0.09054403,0.09262135,0.17453292
88901,0.6637582,-0.7363358,0.09315688,0.09250059,0.17453292
88922,0.6635884,-0.73642457,0.094664715,0.09147623,0.17453292
88941,0.66362923,-0.7363931,0.094782814,0.091310926,0.17453292
88961,0.66417307,-0.7359424,0.094954446,0.09081044,0.17453292
88982,0.66490537,-0.73541796,0.09488262,0.08976928,0.17453292
89001,0.6654721,-0.7349932,0.094730966,0.089206934,0.17453292
89021,0.66589993,-0.7346788,0.09488742,0.08843458,0.17453292
89042,0.66617656,-0.734516,0.09478474,0.08781155,0.17453292
89061,0.6670627,-0.7338616,0.094589636,0.08675971,0.17453292
89081,0.6677474,-0.7333174,0.09475059,0.08591537,0.17453292
89102,0.6679933,-0.7330891,0.09547282,0.08514859,0.17453292
89121,0.6683761,-0.7328065,0.09532696,0.08473975,0.17453292
89141,0.66887975,-0.7324894,0.09438181,0.08456499,0.17453292
89161,0.6691446,-0.732066,0.09496724,0.08547614,0.17453292
89182,0.6692614,-0.73190886,0.09592839,0.084831394,0.17453292
89201,0.6698252,-0.7317795,0.09426356,0.08335059,0.17453292
89221,0.67074937,-0.7310853,0.092971735,0.08346152,0.17453292
89242,0.67122144,-0.7303078,0.094474874,0.0847752,0.17453292
89261,0.6711188,-0.73019856,0.096134074,0.08466335,0.17453292
89281,0.6711145,-0.7303084,0.0954573,0.08451525,0.17453292
89301,0.6717536,-0.7296483,0.09500418,0.085642695,0.17453292
89322,0.67182285,-0.7292915,0.09699436,0.08590713,0.17453292
89341,0.67162806,-0.72932404,0.09867504,0.085237466,0.17453292
89361,0.67165864,-0.7293085,0.09880181,0.084982604,0.17453292
89382,0.67178977,-0.7290724,0.09936004,0.08531997,0.17453292
89401,0.67175263,-0.72889304,0.10108616,0.085116915,0.17453292
89421,0.67153203,-0.7289185,0.10252034,0.08492465,0.17453292
89441,0.6712299,-0.72900265,0.103490315,0.08541239,0.17453292
89462,0.67128193,-0.7286531,0.10511309,0.08600306,0.17453292
89481,0.6716381,-0.72806555,0.1067545,0.08617647,0.17453292
89501,0.6722752,-0.7274468,0.10739619,0.085634515,0.17453292
89521,0.67301035,-0.72679484,0.10754883,0.08520286,0.17453292
89542,0.6735721,-0.72608453,0.108448744,0.0856779,0.17453292
89561,0.6740157,-0.725399,0.10978159,0.08629699,0.17453292
89581,0.6746281,-0.7247322,0.11031731,0.08643056,0.17453292
89601,0.6753571,-0.7242042,0.10991592,0.0856712,0.17453292
89622,0.6759037,-0.72378284,0.109547205,0.08539342,0.17453292
89641,0.676097,-0.7234385,0.11011818,0.086044624,0.17453292
89662,0.676101,-0.7232724,0.110663,0.08670763,0.17453292
89681,0.6760841,-0.72328675,0.11053592,0.0868812,0.17453292
89701,0.67624825,-0.7230776,0.110502765,0.08738553,0.17453292
89722,0.6765662,-0.72274196,0.11046065,0.087754,0.17453292
89741,0.67693126,-0.7224188,0.10983659,0.08838037,0.17453292
89761,0.6774785,-0.7217588,0.11017113,0.089159936,0.17453292
89782,0.6778429,-0.72115564,0.11157882,0.08951936,0.17453292
89801,0.677826,-0.72109866,0.1121188,0.08943209,0.17453292
89821,0.67790145,-0.7209425,0.11174168,0.09058333,0.17453292
89841,0.6780577,-0.7206817,0.111664556,0.09157883,0.17453292
89862,0.67826605,-0.72024524,0.11219241,0.09281579,0.17453292
89881,0.67849815,-0.7197805,0.11313127,0.09358237,0.17453292
89901,0.6786049,-0.7193826,0.114399515,0.09432329,0.17453292
89921,0.6784799,-0.7193136,0.115358345,0.094579786,0.17453292
89942,0.67855,-0.7192936,0.11442874,0.09535523,0.17453292
89961,0.6790771,-0.7188309,0.113323204,0.09640715,0.17453292
89981,0.67968494,-0.7180422,0.11372619,0.09751988,0.17453292
90001,0.6800155,-0.7176052,0.11410246,0.09799158,0.17453292
90022,0.680441,-0.71717775,0.113950565,0.09834287,0.17453292
90041,0.6805351,-0.7169506,0.11422149,0.099031664,0.17453292
90062,0.68047005,-0.71687573,0.114733115,0.09942867,0.17453292
90081,0.6803068,-0.71705914,0.1142747,0.09975033,0.17453292
90101,0.6801008,-0.7171835,0.114079915,0.10048163,0.17453292
90121,0.679597,-0.7174154,0.114909805,0.10128566,0.17453292
90141,0.67895323,-0.7177396,0.115723275,0.10237442,0.17453292
90162,0.6785273,-0.71796477,0.116467014,0.102775395,0.17453292
90181,0.6783761,-0.71814907,0.11613111,0.10286581,0.17453292
90201,0.6782223,-0.7180962,0.116345525,0.10400038,0.17453292
90222,0.67781204,-0.71820545,0.11771903,0.104374565,0.17453292
90241,0.6774696,-0.71856505,0.11763323,0.104219146,0.17453292
90261,0.67754585,-0.7186603,0.116064,0.10482463,0.17453292
90282,0.67751575,-0.71843046,0.11643673,0.10617232,0.17453292
90301,0.67667615,-0.71887684,0.11850985,0.10621174,0.17453292
90321,0.6757506,-0.719815,0.11854633,0.10570837,0.17453292
90341,0.67542636,-0.7203127,0.117289595,0.10579177,0.17453292
90362,0.67508376,-0.72045606,0.11785135,0.10637703,0.17453292
90381,0.6740738,-0.72091866,0.12012522,0.1071013,0.17453292
90401,0.6726514,-0.7221797,0.12093593,0.10663535,0.17453292
90422,0.67216736,-0.7230281,0.118676625,0.10647623,0.17453292
90441,0.6720891,-0.72300965,0.117927395,0.107918635,0.17453292
90461,0.6716439,-0.722916,0.1204851,0.10849108,0.17453292
90482,0.6712755,-0.7233313,0.120823726,0.10762318,0.17453292
90501,0.6712433,-0.7237659,0.11900379,0.106927186,0.17453292
90521,0.671095,-0.72387356,0.11832192,0.10788168,0.17453292
90541,0.6704459,-0.72398645,0.11965013,0.10968002,0.17453292
90562,0.66985357,-0.72441596,0.12085965,0.1091359,0.17453292
90581,0.6690905,-0.7256805,0.119365975,0.10703975,0.17453292
90601,0.6683355,-0.7266962,0.117346324,0.107098885,0.17453292
90622,0.66724837,-0.7273192,0.1185272,0.10834054,0.17453292
90641,0.66583246,-0.72830224,0.12057282,0.108190574,0.17453292
90662,0.66482955,-0.72987366,0.118770055,0.10573451,0.17453292
90681,0.66446984,-0.7309406,0.11578604,0.1039195,0.17453292
90701,0.66429317,-0.7312892,0.1144877,0.10403475,0.17453292
90722,0.6639008,-0.73147017,0.11456942,0.10517098,0.17453292
90741,0.6633304,-0.73180306,0.11557675,0.10535214,0.17453292
90762,0.6628087,-0.73270625,0.11520208,0.10273574,0.17453292
90781,0.6622248,-0.7338856,0.1127377,0.10079895,0.17453292
90801,0.66164154,-0.7345882,0.11134468,0.10105977,0.17453292
90822,0.6601273,-0.73591596,0.111276776,0.10137615,0.17453292
90841,0.6592492,-0.7367951,0.11088271,0.101135686,0.17453292
90861,0.6580542,-0.73797864,0.11055104,0.10065141,0.17453292
90882,0.6564287,-0.7396387,0.11067365,0.09893093,0.17453292
90901,0.6556737,-0.74043036,0.11032943,0.09839869,0.17453292
90921,0.65505236,-0.7412445,0.109212145,0.09765122,0.17453292
90941,0.65472364,-0.7417571,0.10827081,0.09700912,0.17453292
90962,0.6544668,-0.7419823,0.108081885,0.09723076,0.17453292
90981,0.6545719,-0.7417554,0.10850518,0.097781114,0.17453292
91001,0.6546826,-0.741836,0.10894303,0.09592441,0.17453292
91021,0.654759,-0.74225855,0.107226856,0.094049506,0.17453292
91042,0.65477836,-0.74248457,0.105605766,0.09396477,0.17453292
91061,0.65465504,-0.74264294,0.105090365,0.09415015,0.17453292
91081,0.6545512,-0.7428492,0.10426296,0.094164915,0.17453292
91102,0.6547153,-0.7429275,0.10366674,0.09305841,0.17453292
91121,0.65481853,-0.74310595,0.10295031,0.09169216,0.17453292
91141,0.65510124,-0.7431449,0.10164795,0.0908057,0.17453292
91161,0.6557254,-0.7425941,0.10090799,0.09162825,0.17453292
91182,0.65603215,-0.74230987,0.10088888,0.091756746,0.17453292
91201,0.6565799,-0.74205536,0.09982062,0.09106334,0.17453292
91221,0.65707827,-0.7417167,0.09883056,0.09130725,0.17453292
91241,0.65741026,-0.7413681,0.099356756,0.09117755,0.17453292
91261,0.6574717,-0.741347,0.09933888,0.09092479,0.17453292
91282,0.65787226,-0.7410736,0.09848841,0.091181636,0.17453292
91301,0.6583785,-0.7406694,0.09805105,0.0912828,0.17453292
91321,0.6586779,-0.740557,0.09756516,0.09055258,0.17453292
91342,0.6591281,-0.7400794,0.09748145,0.09126853,0.17453292
91361,0.65950185,-0.73965067,0.09815466,0.09132308,0.17453292
91381,0.6597707,-0.7395164,0.0980855,0.09053901,0.17453292
91401,0.6600292,-0.73939496,0.0973541,0.09043644,0.17453292
91422,0.66037065,-0.7391472,0.0965263,0.090855785,0.17453292
91441,0.6607513,-0.73894835,0.09578717,0.0904866,0.17453292
91461,0.6613659,-0.7383934,0.0959062,0.09040067,0.17453292
91482,0.66167843,-0.73799026,0.09701216,0.09022561,0.17453292
91501,0.662119,-0.7377165,0.097167686,0.08905775,0.17453292
91521,0.66260576,-0.7373913,0.09640247,0.08896222,0.17453292
91542,0.6629613,-0.73704314,0.09631366,0.08929371,0.17453292
91561,0.6633116,-0.7367044,0.09689453,0.08885825,0.17453292
91581,0.66320956,-0.7367359,0.09778734,0.08837972,0.17453292
91602,0.6631306,-0.73688596,0.09782108,0.08768095,0.17453292
91621,0.663296,-0.73683196,0.09692368,0.08788005,0.17453292
91641,0.66371095,-0.73635167,0.09725026,0.088410445,0.17453292
91662,0.66385525,-0.7361052,0.09858073,0.08790417,0.17453292
91681,0.6639914,-0.7361149,0.098255955,0.08715527,0.17453292
91701,0.6643265,-0.7360773,0.09689244,0.08644288,0.17453292
91721,0.6646853,-0.7357895,0.09631116,0.08678359,0.17453292
91742,0.6647973,-0.7355989,0.097041145,0.086728096,0.17453292
91761,0.6648639,-0.7354931,0.09748076,0.08662204,0.17453292
91781,0.6648616,-0.73547554,0.09824735,0.08592001,0.17453292
91802,0.6649871,-0.7354457,0.09831216,0.0851268,0.17453292
91821,0.6651043,-0.7352593,0.09853554,0.0855612,0.17453292
91841,0.6653013,-0.73496246,0.09931092,0.08568323,0.17453292
91862,0.6654447,-0.7349258,0.098980494,0.08526601,0.17453292
91881,0.6659236,-0.73444945,0.09817079,0.08655768,0.17453292
91901,0.6666804,-0.7334652,0.09947969,0.0875777,0.17453292
91922,0.6670995,-0.7329632,0.10137627,0.086406186,0.17453292
91941,0.6678811,-0.7325027,0.100487396,0.085305,0.17453292
91961,0.6689416,-0.73163694,0.098800436,0.08638853,0.17453292
91981,0.6698511,-0.7307953,0.09843859,0.086876504,0.17453292
92002,0.67050076,-0.7299793,0.09910289,0.08796362,0.17453292
92021,0.67099065,-0.72933626,0.100143336,0.08838256,0.17453292
92041,0.6716594,-0.7289319,0.09977131,0.08704923,0.17453292
92062,0.67195773,-0.72876096,0.09885501,0.08722361,0.17453292
92081,0.671993,-0.72855884,0.09986536,0.08748902,0.17453292
92102,0.67172366,-0.7288543,0.10006611,0.086865194,0.17453292
92121,0.67161924,-0.72915584,0.0981319,0.08734685,0.17453292
92141,0.67186177,-0.72862524,0.09820134,0.08979721,0.17453292
92161,0.6717932,-0.72824085,0.10124157,0.09005164,0.17453292
92182,0.6718401,-0.7284263,0.10125141,0.08817155,0.17453292
92201,0.6725796,-0.7281289,0.09877549,0.08779744,0.17453292
92221,0.6733766,-0.7274994,0.097518824,0.088309765,0.17453292
92242,0.6735358,-0.72714096,0.098107725,0.08938887,0.17453292
92261,0.67330104,-0.72703993,0.09940297,0.090541154,0.17453292
92281,0.6732455,-0.72719425,0.09947227,0.0896342,0.17453292
92302,0.67339706,-0.7272179,0.09878478,0.08906251,0.17453292
92321,0.67318326,-0.72720534,0.09989942,0.089536384,0.17453292
92342,0.67280686,-0.7273731,0.10134857,0.08937402,0.17453292
92361,0.67207915,-0.72803426,0.10164501,0.08912935,0.17453292
92382,0.6714665,-0.7284855,0.10183983,0.0898339,0.17453292
92401,0.6712434,-0.7284566,0.103283376,0.09008754,0.17453292
92421,0.67099816,-0.728543,0.10498148,0.089249276,0.17453292
92441,0.67117953,-0.72838527,0.105766095,0.088240996,0.17453292
92462,0.6717429,-0.7279389,0.106186576,0.08712528,0.17453292
