Milliseconds,X,Y,Z
1,-1.523787,8.222131,5.122989
21,-1.499089,8.203913,5.1593537
42,-1.497219,8.186747,5.187091
61,-1.4982152,8.172359,5.2094417
81,-1.5003604,8.164313,5.221426
101,-1.5039645,8.160599,5.226195
122,-1.5109583,8.156066,5.2312512
143,-1.5199119,8.148835,5.2399187
161,-1.5329198,8.140953,5.2483745
181,-1.5508305,8.132996,5.255445
201,-1.5643076,8.124764,5.2641754
222,-1.5712852,8.11799,5.2725415
241,-1.5724888,8.113229,5.279507
261,-1.5678157,8.10931,5.2869096
282,-1.5619843,8.106451,5.2930183
301,-1.5580708,8.105322,5.2959
321,-1.5499074,8.107326,5.295229
341,-1.5375654,8.109225,5.295918
362,-1.5293798,8.105934,5.30332
381,-1.5332854,8.100551,5.310413
401,-1.5390905,8.100787,5.3083744
422,-1.5416672,8.106586,5.2987647
441,-1.5458875,8.106316,5.297948
461,-1.5549778,8.098387,5.307408
481,-1.5617862,8.086538,5.323449
502,-1.564212,8.073187,5.3429656
521,-1.5629804,8.065759,5.354533
541,-1.5595763,8.0648575,5.356881
561,-1.5602633,8.065271,5.3560586
582,-1.5632277,8.064268,5.356705
601,-1.5703787,8.059353,5.362007
621,-1.5775311,8.0492115,5.375126
642,-1.5835036,8.033571,5.3967247
661,-1.5921298,8.018455,5.416631
681,-1.6017524,8.010141,5.4260855
701,-1.6095239,8.005697,5.430344
722,-1.6169146,8.001161,5.434832
741,-1.616684,7.996618,5.4415827
761,-1.6219575,7.9884257,5.4520354
781,-1.6388917,7.9795775,5.4599233
802,-1.6647317,7.9642124,5.474521
821,-1.6806345,7.9531436,5.485742
841,-1.7156761,7.9455466,5.4859037
864,-1.7433242,7.9387016,5.4870963
881,-1.7496182,7.932951,5.4934063
902,-1.754862,7.9248366,5.503437
921,-1.7625458,7.9198427,5.508167
941,-1.7685136,7.910313,5.5199366
961,-1.7751596,7.90332,5.5278144
982,-1.7779047,7.899607,5.5322385
1001,-1.7849753,7.899083,5.5307083
1021,-1.7918298,7.8938546,5.535955
1041,-1.8029789,7.8829956,5.5477943
1061,-1.8155468,7.869125,5.5633683
1082,-1.8332578,7.85852,5.5725403
1101,-1.8553704,7.853829,5.571837
1121,-1.8721404,7.85592,5.5632725
1142,-1.876331,7.8616505,5.5537577
1161,-1.8772342,7.8603272,5.5553255
1181,-1.880718,7.849224,5.5698266
1201,-1.888523,7.832782,5.590295
1221,-1.8995302,7.818046,5.607168
1242,-1.908516,7.8080044,5.618097
1261,-1.9107984,7.800893,5.627193
1281,-1.9095939,7.7898626,5.642861
1301,-1.9135568,7.7746096,5.6625195
1322,-1.9238263,7.761744,5.6766725
1341,-1.9341433,7.754638,5.682875
1361,-1.9406315,7.7525635,5.683494
1381,-1.9442667,7.7512746,5.684009
1402,-1.9450288,7.74347,5.694376
1421,-1.9455979,7.7277927,5.7154393
1441,-1.9500086,7.711693,5.7356477
1462,-1.9543152,7.703802,5.744777
1481,-1.9564471,7.7048035,5.7427087
1502,-1.9570723,7.7048635,5.7424164
1521,-1.9585625,7.6971517,5.752241
1542,-1.9649704,7.6724334,5.782995
1561,-1.972921,7.651699,5.8077083
1581,-1.9740161,7.6239786,5.8436785
1601,-1.9686955,7.611991,5.8610764
1621,-1.967372,7.6041603,5.871675
1641,-1.9625783,7.5919886,5.8890057
1661,-1.9479903,7.586649,5.9007187
1682,-1.9325862,7.5837474,5.909508
1701,-1.9193549,7.584066,5.913409
1721,-1.89696,7.5886045,5.9148135
1741,-1.8625137,7.6004586,5.9105377
1761,-1.832666,7.6152463,5.900827
1782,-1.8037901,7.6239834,5.898441
1801,-1.7861129,7.6288233,5.8975625
1821,-1.7669511,7.634253,5.896309
1841,-1.759354,7.648773,5.8797383
1862,-1.7506167,7.6795073,5.842164
1881,-1.7255164,7.7306776,5.781834
1901,-1.6887721,7.790914,5.7114
1921,-1.6504413,7.841785,5.6526833
1942,-1.6040075,7.8642197,5.634856
1961,-1.5077572,7.8533425,5.6764483
1981,-1.361878,7.809202,5.7733893
2002,-1.2332641,7.745965,5.8863807
2021,-1.1092093,7.6692643,6.010194
2041,-1.0348002,7.5784154,6.1373615
2061,-1.0294174,7.472572,6.266686
2082,-1.0402565,7.356488,6.4008064
2101,-1.0489739,7.236889,6.534331
2121,-1.0621313,7.1196904,6.6597495
2142,-1.135951,7.0259705,6.746535
2161,-1.1178504,6.947946,6.8298497
2181,-0.90405357,6.7968583,7.0111184
2202,-0.46610147,6.5761404,7.2599936
2221,0.20047303,6.3020616,7.510939
2241,0.97435296,6.032665,7.66994
2261,1.7718226,5.8630214,7.6587214
2282,2.5433664,5.7981467,7.488869
2301,3.2828107,5.7622,7.2243056
2321,4.065119,5.684588,6.879728
2341,5.154215,5.432363,6.3319726
2362,6.10813,4.9038825,5.90026
2381,7.0116205,4.1897297,5.4271283
2401,7.5690265,3.5940735,5.0953765
2421,7.8159366,2.9988267,5.1076956
2442,7.996012,2.4920816,5.101344
2461,8.214657,2.1695228,4.897242
2481,8.4577055,1.9002712,4.585474
2502,8.685887,1.5909065,4.2655325
2521,8.902626,1.2391005,3.9215155
2541,9.203772,0.8547256,3.275734
2561,9.478649,0.48696724,2.4674802
2582,9.664216,0.17476816,1.6561317
2601,9.767619,-0.17935474,0.8554741
2621,9.77834,-0.6858194,0.28997377
2641,9.7385645,-1.146922,-0.1237543
2662,9.686061,-1.4129614,-0.5950987
2681,9.625238,-1.518081,-1.1048095
2701,9.543657,-1.6562674,-1.5315869
2722,9.4488945,-1.8952243,-1.8157411
2741,9.342528,-2.1417928,-2.073712
2761,9.2402725,-2.373228,-2.2705812
2781,9.164259,-2.607908,-2.320682
2802,9.126385,-2.848831,-2.1825786
2821,9.122716,-3.0422573,-1.921228
2841,9.126819,-3.169505,-1.6810147
2861,9.134707,-3.1877787,-1.601738
2882,9.141648,-3.172283,-1.5928814
2901,9.14682,-3.213812,-1.4756254
2921,9.132841,-3.320259,-1.3181368
2942,9.088181,-3.4560223,-1.277217
2961,9.026352,-3.5847847,-1.3581871
2981,8.978925,-3.6585443,-1.4711734
3002,8.963252,-3.6539476,-1.5745376
3021,8.987702,-3.591059,-1.5798368
3041,9.061618,-3.4326098,-1.5081916
3062,9.17225,-3.1555867,-1.4430836
3081,9.307571,-2.7736135,-1.3588862
3101,9.4587145,-2.2779527,-1.230468
3122,9.585511,-1.7058401,-1.1740836
3141,9.652625,-1.2241392,-1.2242159
3161,9.677394,-0.9097054,-1.3003358
3181,9.670509,-0.7171737,-1.4619466
3202,9.635002,-0.60749346,-1.7228093
3221,9.600993,-0.4982706,-1.9346945
3241,9.576289,-0.35595754,-2.082872
3262,9.539949,-0.17500818,-2.264757
3281,9.501694,0.032311097,-2.4263456
3301,9.394524,0.27397028,-2.7996867
3321,9.239259,0.45689875,-3.2554154
3342,9.082956,0.57792807,-3.6518898
3361,8.916166,0.6833622,-4.025592
3381,8.746748,0.79866296,-4.3619866
3401,8.584521,0.8783657,-4.658848
3422,8.415906,0.8293583,-4.965387
3441,8.299872,0.7227252,-5.173023
3461,8.262082,0.6471922,-5.243045
3481,8.294314,0.5312196,-5.205049
3502,8.350402,0.360642,-5.1294346
3521,8.411763,0.11370899,-5.0398135
3541,8.472752,-0.12790467,-4.9362435
3561,8.619775,-0.37786677,-4.661233
3582,8.772143,-0.6126575,-4.341028
3601,8.843974,-0.762354,-4.168133
3621,8.874089,-0.78472686,-4.099407
3641,8.914914,-0.6971456,-4.026001
3662,8.978523,-0.41893703,-3.9218612
3681,9.146878,-0.021728452,-3.5361772
3701,9.18713,0.20538233,-3.4241562
3722,9.0284195,0.22474036,-3.8219788
3741,8.829533,0.066977546,-4.2667637
3761,8.700546,-0.12267534,-4.5228143
3782,8.584306,-0.3465933,-4.7286325
3802,8.384183,-0.69690764,-5.038868
3821,8.233342,-1.2989769,-5.166732
3841,8.298813,-2.0290058,-4.8148966
3861,8.267178,-2.4614928,-4.66532
3882,8.049098,-2.866886,-4.812834
3901,7.7449827,-3.2620342,-5.0541835
3922,7.5004783,-3.6699054,-5.142471
3941,7.3708525,-3.943655,-5.1272306
3962,7.285951,-4.105434,-5.121593
3981,7.2302184,-4.24933,-5.083061
4001,7.320835,-4.279158,-4.9259076
4021,7.4203205,-4.282511,-4.7717214
4041,7.4667463,-4.24753,-4.730387
4062,7.5738373,-4.104734,-4.6859937
4082,7.754807,-3.7628155,-4.677026
4101,7.9063587,-3.5231462,-4.6094804
4121,7.915455,-3.50734,-4.605922
4142,7.902491,-3.5636988,-4.5848746
4161,7.8454227,-3.6367896,-4.6253104
4181,7.794626,-3.7274702,-4.6389813
4202,7.713185,-3.8685298,-4.659574
4221,7.5908284,-4.0550876,-4.701699
4241,7.5358644,-4.115243,-4.737711
4262,7.542258,-4.0801215,-4.7578726
4281,7.539946,-4.082992,-4.7590737
4301,7.543806,-4.0709143,-4.7633014
4322,7.5462866,-4.016076,-4.805734
4341,7.512055,-3.9703963,-4.896465
4361,7.4482794,-3.9951618,-4.9731483
4381,7.365247,-4.1116033,-5.001823
4402,7.287764,-4.295665,-4.9604583
4421,7.140891,-4.5443864,-4.9524355
4441,6.962203,-4.7392306,-5.0237255
4462,6.7585216,-4.954603,-5.0935907
4481,6.5870295,-5.1368556,-5.1375237
4501,6.33449,-5.3949423,-5.1903
4522,6.248958,-5.484882,-5.1997104
4541,6.123092,-5.6060114,-5.2202272
4561,6.0216427,-5.689767,-5.2475476
4581,5.951526,-5.749425,-5.2624946
4602,5.9232783,-5.7821755,-5.2584786
4621,5.920158,-5.80112,-5.2410994
4642,5.9234185,-5.818402,-5.2182083
4661,5.960524,-5.817382,-5.1769314
4681,6.0715685,-5.7615643,-5.109875
4702,6.222094,-5.6386466,-5.0657277
4721,6.263322,-5.544169,-5.118923
4742,6.38894,-5.436516,-5.078989
4761,6.43948,-5.379517,-5.075852
4781,6.4474864,-5.362091,-5.0841217
4801,6.43539,-5.3662744,-5.0950217
4822,6.433307,-5.3487215,-5.1160665
4841,6.4667363,-5.2915783,-5.1333146
4861,6.51523,-5.2328806,-5.132167
4882,6.564232,-5.17316,-5.1302695
4901,6.6529016,-5.069478,-5.119539
4921,6.7064104,-4.9799237,-5.1375875
4941,6.6990833,-4.9849305,-5.142289
4961,6.689095,-5.022781,-5.118404
4982,6.7334504,-4.976452,-5.105482
5001,6.792627,-4.869218,-5.130432
5021,6.7404447,-4.9058394,-5.164256
5041,6.6327,-5.038494,-5.176027
5062,6.477157,-5.1942277,-5.2188916
5081,6.3843913,-5.3571086,-5.1683006
5101,6.145134,-5.6602287,-5.135126
5122,5.9639525,-5.7685,-5.2274337
5141,5.8832207,-5.772498,-5.313791
5161,5.9133797,-5.775324,-5.2771163
5181,5.984955,-5.7413282,-5.2333403
5202,6.013953,-5.7028193,-5.242195
5221,5.993158,-5.696992,-5.2722607
5241,5.9676948,-5.6787033,-5.320651
5261,5.973561,-5.6550865,-5.3391905
5282,5.992877,-5.63311,-5.340775
5301,6.0102887,-5.601118,-5.354837
5321,6.039885,-5.5537043,-5.370898
5342,6.0786033,-5.5219417,-5.3599563
5361,6.124134,-5.492058,-5.338789
5381,6.1572294,-5.472443,-5.320835
5401,6.189783,-5.4574122,-5.2984557
5421,6.2284636,-5.4282894,-5.2830195
5441,6.26575,-5.3970633,-5.2709074
5461,6.280823,-5.386835,-5.2634254
5481,6.2770424,-5.3931785,-5.2614408
5502,6.2670884,-5.402151,-5.264101
5521,6.2576375,-5.4078264,-5.269513
5541,6.2488737,-5.411491,-5.276147
5562,6.222707,-5.4318085,-5.2861853
5581,6.2014017,-5.4514065,-5.291047
5601,6.1225553,-5.5056176,-5.3266187
5622,6.0634804,-5.5535254,-5.344431
5641,6.0280337,-5.5671296,-5.370314
5662,6.029744,-5.515427,-5.421499
5681,6.0582094,-5.4010363,-5.504298
5701,6.0992026,-5.284325,-5.571897
5722,6.1093225,-5.251223,-5.592068
5741,6.118189,-5.250063,-5.583457
5761,6.120516,-5.2442374,-5.5863795
5781,6.123041,-5.2395153,-5.5880446
5802,6.123722,-5.2339683,-5.592495
5821,6.1239314,-5.22944,-5.596499
5841,6.1248317,-5.2261925,-5.5985484
5862,6.126232,-5.223496,-5.599532
5881,6.1268682,-5.22052,-5.6016107
5901,6.127241,-5.2171564,-5.6043363
5921,6.1271873,-5.2135415,-5.607757
5942,6.1279263,-5.2095194,-5.610686
5961,6.1277366,-5.2070293,-5.613206
5981,6.1251574,-5.204951,-5.6179466
6001,6.120154,-5.2047453,-5.6235867
6022,6.1131935,-5.2058063,-5.630171
6041,6.105128,-5.2058086,-5.6389146
6061,6.097681,-5.207874,-5.645062
6081,6.0897646,-5.2095723,-5.6520357
6102,6.0834928,-5.2092485,-5.659084
6121,6.0777884,-5.209633,-5.6648574
6141,6.0715966,-5.2096186,-5.671505
6161,6.067924,-5.2064447,-5.678346
6182,6.065825,-5.20229,-5.6843944
6201,6.0637054,-5.198913,-5.6897416
6221,6.0609074,-5.1968,-5.694651
6241,6.0564494,-5.1958246,-5.700283
6261,6.0506043,-5.1973696,-5.7050776
6282,6.042879,-5.201281,-5.7096996
6301,6.0336943,-5.2063746,-5.714769
6321,6.0235834,-5.2116537,-5.7206216
6341,6.01324,-5.2168136,-5.726796
6362,5.9992585,-5.2235136,-5.7353454
6381,5.9914575,-5.22769,-5.739692
6401,5.983291,-5.2354617,-5.7411284
6421,5.9768167,-5.2422695,-5.741659
6441,5.9730577,-5.2477064,-5.740606
6462,5.9688754,-5.2549143,-5.738362
6481,5.9674287,-5.260139,-5.7350783
6501,5.9639654,-5.264185,-5.734968
6521,5.9644413,-5.2644324,-5.7342463
6541,5.9682593,-5.2649446,-5.729802
6562,5.97085,-5.266689,-5.7254987
6581,5.972887,-5.269008,-5.721237
6601,5.9752307,-5.2690277,-5.7187715
6622,5.978912,-5.268413,-5.715489
6641,5.9810724,-5.2700605,-5.7117085
6661,5.9810767,-5.271801,-5.710099
6681,5.9806323,-5.2720685,-5.710316
6702,5.979642,-5.2702837,-5.713002
6721,5.979254,-5.26703,-5.7164073
6741,5.978413,-5.2658076,-5.7184114
6762,5.9759107,-5.264773,-5.721979
6781,5.972956,-5.2642174,-5.725573
6801,5.9696784,-5.264301,-5.728915
6821,5.9655805,-5.2644086,-5.733082
6842,5.961982,-5.263543,-5.73762
6861,5.9582996,-5.2624617,-5.742435
6881,5.9547095,-5.260226,-5.748204
6901,5.9523067,-5.2568326,-5.7537932
6922,5.9501486,-5.252681,-5.7598147
6941,5.94845,-5.250788,-5.7632937
6961,5.9465733,-5.2490582,-5.7668047
6982,5.9453225,-5.2464213,-5.770494
7001,5.945197,-5.242747,-5.77396
7022,5.945276,-5.2388644,-5.777403
7041,5.944858,-5.238103,-5.778524
7061,5.943087,-5.2400575,-5.778573
7081,5.9381413,-5.2438107,-5.7802525
7102,5.934676,-5.2453713,-5.782395
7121,5.930848,-5.2483654,-5.7836056
7141,5.926365,-5.250197,-5.786538
7161,5.922847,-5.252632,-5.78793
7182,5.922186,-5.2517056,-5.7894473
7201,5.923016,-5.2490616,-5.7909956
7221,5.9250817,-5.243933,-5.7935266
7242,5.9269066,-5.242941,-5.7925587
7261,5.9279003,-5.2416983,-5.792666
7281,5.928486,-5.2431316,-5.7907696
7302,5.92709,-5.245161,-5.79036
7321,5.9258285,-5.245749,-5.79112
7341,5.924082,-5.2470765,-5.791704
7361,5.9231052,-5.24862,-5.791304
7382,5.920914,-5.2495418,-5.7927084
7401,5.9192476,-5.250256,-5.7937655
7421,5.9166846,-5.2509007,-5.7957973
7442,5.9148703,-5.251415,-5.7971835
7461,5.9132867,-5.25279,-5.797553
7481,5.911119,-5.255053,-5.797713
7501,5.908729,-5.2550488,-5.8001533
7522,5.9082575,-5.254738,-5.800914
7541,5.90774,-5.254717,-5.801461
7561,5.906441,-5.256201,-5.801439
7582,5.904267,-5.2603793,-5.7998643
7601,5.901367,-5.2628603,-5.8005652
7621,5.8993855,-5.265094,-5.8005543
7641,5.8970675,-5.267864,-5.800396
7662,5.894101,-5.2706885,-5.8008447
7681,5.889926,-5.2717843,-5.8040886
7701,5.8860774,-5.2711782,-5.8085423
7721,5.8828006,-5.270377,-5.8125863
7742,5.8794312,-5.2694597,-5.8168263
7761,5.876214,-5.2710423,-5.8186436
7781,5.8736997,-5.27378,-5.8187017
7801,5.8712516,-5.2770567,-5.8182015
7822,5.8687377,-5.2811046,-5.817065
7841,5.8668046,-5.2836003,-5.816748
7861,5.8649077,-5.2840695,-5.8182354
7881,5.862604,-5.2832537,-5.8212953
7902,5.862667,-5.282037,-5.822338
7921,5.8627825,-5.283089,-5.821266
7941,5.863553,-5.2838945,-5.8197584
7961,5.8670135,-5.28359,-5.816547
7982,5.8713217,-5.2834663,-5.8123097
8001,5.8744354,-5.282651,-5.809905
8021,5.875614,-5.280312,-5.8108397
8041,5.8776813,-5.2724586,-5.8158765
8061,5.882731,-5.2578588,-5.823984
8082,5.8883185,-5.249387,-5.825979
8101,5.8921356,-5.24457,-5.826459
8121,5.894998,-5.239871,-5.8277903
8142,5.897947,-5.232582,-5.831354
8161,5.9025345,-5.2238455,-5.8345447
8181,5.908834,-5.218394,-5.833047
8202,5.9116654,-5.2240887,-5.8250737
8221,5.907438,-5.236091,-5.8185844
8241,5.901579,-5.244617,-5.8168507
8262,5.899167,-5.2425904,-5.8211217
8281,5.902983,-5.2361326,-5.8230658
8301,5.908874,-5.2288074,-5.823673
8322,5.914509,-5.2235537,-5.822668
8341,5.918958,-5.219975,-5.821357
8361,5.9223723,-5.2160077,-5.8214397
8381,5.9247036,-5.2145224,-5.8203983
8402,5.9293175,-5.2107787,-5.8190527
8421,5.937495,-5.205579,-5.8153663
8441,5.947946,-5.1987677,-5.810777
8461,5.956753,-5.196086,-5.804151
8482,5.9607058,-5.1972733,-5.799027
8501,5.966568,-5.198203,-5.792163
8521,5.9766,-5.2012095,-5.779105
8542,5.9839296,-5.197256,-5.7750764
8561,5.99238,-5.196172,-5.767284
8581,5.9930673,-5.2003508,-5.762802
8601,5.9880633,-5.2036386,-5.765035
8622,5.9854937,-5.2028985,-5.7683697
8641,5.9789586,-5.210177,-5.7685776
8661,5.9726114,-5.2133036,-5.7723265
8682,5.9632487,-5.2193866,-5.7765083
8701,5.9565334,-5.2174597,-5.785172
8721,5.948635,-5.2173924,-5.793354
8742,5.943495,-5.2190123,-5.7971687
8761,5.9298306,-5.227214,-5.803768
8781,5.9179087,-5.2332354,-5.810508
8801,5.89936,-5.241777,-5.821658
8821,5.881488,-5.249151,-5.8330874
8842,5.860661,-5.2558465,-5.848002
8861,5.8511186,-5.261029,-5.8528943
8881,5.834964,-5.2674823,-5.863209
8901,5.8230586,-5.2718143,-5.8711457
8922,5.8110843,-5.2756042,-5.879599
8941,5.7939377,-5.2830257,-5.889849
8961,5.772352,-5.2915564,-5.9033694
8981,5.7493305,-5.3002496,-5.9180183
9002,5.7236886,-5.308085,-5.935824
9021,5.6974034,-5.3204355,-5.9500384
9041,5.6688275,-5.3363037,-5.9631066
9061,5.6352973,-5.3632154,-5.970741
9082,5.593041,-5.3903804,-5.98599
9101,5.5445657,-5.425583,-5.9992695
9121,5.4900203,-5.465365,-6.0133066
9141,5.439885,-5.5025444,-6.0249515
9162,5.398451,-5.5319114,-6.035319
9181,5.3617096,-5.5547295,-6.0471025
9201,5.3363247,-5.5685496,-6.0568385
9221,5.322148,-5.5719085,-6.066216
9241,5.318309,-5.568993,-6.0722566
9262,5.3294477,-5.559285,-6.071385
9281,5.338917,-5.548857,-6.072606
9301,5.349576,-5.536024,-6.074938
9321,5.3639164,-5.5195284,-6.077301
9342,5.3714156,-5.5003533,-6.088054
9361,5.3752055,-5.480335,-6.1027446
9381,5.377639,-5.468541,-6.111173
9401,5.379726,-5.459554,-6.117369
9421,5.375592,-5.460215,-6.120413
9442,5.3652253,-5.471552,-6.1193843
9461,5.351549,-5.4834647,-6.1206975
9481,5.342788,-5.4916754,-6.120988
9501,5.3333354,-5.4964876,-6.124912
9521,5.321269,-5.5052176,-6.1275654
9541,5.308235,-5.515443,-6.129676
9561,5.2953615,-5.524875,-6.1323156
9581,5.281518,-5.531144,-6.1386
9601,5.2685847,-5.540634,-6.141155
9622,5.254147,-5.546005,-6.148671
9641,5.243338,-5.553001,-6.1515837
9661,5.236286,-5.554976,-6.1558056
9681,5.233946,-5.553786,-6.1588683
9702,5.220395,-5.5522194,-6.171768
9721,5.2126336,-5.553488,-6.177185
9741,5.2052784,-5.5508466,-6.1857543
9762,5.1994114,-5.551158,-6.1904073
9781,5.187629,-5.5464363,-6.2045097
9801,5.1771035,-5.533601,-6.224729
9821,5.1648264,-5.523862,-6.243548
9842,5.1583786,-5.5075364,-6.263271
9861,5.150225,-5.493212,-6.28253
9881,5.135405,-5.474943,-6.310547
9901,5.124358,-5.455201,-6.336571
9922,5.10747,-5.433663,-6.36863
9941,5.093278,-5.403492,-6.405559
9961,5.078868,-5.38216,-6.4348927
9982,5.0595484,-5.3601036,-6.468435
10001,5.0472617,-5.3341956,-6.499377
10021,5.022424,-5.3181024,-6.531725
10041,5.003212,-5.297578,-6.563073
10062,4.992047,-5.2702546,-6.5935035
10081,4.9780555,-5.2289886,-6.636794
10101,4.9805546,-5.1799536,-6.673271
10121,4.96716,-5.1361814,-6.716945
10142,4.966201,-5.087425,-6.7546535
10161,4.964679,-5.0281653,-6.799993
10181,4.968975,-4.9561977,-6.8495097
10201,4.9839425,-4.887559,-6.8878503
10222,4.9821997,-4.835933,-6.925447
10241,4.986829,-4.7936707,-6.9514503
10261,4.9746413,-4.764893,-6.9799085
10281,4.9617925,-4.7413335,-7.005053
10302,4.960533,-4.7332516,-7.0114064
10321,4.9415584,-4.735585,-7.02322
10341,4.9350176,-4.7314405,-7.030608
10361,4.9253387,-4.725095,-7.0416546
10382,4.916459,-4.7093506,-7.0583873
10401,4.9259253,-4.701566,-7.056977
10421,4.920099,-4.7083974,-7.056487
10441,4.9231606,-4.695097,-7.0632105
10461,4.9393907,-4.6562376,-7.0775886
10482,4.958813,-4.628837,-7.081979
10501,4.991413,-4.610246,-7.0711956
10521,5.024433,-4.59456,-7.0580087
10542,5.041117,-4.578071,-7.056826
10561,5.0564055,-4.5659194,-7.0537605
10581,5.0750327,-4.541462,-7.056172
10601,5.1035075,-4.5176654,-7.050907
10621,5.1223607,-4.5012474,-7.0477357
10642,5.139969,-4.472182,-7.053418
10661,5.161231,-4.4414635,-7.0572996
10681,5.172861,-4.4102273,-7.0683656
10701,5.19955,-4.369686,-7.07396
10721,5.211653,-4.3353186,-7.0861883
10742,5.224911,-4.297916,-7.099198
10761,5.2389765,-4.2642,-7.109157
10781,5.242858,-4.235196,-7.1236186
10801,5.255103,-4.202877,-7.13373
10822,5.260399,-4.177529,-7.144707
10841,5.2575355,-4.1517143,-7.161841
10861,5.2578974,-4.1234565,-7.1778836
10882,5.252608,-4.1014824,-7.194328
10901,5.2497506,-4.084939,-7.2058153
10921,5.229879,-4.0739,-7.2264857
10941,5.2116046,-4.0498834,-7.2531376
10962,5.198117,-4.024495,-7.27691
10981,5.176223,-4.0027027,-7.3044834
11001,5.1591425,-3.9806833,-7.32856
11022,5.137543,-3.9620008,-7.3538156
11041,5.1200824,-3.9447696,-7.375225
11061,5.0965486,-3.935521,-7.396435
11081,5.0687914,-3.933358,-7.4166327
11102,5.0461125,-3.9368868,-7.430212
11121,5.018149,-3.9421017,-7.4463687
11142,4.9956765,-3.9398646,-7.462645
11161,4.981136,-3.9453363,-7.4694705
11182,4.9532294,-3.9620154,-7.479194
11201,4.9410906,-3.972915,-7.4814405
11221,4.9124446,-3.9869773,-7.4928155
11242,4.8912964,-3.988617,-7.505767
11261,4.891071,-3.9869883,-7.506779
11281,4.869271,-3.9920285,-7.5182643
11301,4.87446,-3.9827797,-7.5198064
11322,4.873547,-3.9797022,-7.522028
11341,4.8676443,-3.9824107,-7.5244164
11361,4.8671145,-3.973678,-7.529373
11381,4.85445,-3.9682617,-7.5403976
11402,4.861792,-3.956947,-7.541613
11421,4.8618174,-3.9612865,-7.539319
11441,4.8569407,-3.962166,-7.5419993
11461,4.8760467,-3.9530337,-7.534459
11482,4.872231,-3.9515285,-7.537717
11501,4.9107127,-3.9323316,-7.5227695
11521,4.9371996,-3.9157584,-7.5140724
11541,4.9506774,-3.890792,-7.5181727
11561,4.9852667,-3.844178,-7.5192947
11582,5.000025,-3.8076692,-7.528066
11601,5.0280895,-3.764703,-7.5309834
11621,5.0464697,-3.720793,-7.5405064
11641,5.0675793,-3.6645837,-7.553864
11662,5.0780954,-3.598275,-7.5786386
11681,5.070529,-3.5381365,-7.611945
11701,5.0853424,-3.4706504,-7.633103
11722,5.0665016,-3.4204662,-7.6682043
11741,5.062614,-3.3515701,-7.7011237
11761,5.048106,-3.280044,-7.7413383
11781,5.0277624,-3.2038999,-7.7863355
11802,5.030601,-3.1163254,-7.819972
11821,5.0083604,-3.0344048,-7.866327
11841,4.9974275,-2.9419777,-7.9082794
11861,4.9655952,-2.861134,-7.957837
11882,4.9332776,-2.7813015,-8.006093
11901,4.9092503,-2.6971405,-8.04954
11921,4.863584,-2.6167731,-8.103606
11941,4.8188515,-2.5332122,-8.156709
11962,4.7574487,-2.4523187,-8.21725
11981,4.6842203,-2.3687193,-8.283576
12001,4.6220713,-2.2722793,-8.345274
12022,4.5364566,-2.1801045,-8.416536
12041,4.458477,-2.0867255,-8.481624
12061,4.361449,-1.992669,-8.55438
12082,4.248154,-1.8668263,-8.639359
12101,4.197706,-1.7829845,-8.681626
12121,4.112472,-1.6699674,-8.744665
12142,4.0374885,-1.5627723,-8.799251
12161,3.9364305,-1.4598188,-8.862496
12181,3.8419147,-1.3558875,-8.920294
12202,3.711462,-1.22418,-8.994266
12221,3.6195042,-1.1509086,-9.041293
12241,3.4628508,-1.040889,-9.115679
12261,3.3113182,-0.9658414,-9.1800165
12282,3.1661916,-0.8887284,-9.238819
12301,3.0345266,-0.8074726,-9.2903185
12321,2.8875673,-0.7273986,-9.34362
12342,2.7467852,-0.6567575,-9.391179
12361,2.579759,-0.5897318,-9.442852
12381,2.4360557,-0.5330367,-9.484297
12401,2.2846103,-0.45439523,-9.52599
12422,2.1335511,-0.37375745,-9.564447
12442,2.023541,-0.2969488,-9.591011
12462,1.8973298,-0.19806531,-9.619319
12481,1.7815636,-0.10290123,-9.642917
12501,1.6892087,-0.03078141,-9.660021
12522,1.5850142,0.055163246,-9.677555
12541,1.4916701,0.14105055,-9.691512
12561,1.4255185,0.21957728,-9.700005
12581,1.3889534,0.29047132,-9.703444
12601,1.3154954,0.3654451,-9.7111435
12622,1.284194,0.42669916,-9.712835
12641,1.273927,0.48359945,-9.71152
12661,1.2521417,0.52024245,-9.71246
12681,1.2430377,0.5545698,-9.71173
12702,1.2406505,0.5791209,-9.710602
12721,1.2466291,0.59217495,-9.709049
12741,1.2648909,0.617368,-9.705117
12762,1.2721479,0.6274516,-9.703522
12781,1.3022878,0.64027894,-9.698684
12802,1.353963,0.6508324,-9.690903
12821,1.390943,0.6498787,-9.685728
12842,1.4472833,0.64575773,-9.677745
12861,1.4986057,0.6285659,-9.671063
12881,1.5679257,0.61066484,-9.661216
12902,1.6461251,0.5881388,-9.649598
12921,1.7428043,0.5695409,-9.633724
12941,1.8410349,0.5355235,-9.61739
12961,1.9279957,0.4887497,-9.60283
12982,2.0224636,0.44318134,-9.585594
13001,2.0521927,0.41708714,-9.580445
13021,2.0445013,0.39981076,-9.582827
13041,2.038057,0.40717643,-9.583888
13062,2.0440338,0.4086034,-9.582554
13081,2.0792906,0.41597694,-9.57465
13101,2.1250162,0.39818957,-9.565361
13121,2.1224442,0.36553898,-9.567236
13142,2.1334965,0.3587152,-9.565036
