Milliseconds,X,Y,Z,cos,headingAccuracy
75261,-0.35279158,-0.90983504,0.02042394,0.21753426,0.17453292
75280,-0.3535914,-0.9086555,0.020381162,0.22113985,0.17453292
75300,-0.3536872,-0.9077476,0.0227114,0.22446331,0.17453292
75321,-0.35412553,-0.90796566,0.024786944,0.22266357,0.17453292
75340,-0.35418603,-0.90778595,0.024961859,0.22327965,0.17453292
75360,-0.35327327,-0.90729135,0.02620342,0.22656962,0.17453292
75380,-0.3529797,-0.90663034,0.025574617,0.22972308,0.17453292
75401,-0.3529774,-0.9062905,0.024258137,0.23120561,0.17453292
75420,-0.3522678,-0.9063381,0.025606694,0.23195475,0.17453292
75440,-0.3517156,-0.9070879,0.028242312,0.22954306,0.17453292
75461,-0.35218892,-0.9073773,0.028294345,0.22765942,0.17453292
75480,-0.35338262,-0.9064381,0.02801171,0.22957788,0.17453292
75500,-0.35523456,-0.90540594,0.02678278,0.23093544,0.17453292
75520,-0.35669264,-0.90526253,0.023442565,0.22960965,0.17453292
75541,-0.35706234,-0.9050882,0.021484634,0.22991364,0.17453292
75560,-0.35630664,-0.90514475,0.0224962,0.23076497,0.17453292
75580,-0.35574478,-0.905953,0.024210567,0.22827335,0.17453292
75600,-0.35591355,-0.90720284,0.023171984,0.22309542,0.17453292
75621,-0.35595962,-0.9076729,0.02005769,0.22140542,0.17453292
75640,-0.35569617,-0.9072162,0.017726135,0.22388563,0.17453292
75660,-0.3562347,-0.90681595,0.017731369,0.22464916,0.17453292
75681,-0.35766003,-0.90664434,0.018640324,0.22299741,0.17453292
75700,-0.35935035,-0.9061792,0.020054698,0.22204603,0.17453292
75720,-0.36063784,-0.9058029,0.022958968,0.22121117,0.17453292
75741,-0.36216542,-0.90591,0.024454571,0.21809465,0.17453292
75760,-0.36388487,-0.90549535,0.022574687,0.21715522,0.17453292
75780,-0.36486396,-0.90387243,0.02054801,0.22241102,0.17453292
75801,-0.36548513,-0.90219265,0.023412906,0.22786158,0.17453292
75820,-0.3654147,-0.90243584,0.028572518,0.22641832,0.17453292
75840,-0.36517775,-0.9034956,0.03037112,0.22230266,0.17453292
75861,-0.36402714,-0.90407676,0.028336318,0.22209582,0.17453292
75880,-0.36246902,-0.9037402,0.025353292,0.22633387,0.17453292
75900,-0.36159605,-0.9027213,0.02434858,0.2318398,0.17453292
75920,-0.3613149,-0.90238947,0.02753583,0.23320939,0.17453292
75941,-0.3613531,-0.902917,0.031612948,0.23057626,0.17453292
75960,-0.36156,-0.9036101,0.033111867,0.22730315,0.17453292
75981,-0.3616756,-0.90359885,0.031670537,0.22736935,0.17453292
76001,-0.36135745,-0.90328735,0.029315898,0.22941945,0.17453292
76020,-0.3608653,-0.9031361,0.028788157,0.23085214,0.17453292
76040,-0.360675,-0.9031364,0.03151656,0.23079208,0.17453292
76061,-0.3602994,-0.9034179,0.03468401,0.22982064,0.17453292
76080,-0.3598976,-0.9036903,0.03583044,0.22920236,0.17453292
76100,-0.3595284,-0.9040194,0.034773286,0.22864625,0.17453292
76121,-0.35960075,-0.9031637,0.031239433,0.2323936,0.17453292
76140,-0.35968304,-0.9024855,0.03076146,0.23495048,0.17453292
76160,-0.35987058,-0.90241075,0.032732714,0.23468395,0.17453292
76180,-0.36027548,-0.9030512,0.034913335,0.23125988,0.17453292
76200,-0.36018023,-0.9032149,0.035563108,0.23066929,0.17453292
76221,-0.36025408,-0.9030536,0.035498425,0.23119497,0.17453292
76240,-0.3612553,-0.90264434,0.03354469,0.23152219,0.17453292
76260,-0.36223024,-0.9019064,0.030951105,0.23322998,0.17453292
76281,-0.36227638,-0.90109736,0.030839192,0.23628013,0.17453292
76300,-0.36235234,-0.9007033,0.033615265,0.23728535,0.17453292
76320,-0.36286893,-0.9012582,0.03450264,0.23424222,0.17453292
76341,-0.36342996,-0.9015318,0.032290198,0.23262942,0.17453292
76360,-0.36382654,-0.9009149,0.029978583,0.23469964,0.17453292
76380,-0.36459532,-0.9003122,0.028098581,0.23604798,0.17453292
76400,-0.36525896,-0.900318,0.026348885,0.23519996,0.17453292
76421,-0.36526757,-0.90059674,0.026144873,0.23414014,0.17453292
76440,-0.36508986,-0.90092826,0.026512511,0.23309807,0.17453292
76460,-0.36573866,-0.90082425,0.025713243,0.232572,0.17453292
76481,-0.36698133,-0.9004748,0.02466477,0.23208094,0.17453292
76500,-0.3683567,-0.90035474,0.023533173,0.23047967,0.17453292
76520,-0.36951295,-0.9003883,0.021922592,0.22864933,0.17453292
76541,-0.37039113,-0.8996797,0.020935431,0.23010536,0.17453292
76560,-0.37142763,-0.8986834,0.023102395,0.23211189,0.17453292
76580,-0.37284783,-0.8983816,0.024246983,0.23088324,0.17453292
76601,-0.37399456,-0.8980868,0.022867246,0.23031569,0.17453292
76620,-0.37412214,-0.89766866,0.023397375,0.23168115,0.17453292
76640,-0.37443787,-0.897425,0.023860443,0.23206753,0.17453292
76661,-0.37506387,-0.8970571,0.022735728,0.23259138,0.17453292
76680,-0.37544852,-0.89645004,0.022706494,0.23430775,0.17453292
76701,-0.3755805,-0.8961738,0.023055734,0.23511761,0.17453292
76720,-0.37608808,-0.89616376,0.02276735,0.23437127,0.17453292
76740,-0.37670738,-0.89592844,0.024201829,0.23413247,0.17453292
76761,-0.3776793,-0.89564276,0.025941271,0.23347256,0.17453292
76780,-0.37911955,-0.8952626,0.025029164,0.23269463,0.17453292
76800,-0.38065788,-0.89391905,0.02367841,0.23547328,0.17453292
76821,-0.38175985,-0.89245826,0.02466756,0.23910071,0.17453292
76840,-0.38222995,-0.89279497,0.026545417,0.23688132,0.17453292
76860,-0.38277817,-0.8935773,0.027007703,0.2329615,0.17453292
76880,-0.38277566,-0.89365816,0.026824763,0.23267649,0.17453292
76900,-0.38252464,-0.8932357,0.025438853,0.23485692,0.17453292
76921,-0.38239494,-0.892866,0.024311118,0.23658687,0.17453292
76940,-0.38261968,-0.89235014,0.024672214,0.2381274,0.17453292
76960,-0.38298357,-0.89180696,0.025916873,0.23944153,0.17453292
76981,-0.38364655,-0.8915643,0.02671575,0.23919602,0.17453292
77000,-0.3847521,-0.89111876,0.026678404,0.23908466,0.17453292
77020,-0.38575146,-0.89019036,0.025685295,0.24103364,0.17453292
77041,-0.38644055,-0.88951665,0.02629188,0.2423481,0.17453292
77060,-0.3873896,-0.8890505,0.026629208,0.24250644,0.17453292
77080,-0.38758355,-0.88857085,0.026498057,0.24396455,0.17453292
77100,-0.38709545,-0.88836586,0.028470842,0.24526033,0.17453292
77121,-0.38747928,-0.8885918,0.03020905,0.24362227,0.17453292
77140,-0.38849014,-0.8885342,0.029250221,0.24233615,0.17453292
77161,-0.38928777,-0.8877742,0.028476315,0.24392828,0.17453292
77180,-0.39033288,-0.88683784,0.02932414,0.24555856,0.17453292
77200,-0.39182255,-0.8861262,0.029268786,0.24576157,0.17453292
77220,-0.39337507,-0.8851801,0.029151358,0.246703,0.17453292
77241,-0.39477715,-0.8845549,0.029793777,0.24662921,0.17453292
77260,-0.39576417,-0.88463795,0.027764903,0.24498054,0.17453292
77280,-0.39620325,-0.8840769,0.02521545,0.24656692,0.17453292
77301,-0.39673874,-0.88341457,0.025775608,0.2480175,0.17453292
77320,-0.397385,-0.88390666,0.023861477,0.24540733,0.17453292
77340,-0.39723387,-0.8842577,0.020542739,0.2446868,0.17453292
77361,-0.39649135,-0.88406914,0.019660663,0.24663694,0.17453292
77380,-0.39620563,-0.88423383,0.01949447,0.2465189,0.17453292
77400,-0.39673543,-0.8843791,0.01798568,0.2452573,0.17453292
77420,-0.3975661,-0.8839738,0.01726231,0.24542531,0.17453292
77441,-0.39864072,-0.8832462,0.01855457,0.24620625,0.17453292
77460,-0.4001601,-0.88277847,0.019800417,0.24532022,0.17453292
77480,-0.40254274,-0.88176215,0.01887004,0.24515054,0.17453292
77501,-0.40508047,-0.8803802,0.017734293,0.24602038,0.17453292
77520,-0.40709212,-0.87890565,0.016749518,0.2480329,0.17453292
77541,-0.40839306,-0.8772379,0.017942686,0.2516879,0.17453292
77560,-0.4093907,-0.876533,0.02167915,0.25222856,0.17453292
77581,-0.4106716,-0.87615925,0.02153342,0.251456,0.17453292
77600,-0.41162497,-0.8741063,0.019594051,0.2571364,0.17453292
77620,-0.4121225,-0.8726678,0.02093275,0.2610897,0.17453292
77641,-0.41350895,-0.872178,0.02000094,0.26060668,0.17453292
77660,-0.415156,-0.87024623,0.017450674,0.26459858,0.17453292
77681,-0.4159248,-0.86886585,0.017141204,0.267927,0.17453292
77700,-0.4173439,-0.86748403,0.016173545,0.27024788,0.17453292
77721,-0.41919518,-0.8659076,0.0161851,0.27242884,0.17453292
77740,-0.42096886,-0.8649537,0.01845769,0.2725795,0.17453292
77761,-0.4236313,-0.8642638,0.020040905,0.27052367,0.17453292
77781,-0.42755485,-0.8625113,0.018423064,0.27005872,0.17453292
77802,-0.4297123,-0.8611365,0.018114105,0.27104095,0.17453292
77822,-0.4319766,-0.8596971,0.01889901,0.27195588,0.17453292
77840,-0.43707174,-0.85692114,0.017915783,0.27264178,0.17453292
77860,-0.43952137,-0.8554107,0.016681038,0.27352366,0.17453292
77881,-0.4410773,-0.8543658,0.016399262,0.27430075,0.17453292
77900,-0.4427939,-0.85286856,0.014936876,0.2762709,0.17453292
77920,-0.44403094,-0.85178846,0.014570834,0.27763405,0.17453292
77940,-0.44538987,-0.8517338,0.014196002,0.2756373,0.17453292
77961,-0.44739193,-0.85083485,0.011475214,0.27529767,0.17453292
77980,-0.44917643,-0.8491578,0.008258972,0.2776749,0.17453292
78000,-0.4518299,-0.8471375,0.004575434,0.27961904,0.17453292
78021,-0.45486322,-0.8450775,8.2732335E-4,0.2809676,0.17453292
78040,-0.45721424,-0.84364593,-1.1532503E-4,0.28145465,0.17453292
78060,-0.45979702,-0.84284014,6.828291E-4,0.27965462,0.17453292
78080,-0.4630665,-0.8421321,3.8186065E-4,0.27637437,0.17453292
78100,-0.46629986,-0.8408157,-0.0015713339,0.27493805,0.17453292
78120,-0.46940503,-0.8386265,-0.003935536,0.2763133,0.17453292
78141,-0.47300923,-0.83596414,-0.0052071624,0.2782069,0.17453292
78160,-0.4768609,-0.83372194,-0.00552307,0.2783539,0.17453292
78180,-0.48042136,-0.83152825,-0.0060134996,0.27878302,0.17453292
78201,-0.4835629,-0.82926804,-0.005547272,0.28009054,0.17453292
78220,-0.48680177,-0.8275332,-0.0061079124,0.27959895,0.17453292
78240,-0.48991653,-0.82585275,-0.009007461,0.27904814,0.17453292
78260,-0.49240965,-0.824065,-0.0113965655,0.2798565,0.17453292
78281,-0.49464718,-0.8223511,-0.013266547,0.28086805,0.17453292
78300,-0.4972046,-0.82044274,-0.01479473,0.28185526,0.17453292
78320,-0.50008595,-0.8189845,-0.015038421,0.28098452,0.17453292
78341,-0.50369734,-0.8173891,-0.016571965,0.27908677,0.17453292
78360,-0.5075735,-0.81520915,-0.01934009,0.27826092,0.17453292
78380,-0.51146823,-0.81303215,-0.021304306,0.27735382,0.17453292
78400,-0.51563865,-0.81097907,-0.022114811,0.27557328,0.17453292
78420,-0.51996356,-0.8090996,-0.022935791,0.2728913,0.17453292
78441,-0.5240182,-0.80712694,-0.025007162,0.27078706,0.17453292
78460,-0.5273554,-0.8050802,-0.02704541,0.27020502,0.17453292
78480,-0.5304603,-0.8036555,-0.027695201,0.2682959,0.17453292
78500,-0.5336774,-0.80224997,-0.028455386,0.2660334,0.17453292
78520,-0.5369385,-0.8003623,-0.028856777,0.26511228,0.17453292
78540,-0.5414654,-0.7977239,-0.02961042,0.26377076,0.17453292
78561,-0.54511714,-0.7958921,-0.032525633,0.2614291,0.17453292
78580,-0.54751426,-0.79407513,-0.03521988,0.2615959,0.17453292
78600,-0.55073655,-0.7911895,-0.037371993,0.2632714,0.17453292
78620,-0.55326855,-0.78960466,-0.037502427,0.2627012,0.17453292
78641,-0.5562354,-0.788086,-0.03700744,0.2610615,0.17453292
78660,-0.5591019,-0.78668314,-0.03782182,0.25904492,0.17453292
78680,-0.56187594,-0.7850206,-0.040625542,0.25765806,0.17453292
78700,-0.5647954,-0.7829916,-0.042868536,0.257085,0.17453292
78721,-0.567951,-0.7809844,-0.04270475,0.25626412,0.17453292
78740,-0.57141167,-0.7792283,-0.04164533,0.25408196,0.17453292
78760,-0.5750647,-0.7772689,-0.042045165,0.25176546,0.17453292
78780,-0.57834834,-0.7748649,-0.044117525,0.25129914,0.17453292
78801,-0.58153373,-0.77207506,-0.04634324,0.2521329,0.17453292
78820,-0.5848623,-0.76921195,-0.04733871,0.25299823,0.17453292
78840,-0.5880362,-0.76703954,-0.045619212,0.25255242,0.17453292
78860,-0.59115803,-0.7658084,-0.04253763,0.24951999,0.17453292
78881,-0.59434795,-0.7641237,-0.043409288,0.24694373,0.17453292
78900,-0.5966296,-0.76192546,-0.047148105,0.2475476,0.17453292
78920,-0.59829473,-0.75992453,-0.050186995,0.2490772,0.17453292
78940,-0.6001042,-0.7584437,-0.051070556,0.24905781,0.17453292
78960,-0.6017834,-0.75717676,-0.05065281,0.24894656,0.17453292
78980,-0.6033788,-0.7561685,-0.049795907,0.24832161,0.17453292
79000,-0.605685,-0.75519,-0.050513983,0.24552399,0.17453292
79020,-0.60823387,-0.7534814,-0.053292975,0.2438794,0.17453292
79041,-0.6103836,-0.75131696,-0.055042654,0.24479559,0.17453292
79060,-0.6132307,-0.74865603,-0.054677907,0.24591179,0.17453292
79080,-0.61705106,-0.7457876,-0.054019395,0.2452156,0.17453292
79101,-0.62084585,-0.7431823,-0.05478999,0.24336915,0.17453292
79120,-0.6239903,-0.74068207,-0.056918938,0.24245904,0.17453292
79140,-0.62656605,-0.7382894,-0.057996016,0.24285847,0.17453292
79160,-0.62936574,-0.7362273,-0.05694763,0.24212633,0.17453292
79181,-0.63252956,-0.7346096,-0.05524961,0.23917052,0.17453292
79200,-0.6354715,-0.73283017,-0.05503801,0.23686853,0.17453292
79220,-0.63788116,-0.73031414,-0.056591228,0.23779461,0.17453292
79240,-0.64052474,-0.7272374,-0.057382297,0.23991889,0.17453292
79260,-0.64363694,-0.72455895,-0.057662472,0.2396265,0.17453292
79280,-0.6465551,-0.72217,-0.058478214,0.23878276,0.17453292
79301,-0.6487234,-0.7199427,-0.059208702,0.23944679,0.17453292
79320,-0.6506341,-0.7179404,-0.060750976,0.23988782,0.17453292
79340,-0.6522792,-0.7164713,-0.06324049,0.23916815,0.17453292
79360,-0.65342665,-0.715427,-0.064562306,0.23880857,0.17453292
79380,-0.6547779,-0.71436614,-0.064538635,0.23828925,0.17453292
79400,-0.656452,-0.71352863,-0.065082215,0.23603378,0.17453292
79421,-0.6582132,-0.7123802,-0.06631349,0.23424852,0.17453292
79440,-0.6597584,-0.71077305,-0.06777356,0.23436578,0.17453292
79460,-0.66167265,-0.7088497,-0.068861686,0.2344768,0.17453292
79480,-0.66409,-0.7067099,-0.069924146,0.23378658,0.17453292
79500,-0.66648,-0.7046502,-0.071752734,0.23264557,0.17453292
79521,-0.66820496,-0.702533,-0.07518957,0.2330151,0.17453292
79540,-0.6691843,-0.7008806,-0.07761749,0.23438065,0.17453292
79560,-0.67037296,-0.6995633,-0.077751115,0.23487453,0.17453292
79581,-0.67206115,-0.69814247,-0.07775049,0.23427713,0.17453292
79600,-0.67391956,-0.69659513,-0.07898632,0.23312831,0.17453292
79620,-0.6757177,-0.69494677,-0.081944324,0.23181821,0.17453292
79640,-0.6775856,-0.69279194,-0.08560571,0.23149246,0.17453292
79661,-0.679412,-0.6906249,-0.08785814,0.2317703,0.17453292
79680,-0.68156147,-0.6886587,-0.087714285,0.2313641,0.17453292
79700,-0.6845217,-0.68664944,-0.087518975,0.22865488,0.17453292
79720,-0.6873403,-0.68440545,-0.08987105,0.22599928,0.17453292
79741,-0.68961096,-0.68184453,-0.09268296,0.22568703,0.17453292
79760,-0.69233793,-0.679141,-0.09366563,0.22508328,0.17453292
79780,-0.6958103,-0.6765691,-0.09307425,0.22234987,0.17453292
79800,-0.69935715,-0.6743475,-0.09246172,0.2181876,0.17453292
79821,-0.70268744,-0.67160434,-0.09370621,0.21539994,0.17453292
79840,-0.70612556,-0.6682235,-0.096125305,0.21359771,0.17453292
79860,-0.70956206,-0.66460764,-0.09996828,0.21171848,0.17453292
79881,-0.7125344,-0.6618614,-0.10171085,0.209497,0.17453292
79900,-0.71507263,-0.6596293,-0.10209117,0.20769615,0.17453292
79920,-0.7172842,-0.65767235,-0.10229514,0.20617023,0.17453292
79940,-0.7194649,-0.6555207,-0.10440627,0.20435824,0.17453292
79961,-0.7215121,-0.6532243,-0.10733133,0.20297357,0.17453292
79980,-0.72355664,-0.6506812,-0.10994786,0.20246297,0.17453292
80000,-0.7257569,-0.6486158,-0.110416226,0.2009547,0.17453292
80020,-0.7280649,-0.6466053,-0.110620916,0.19896246,0.17453292
80041,-0.73033553,-0.6442598,-0.111693144,0.19764604,0.17453292
80060,-0.73241174,-0.6416011,-0.11415563,0.19720453,0.17453292
80080,-0.734266,-0.63937235,-0.11616776,0.19637085,0.17453292
80100,-0.7369926,-0.6366193,-0.1170909,0.19454426,0.17453292
80121,-0.7387065,-0.63486123,-0.11768289,0.19342852,0.17453292
80140,-0.74122894,-0.63196516,-0.11868701,0.19264777,0.17453292
80160,-0.74312115,-0.6297951,-0.119721286,0.19182266,0.17453292
80180,-0.7459187,-0.6273165,-0.12013156,0.18880598,0.17453292
80200,-0.74798334,-0.6250763,-0.12179542,0.18699302,0.17453292
80221,-0.74958986,-0.62241715,-0.124119855,0.18789953,0.17453292
80240,-0.75209105,-0.6189237,-0.12481755,0.18897915,0.17453292
80260,-0.75504714,-0.615738,-0.124996156,0.187474,0.17453292
80280,-0.7575707,-0.61324483,-0.12607478,0.18472306,0.17453292
80301,-0.75914246,-0.610869,-0.12886773,0.18421425,0.17453292
80320,-0.76051027,-0.60832745,-0.13054697,0.18579386,0.17453292
80340,-0.76174366,-0.60645616,-0.12994479,0.18727486,0.17453292
80361,-0.7635049,-0.6045549,-0.12900305,0.18690057,0.17453292
80380,-0.7652894,-0.6023308,-0.13028361,0.1858922,0.17453292
80400,-0.7667569,-0.5998186,-0.13291425,0.18610585,0.17453292
80420,-0.76790005,-0.59760195,-0.13476919,0.18718626,0.17453292
80441,-0.7694503,-0.59536475,-0.13415766,0.18838459,0.17453292
80460,-0.7718363,-0.5931685,-0.13272962,0.18655485,0.17453292
80480,-0.7736192,-0.59104514,-0.13460937,0.1845516,0.17453292
80500,-0.7743023,-0.58928484,-0.13661832,0.18583517,0.17453292
80521,-0.77559286,-0.5873046,-0.1362497,0.18698937,0.17453292
80540,-0.77776885,-0.5846758,-0.1365776,0.18594728,0.17453292
80560,-0.7800808,-0.5817045,-0.13767219,0.18477064,0.17453292
80580,-0.7820102,-0.57887524,-0.13953961,0.18409818,0.17453292
80601,-0.7837129,-0.5759103,-0.14295799,0.18353319,0.17453292
80620,-0.7851072,-0.5730917,-0.14637934,0.18370003,0.17453292
80640,-0.7864249,-0.5713653,-0.1469807,0.18295982,0.17453292
80661,-0.78773,-0.5709234,-0.14578016,0.17965563,0.17453292
80680,-0.7888404,-0.5703156,-0.14510536,0.17724387,0.17453292
80700,-0.7900077,-0.56804156,-0.14705013,0.17774387,0.17453292
80720,-0.79203343,-0.56497175,-0.14951119,0.17645498,0.17453292
80741,-0.7947465,-0.5617469,-0.15179986,0.17255485,0.17453292
80760,-0.797451,-0.5582819,-0.15342532,0.16986422,0.17453292
80780,-0.799626,-0.555454,-0.15544619,0.16704984,0.17453292
80800,-0.8010202,-0.5534443,-0.1574858,0.16511883,0.17453292
80821,-0.80281794,-0.55069417,-0.15698244,0.16605958,0.17453292
80840,-0.80534637,-0.54812413,-0.15495606,0.16421263,0.17453292
80861,-0.80776525,-0.5460495,-0.15478939,0.15932845,0.17453292
80880,-0.8096577,-0.5431439,-0.15624605,0.15822856,0.17453292
80900,-0.8117898,-0.5390591,-0.15912275,0.15840629,0.17453292
80920,-0.8141056,-0.53488445,-0.16317922,0.15653512,0.17453292
80941,-0.8162953,-0.5308299,-0.16565114,0.15633693,0.17453292
80960,-0.8174597,-0.52861273,-0.16451396,0.15894464,0.17453292
80980,-0.8199442,-0.5262265,-0.15937155,0.1593041,0.17453292
81000,-0.8225919,-0.5242105,-0.15707925,0.15450585,0.17453292
81020,-0.8240942,-0.5212452,-0.1610797,0.15239963,0.17453292
81041,-0.8246397,-0.5187938,-0.1639952,0.15468682,0.17453292
81060,-0.82546633,-0.5163449,-0.16631208,0.15599221,0.17453292
81080,-0.8267135,-0.512927,-0.16800357,0.15882532,0.17453292
81100,-0.8284959,-0.5109376,-0.16413023,0.15999542,0.17453292
81121,-0.83034575,-0.50901854,-0.16236256,0.15831749,0.17453292
81140,-0.8308841,-0.50734234,-0.16523449,0.1579015,0.17453292
81160,-0.8306495,-0.50649965,-0.16679397,0.16018529,0.17453292
81180,-0.83106846,-0.5053588,-0.16789132,0.16046871,0.17453292
81201,-0.83071476,-0.50432706,-0.17193283,0.16126478,0.17453292
81220,-0.82973355,-0.50350344,-0.17538798,0.16512284,0.17453292
81240,-0.82979274,-0.5029345,-0.17479831,0.16717207,0.17453292
81261,-0.83046085,-0.5033028,-0.17335567,0.16422203,0.17453292
81280,-0.83104324,-0.5032899,-0.17391242,0.16068889,0.17453292
81300,-0.83071643,-0.5031596,-0.17605835,0.1604495,0.17453292
81320,-0.8304535,-0.50266594,-0.17807975,0.16112576,0.17453292
81341,-0.8310173,-0.5013239,-0.17982274,0.160463,0.17453292
81360,-0.83183545,-0.5000934,-0.17972922,0.16016783,0.17453292
81380,-0.8333909,-0.49804693,-0.17804085,0.16034442,0.17453292
81401,-0.8353434,-0.49555245,-0.17738785,0.15862769,0.17453292
81420,-0.83660233,-0.49334794,-0.17882867,0.15724064,0.17453292
81440,-0.8375079,-0.49121416,-0.17962712,0.1581873,0.17453292
81460,-0.8387205,-0.4887703,-0.17928697,0.15971115,0.17453292
81481,-0.84013915,-0.48550794,-0.18031989,0.16103709,0.17453292
81500,-0.8415229,-0.48262027,-0.18118809,0.16151729,0.17453292
81520,-0.8429821,-0.48050883,-0.1813244,0.1600434,0.17453292
81540,-0.8438073,-0.47875267,-0.18283018,0.1592427,0.17453292
81561,-0.8445445,-0.47703135,-0.18387844,0.15929362,0.17453292
81580,-0.8458254,-0.4752334,-0.18315105,0.15870845,0.17453292
81600,-0.84752256,-0.4733419,-0.18228447,0.1562859,0.17453292
81621,-0.8488925,-0.471572,-0.18235266,0.15410656,0.17453292
81640,-0.8502043,-0.4699626,-0.18102552,0.15335463,0.17453292
