Milliseconds,X,Y,Z,cos,headingAccuracy
81102,0.06445256,-0.99294347,0.084035605,0.05335901,0.17453292
81121,0.064408794,-0.9929121,0.08488349,0.05264839,0.17453292
81141,0.06400061,-0.9929514,0.08537903,0.0515933,0.17453292
81161,0.06342634,-0.99309576,0.08473046,0.050583433,0.17453292
81182,0.062884234,-0.99318767,0.08373537,0.05111011,0.17453292
81201,0.06197806,-0.9932107,0.08340416,0.05229777,0.17453292
81221,0.061382182,-0.99323803,0.083838776,0.05178368,0.17453292
81242,0.060693473,-0.993331,0.08403255,0.05048114,0.17453292
81261,0.060328487,-0.99340725,0.08384932,0.04971759,0.17453292
81281,0.06052052,-0.9934516,0.083447,0.049272195,0.17453292
81302,0.0607097,-0.99343765,0.08351162,0.049211185,0.17453292
81321,0.060641095,-0.99333924,0.08438374,0.049791288,0.17453292
81341,0.05988643,-0.99337554,0.085089386,0.04876926,0.17453292
81361,0.058801804,-0.9935827,0.083698966,0.0482718,0.17453292
81382,0.058148064,-0.9936312,0.08323988,0.04885696,0.17453292
81401,0.05767009,-0.9935133,0.08459752,0.04948453,0.17453292
81421,0.056989208,-0.99361223,0.08483441,0.047855414,0.17453292
81442,0.056608774,-0.9937873,0.08373586,0.046589073,0.17453292
81461,0.056601055,-0.9937658,0.08433948,0.045965243,0.17453292
81481,0.05683305,-0.9937271,0.08495989,0.045368467,0.17453292
81502,0.057051957,-0.9937485,0.084725544,0.04506215,0.17453292
81521,0.057143275,-0.9936998,0.085381135,0.04478274,0.17453292
81541,0.05711104,-0.99370617,0.08603507,0.043409564,0.17453292
81562,0.056703318,-0.9938145,0.08536078,0.042789288,0.17453292
81581,0.05668709,-0.9937255,0.08583421,0.04391723,0.17453292
81601,0.056962196,-0.9934951,0.08772043,0.045032203,0.17453292
81621,0.05671522,-0.993503,0.0879466,0.044728566,0.17453292
81642,0.05668141,-0.9936343,0.08629482,0.045070495,0.17453292
81661,0.057300534,-0.99351317,0.08629542,0.046917967,0.17453292
81681,0.05817972,-0.99337757,0.08714986,0.047127884,0.17453292
81701,0.05916042,-0.9934479,0.08582096,0.04686246,0.17453292
81722,0.06027631,-0.99338853,0.08608794,0.046204258,0.17453292
81741,0.06101749,-0.99329406,0.08706773,0.04542001,0.17453292
81761,0.061162274,-0.9934244,0.086061314,0.04427836,0.17453292
81781,0.061075345,-0.99349856,0.085200645,0.044398602,0.17453292
81802,0.060658306,-0.99342865,0.086283155,0.04444449,0.17453292
81821,0.059936047,-0.9935191,0.08648692,0.042981982,0.17453292
81841,0.059045892,-0.9936936,0.085751615,0.04163296,0.17453292
81861,0.059095375,-0.9935995,0.08617379,0.042917073,0.17453292
81882,0.059022743,-0.9934154,0.087532304,0.04449931,0.17453292
81901,0.058867503,-0.9934259,0.08773666,0.044067014,0.17453292
81921,0.05892995,-0.9935459,0.08661417,0.0434951,0.17453292
81941,0.059103232,-0.9935397,0.086247295,0.04412612,0.17453292
81962,0.059212193,-0.99336857,0.0872866,0.04575848,0.17453292
81981,0.05891236,-0.99328154,0.08817923,0.04632006,0.17453292
82001,0.058105003,-0.993467,0.087298475,0.045012657,0.17453292
82021,0.05760983,-0.99363184,0.08607147,0.04436826,0.17453292
82042,0.057728246,-0.9935441,0.0860377,0.046206906,0.17453292
82061,0.058092467,-0.9933326,0.08774013,0.04708715,0.17453292
82081,0.058229923,-0.99334854,0.08783354,0.04640269,0.17453292
82101,0.05849077,-0.9934379,0.08768581,0.044398446,0.17453292
82122,0.05896364,-0.9934051,0.08815594,0.043567583,0.17453292
82141,0.059552513,-0.99321055,0.08880841,0.045818444,0.17453292
82161,0.059620045,-0.99301296,0.09008785,0.047485773,0.17453292
82181,0.059481133,-0.9930673,0.08994356,0.04679149,0.17453292
82202,0.059249688,-0.9932135,0.08906692,0.045645647,0.17453292
82221,0.0595278,-0.99315315,0.08943395,0.045877993,0.17453292
82241,0.059886415,-0.9930106,0.08992687,0.04750492,0.17453292
82261,0.06033033,-0.99301755,0.089396976,0.047797475,0.17453292
82282,0.060577936,-0.99311435,0.08878355,0.046600696,0.17453292
82301,0.060779475,-0.9930615,0.08927252,0.046531256,0.17453292
82321,0.060674865,-0.99297315,0.08968926,0.047735643,0.17453292
82341,0.060438365,-0.99304634,0.08899714,0.047809113,0.17453292
82362,0.05983352,-0.9931383,0.08872899,0.047153156,0.17453292
82381,0.05932053,-0.9931861,0.08953358,0.045233924,0.17453292
82401,0.058620445,-0.9932574,0.08937683,0.044890642,0.17453292
82421,0.057959404,-0.9931827,0.08968015,0.046757586,0.17453292
82442,0.057639368,-0.9931378,0.09033124,0.046854742,0.17453292
82461,0.05754393,-0.99322814,0.08954805,0.04655835,0.17453292
82481,0.058044374,-0.99313694,0.08972455,0.04753333,0.17453292
82502,0.05874232,-0.9928481,0.09185936,0.048619438,0.17453292
82521,0.059191685,-0.99281466,0.091859095,0.048757132,0.17453292
82541,0.05946649,-0.99299866,0.089820065,0.04847476,0.17453292
82561,0.060108315,-0.99291503,0.089635886,0.049720116,0.17453292
82582,0.06048968,-0.99271953,0.090981685,0.050708186,0.17453292
82601,0.060735926,-0.9926205,0.091136605,0.05205502,0.17453292
82621,0.060638897,-0.99246323,0.09239263,0.052945748,0.17453292
82641,0.06013022,-0.9924927,0.09308918,0.051739946,0.17453292
82661,0.059945315,-0.99276114,0.09097288,0.050555512,0.17453292
82682,0.060474206,-0.99266505,0.090667374,0.052329823,0.17453292
82701,0.060758673,-0.9924131,0.092492074,0.05357061,0.17453292
82721,0.060626686,-0.9923735,0.09377228,0.05221048,0.17453292
82741,0.059890095,-0.9927221,0.09144074,0.05054313,0.17453292
82761,0.060132843,-0.9927956,0.09075018,0.05005408,0.17453292
82782,0.06067565,-0.99276054,0.0901674,0.05113529,0.17453292
82801,0.060894642,-0.9926728,0.08985691,0.053087175,0.17453292
82821,0.061017077,-0.99255466,0.09145491,0.052422874,0.17453292
82841,0.060405504,-0.9928856,0.09017324,0.048971687,0.17453292
82861,0.060063303,-0.9932205,0.08734526,0.047709696,0.17453292
82882,0.060893565,-0.99311125,0.086431295,0.0505142,0.17453292
82901,0.06137801,-0.9927614,0.08862453,0.052945945,0.17453292
82921,0.060826156,-0.9927488,0.09017466,0.051171772,0.17453292
82942,0.05940571,-0.99318117,0.08887117,0.0465192,0.17453292
82961,0.058372367,-0.9935556,0.08638337,0.0444732,0.17453292
82981,0.058324803,-0.99344826,0.085226215,0.048941802,0.17453292
83001,0.058544688,-0.9930689,0.08737092,0.052470025,0.17453292
83021,0.05800245,-0.9931389,0.087863974,0.05089962,0.17453292
83042,0.05717451,-0.9935026,0.08666248,0.046617743,0.17453292
83061,0.05683604,-0.993651,0.08583293,0.045388397,0.17453292
83081,0.05706292,-0.993504,0.08577861,0.048328694,0.17453292
83102,0.057044078,-0.99339354,0.08558901,0.05089024,0.17453292
83121,0.057014465,-0.9934834,0.08540507,0.049457442,0.17453292
83141,0.05668013,-0.9936326,0.086573936,0.04457053,0.17453292
83162,0.05648678,-0.99371463,0.087456666,0.041132223,0.17453292
83181,0.05626611,-0.9935554,0.08755317,0.044902157,0.17453292
83201,0.05586015,-0.9932791,0.08861433,0.049232207,0.17453292
83221,0.055622533,-0.9933622,0.08789925,0.049106166,0.17453292
83242,0.0556969,-0.9934919,0.08732794,0.047387347,0.17453292
83261,0.05646198,-0.9933908,0.08831016,0.046777327,0.17453292
83281,0.057239458,-0.9931623,0.08978576,0.0478623,0.17453292
83302,0.05742676,-0.99305725,0.09016503,0.049088713,0.17453292
83321,0.05748776,-0.99321973,0.08883487,0.048146874,0.17453292
83341,0.05781917,-0.9933341,0.08685572,0.048993576,0.17453292
83362,0.058436383,-0.9930866,0.0875472,0.051958684,0.17453292
83381,0.058971778,-0.992968,0.08877375,0.051536553,0.17453292
83402,0.058676887,-0.99321896,0.08758355,0.049013138,0.17453292
83421,0.05797405,-0.99346936,0.0867484,0.04617723,0.17453292
83441,0.057513956,-0.9938988,0.08380883,0.04281859,0.17453292
83462,0.05755653,-0.99411803,0.07954299,0.045711327,0.17453292
83481,0.058685433,-0.9938066,0.080993995,0.048419524,0.17453292
83501,0.05941111,-0.9937338,0.08280051,0.045907937,0.17453292
83521,0.059328828,-0.9940289,0.08177809,0.04121776,0.17453292
83541,0.058954414,-0.9942179,0.08103141,0.03858939,0.17453292
83561,0.05874742,-0.9943013,0.08036204,0.038152106,0.17453292
83581,0.059008762,-0.99433744,0.078229085,0.041124213,0.17453292
83601,0.059222084,-0.99387395,0.08098497,0.046354804,0.17453292
83622,0.058205094,-0.9938074,0.08485321,0.04194037,0.17453292
83641,0.057046082,-0.9942032,0.0828338,0.038004458,0.17453292
83661,0.056740686,-0.9943994,0.07831033,0.042635694,0.17453292
83681,0.058033388,-0.9936851,0.08282768,0.048595488,0.17453292
83702,0.059065353,-0.99303377,0.08829207,0.05098784,0.17453292
83721,0.059462,-0.99299455,0.089231975,0.04963674,0.17453292
83741,0.05931458,-0.9933108,0.08863166,0.04427066,0.17453292
83761,0.058691263,-0.9935947,0.087315276,0.04124256,0.17453292
83781,0.057871353,-0.9933928,0.08711186,0.04725641,0.17453292
83801,0.056800984,-0.99309355,0.08884315,0.051436916,0.17453292
83821,0.055849925,-0.9935675,0.08512751,0.04957519,0.17453292
83841,0.055438098,-0.9941425,0.08177452,0.043820735,0.17453292
83861,0.055590533,-0.994469,0.079052635,0.041130904,0.17453292
83882,0.055966537,-0.9944851,0.07724892,0.043587066,0.17453292
83901,0.05618076,-0.9945947,0.076210864,0.04262637,0.17453292
83921,0.05669119,-0.9950251,0.072883375,0.03740581,0.17453292
83942,0.056865845,-0.9953645,0.07135704,0.030396208,0.17453292
83961,0.05641604,-0.99556226,0.07107421,0.024929896,0.17453292
83981,0.055382073,-0.99576545,0.06996104,0.022124605,0.17453292
84001,0.053759757,-0.99588746,0.069565065,0.021879988,0.17453292
84021,0.05196485,-0.9959186,0.070392445,0.022153517,0.17453292
84042,0.050657626,-0.99592584,0.07123819,0.022150852,0.17453292
84061,0.050046667,-0.9958186,0.07231855,0.02471077,0.17453292
84081,0.049937688,-0.9955132,0.07572459,0.026934199,0.17453292
84101,0.04974385,-0.9953133,0.07819187,0.027622707,0.17453292
84122,0.04998461,-0.9953139,0.07712402,0.030061735,0.17453292
84141,0.051447105,-0.995076,0.07707102,0.035170525,0.17453292
84162,0.05304491,-0.99453557,0.080831744,0.039389018,0.17453292
84181,0.054070186,-0.9943498,0.08232198,0.039598074,0.17453292
84201,0.05534208,-0.99439055,0.08043965,0.04067111,0.17453292
84221,0.05690461,-0.9941736,0.08109096,0.042484757,0.17453292
84242,0.058133263,-0.993821,0.084516704,0.042393748,0.17453292
84261,0.058913887,-0.993716,0.08477571,0.04325168,0.17453292
84281,0.060537513,-0.99358344,0.08478993,0.04402034,0.17453292
84301,0.062254667,-0.9933759,0.086687855,0.042589262,0.17453292
84322,0.06374995,-0.9930924,0.08970865,0.0406904,0.17453292
84341,0.06473259,-0.99288785,0.09093926,0.041393705,0.17453292
84361,0.06548598,-0.99251825,0.09257468,0.045265958,0.17453292
84382,0.06531807,-0.99214643,0.09712781,0.0441049,0.17453292
84401,0.06480359,-0.9922715,0.095900945,0.044730987,0.17453292
84421,0.06456659,-0.9921786,0.09359177,0.051510174,0.17453292
84441,0.06404448,-0.99162126,0.09701203,0.056340303,0.17453292
84462,0.06290975,-0.9921477,0.09372649,0.05385751,0.17453292
84481,0.062994465,-0.9922959,0.08769718,0.060743384,0.17453292
84501,0.06489524,-0.9919665,0.087791234,0.06390481,0.17453292
84521,0.06666165,-0.9917865,0.08746771,0.06530853,0.17453292
84542,0.06838279,-0.99176466,0.08557405,0.0663606,0.17453292
84561,0.06983586,-0.99219745,0.08361012,0.06063452,0.17453292
84581,0.06919127,-0.99330246,0.07980791,0.046834223,0.17453292
84601,0.06759952,-0.9939115,0.07451738,0.04491553,0.17453292
84622,0.06714927,-0.99362046,0.07295235,0.053733688,0.17453292
84641,0.066090114,-0.99355274,0.074289136,0.054462757,0.17453292
84661,0.064098515,-0.9942941,0.07064042,0.047755413,0.17453292
84681,0.06282526,-0.99464405,0.069034845,0.044389553,0.17453292
84705,0.062071413,-0.9943563,0.07229409,0.046651367,0.17453292
84721,0.060403444,-0.99417955,0.0750073,0.04829477,0.17453292
84741,0.058601517,-0.9943912,0.073003866,0.049218092,0.17453292
84762,0.05721066,-0.9946721,0.07192583,0.046701703,0.17453292
84783,0.056214176,-0.99483615,0.071294226,0.045367256,0.17453292
84801,0.05516808,-0.99465823,0.071196824,0.05042283,0.17453292
84821,0.053818997,-0.99430907,0.07271621,0.056261852,0.17453292
84842,0.05349046,-0.994308,0.07299103,0.056237705,0.17453292
84861,0.05389751,-0.9943165,0.071266875,0.05788528,0.17453292
84881,0.05487459,-0.9940103,0.07406463,0.058707952,0.17453292
84901,0.055348802,-0.9938558,0.07694557,0.057154007,0.17453292
84921,0.05533689,-0.99394345,0.0754981,0.057569653,0.17453292
84942,0.055919923,-0.99396455,0.07382684,0.058796253,0.17453292
84961,0.056551777,-0.99390364,0.07366226,0.059425175,0.17453292
84982,0.056568112,-0.9936293,0.07479802,0.06249902,0.17453292
85001,0.056204792,-0.9934403,0.07603081,0.06431749,0.17453292
85021,0.055710044,-0.99366987,0.07453655,0.06293537,0.17453292
85042,0.055866804,-0.9937417,0.072964735,0.06350241,0.17453292
85061,0.05645523,-0.99354386,0.07395334,0.064917214,0.17453292
85081,0.05735079,-0.9933781,0.07606622,0.064224035,0.17453292
85102,0.057973053,-0.99341744,0.07544544,0.06378759,0.17453292
85122,0.058565725,-0.99336725,0.07599945,0.06336864,0.17453292
85141,0.05881172,-0.99330944,0.07709706,0.062717974,0.17453292
85161,0.058453847,-0.9932768,0.07702088,0.06365674,0.17453292
85181,0.057680413,-0.9931675,0.078339934,0.06445197,0.17453292
85201,0.056580953,-0.9932941,0.07932735,0.06223024,0.17453292
85222,0.055662114,-0.99329346,0.078408666,0.064202406,0.17453292
85241,0.054795247,-0.9928956,0.08225554,0.06625582,0.17453292
85261,0.05391883,-0.9931039,0.08391795,0.06160459,0.17453292
85282,0.052968256,-0.99357533,0.08040281,0.0594795,0.17453292
85301,0.052619543,-0.99328214,0.080677636,0.064131685,0.17453292
85321,0.051696528,-0.9927521,0.08687575,0.06498764,0.17453292
85341,0.050200474,-0.99299914,0.08615311,0.06332655,0.17453292
85362,0.048845522,-0.9932314,0.0839614,0.06368651,0.17453292
85381,0.047656152,-0.9934808,0.08471532,0.059565514,0.17453292
85401,0.046229426,-0.99397475,0.082884386,0.05483858,0.17453292
85421,0.045018464,-0.9940322,0.081697546,0.056558628,0.17453292
85442,0.043834355,-0.99405336,0.084149085,0.053435784,0.17453292
85461,0.042343367,-0.9946576,0.08148538,0.04715392,0.17453292
85481,0.04144408,-0.9947652,0.07885056,0.050070878,0.17453292
85501,0.040724583,-0.9942107,0.0847399,0.052016288,0.17453292
85522,0.039068233,-0.99463034,0.085544445,0.043201387,0.17453292
85541,0.036844283,-0.9951787,0.08187119,0.03948383,0.17453292
85561,0.03569964,-0.9951463,0.08201665,0.041021265,0.17453292
85582,0.03521779,-0.9950364,0.08377143,0.040554006,0.17453292
85601,0.03510692,-0.99506515,0.08140463,0.044565417,0.17453292
85621,0.035909887,-0.99483943,0.08273642,0.046472657,0.17453292
85642,0.03694484,-0.99480754,0.08470658,0.04263578,0.17453292
85661,0.03732657,-0.9949346,0.083300754,0.042105075,0.17453292
85681,0.03803105,-0.9946584,0.08476376,0.044982724,0.17453292
85702,0.038469404,-0.99450135,0.087246984,0.043303296,0.17453292
85721,0.038656067,-0.99471784,0.085189566,0.042247888,0.17453292
85741,0.039430305,-0.99468803,0.084283166,0.044014588,0.17453292
85761,0.04046138,-0.99448943,0.08641748,0.04342478,0.17453292
85782,0.040610064,-0.9944023,0.08710434,0.04390668,0.17453292
85801,0.040660016,-0.9944539,0.08725414,0.042366736,0.17453292
85821,0.041440453,-0.9948215,0.08470176,0.03792809,0.17453292
85841,0.042715795,-0.99498373,0.082041934,0.038103152,0.17453292
85862,0.044349417,-0.99453574,0.085223906,0.040849257,0.17453292
85881,0.04476628,-0.9942227,0.08882218,0.040345825,0.17453292
85901,0.044708047,-0.99456966,0.08692016,0.035738584,0.17453292
85921,0.04442182,-0.9949261,0.083392955,0.03455936,0.17453292
85941,0.044425808,-0.99479216,0.084644906,0.03535698,0.17453292
85962,0.044466246,-0.9944468,0.086995795,0.03911551,0.17453292
85981,0.044368267,-0.9945292,0.08677972,0.03758219,0.17453292
86001,0.044038583,-0.99497813,0.08401636,0.03194317,0.17453292
86021,0.044248875,-0.9951879,0.080869175,0.033216625,0.17453292
86042,0.04534305,-0.99470085,0.083393,0.03949408,0.17453292
86061,0.046454724,-0.9943924,0.086074896,0.040209398,0.17453292
86081,0.04735337,-0.9946524,0.08385681,0.037314042,0.17453292
86101,0.048264056,-0.9949723,0.08177256,0.03184329,0.17453292
86122,0.048742995,-0.9949796,0.08132597,0.032026894,0.17453292
86141,0.0485086,-0.994866,0.082333945,0.03331057,0.17453292
86161,0.0481221,-0.99503505,0.08042367,0.03348902,0.17453292
86182,0.048734605,-0.9951471,0.07835308,0.034174796,0.17453292
86201,0.0498384,-0.99506205,0.07913585,0.03324414,0.17453292
86221,0.050221633,-0.99499476,0.07981345,0.0330614,0.17453292
86242,0.05048748,-0.994866,0.0807578,0.034216445,0.17453292
86261,0.050686646,-0.9949065,0.08018416,0.0340953,0.17453292
86281,0.051036015,-0.99497426,0.079148896,0.034014586,0.17453292
86301,0.0517143,-0.9948331,0.07922763,0.036820155,0.17453292
86322,0.052240457,-0.99459535,0.080964446,0.03867599,0.17453292
86341,0.05211303,-0.9945497,0.081816025,0.03822678,0.17453292
86361,0.051799804,-0.99471796,0.0801353,0.037831888,0.17453292
86381,0.052303243,-0.99471366,0.07856368,0.040458426,0.17453292
86402,0.05319582,-0.9943773,0.07945247,0.04551102,0.17453292
86421,0.054392654,-0.9941336,0.08101282,0.046655897,0.17453292
86441,0.055517443,-0.9942198,0.07928578,0.04646068,0.17453292
86461,0.056874428,-0.99436396,0.07769311,0.044378188,0.17453292
86482,0.05885052,-0.9943863,0.07652941,0.043309864,0.17453292
86501,0.060618922,-0.9940634,0.076624826,0.047875073,0.17453292
86521,0.06194571,-0.99346286,0.0810659,0.05121127,0.17453292
86542,0.062264584,-0.9935075,0.08164728,0.048986867,0.17453292
86561,0.061660495,-0.99393386,0.07741318,0.047965813,0.17453292
86581,0.060864594,-0.9941227,0.07608044,0.047194604,0.17453292
86602,0.059891555,-0.9940915,0.07528753,0.050268035,0.17453292
86621,0.059275355,-0.9940932,0.07429,0.05240455,0.17453292
86642,0.058894683,-0.9943076,0.07196438,0.052009385,0.17453292
86661,0.059530333,-0.9943781,0.0710514,0.05118696,0.17453292
86681,0.060704827,-0.9941022,0.07269081,0.05283811,0.17453292
86702,0.061469443,-0.9939955,0.07494228,0.05077543,0.17453292
86721,0.060635604,-0.9944085,0.07323825,0.04594816,0.17453292
86742,0.058607873,-0.99492264,0.07079172,0.041019738,0.17453292
86761,0.057667766,-0.99502105,0.069836594,0.04159809,0.17453292
86781,0.05566333,-0.9949746,0.06937829,0.045975965,0.17453292
86801,0.053952415,-0.9948023,0.071138404,0.04895712,0.17453292
86822,0.052926432,-0.9947767,0.07265566,0.048364997,0.17453292
86841,0.05268406,-0.9947694,0.07299722,0.04826651,0.17453292
86861,0.05227082,-0.9946487,0.07461981,0.048719347,0.17453292
86881,0.051670466,-0.99475396,0.07489442,0.04675039,0.17453292
86901,0.05143482,-0.9948734,0.07161945,0.049517583,0.17453292
86922,0.051847193,-0.9946031,0.07326282,0.052049346,0.17453292
86941,0.051733814,-0.9944799,0.07436079,0.0529506,0.17453292
86961,0.051071454,-0.99462533,0.07321294,0.052459575,0.17453292
86981,0.050840683,-0.99480057,0.072071746,0.050919194,0.17453292
87002,0.05086115,-0.99486184,0.07181514,0.050056532,0.17453292
87021,0.05129092,-0.9947192,0.07203086,0.052101184,0.17453292
87041,0.050943475,-0.99474955,0.07345993,0.04981674,0.17453292
87061,0.05022476,-0.9951403,0.07148036,0.045429286,0.17453292
87082,0.050216634,-0.99526584,0.06840871,0.047375564,0.17453292
87101,0.05053188,-0.99480844,0.07159712,0.051735684,0.17453292
87121,0.050476354,-0.9947562,0.073833324,0.04960683,0.17453292
87142,0.050161988,-0.99507654,0.07118919,0.047313366,0.17453292
87161,0.050180804,-0.99511164,0.07170604,0.045748737,0.17453292
87181,0.050132003,-0.9950696,0.07354402,0.043754864,0.17453292
87202,0.04935058,-0.99483913,0.0732771,0.04990024,0.17453292
87221,0.04849769,-0.99456483,0.07679642,0.050903194,0.17453292
87241,0.048422866,-0.99481833,0.07604171,0.04700336,0.17453292
87262,0.04852997,-0.9948846,0.073951565,0.0487913,0.17453292
