Milliseconds,X,Y,Z
14333,0.060302734,-0.19615173,0.06410217
14343,0.107177734,-0.12904358,0.066223145
14353,0.06349182,-0.052352905,0.056640625
14364,-0.048355103,0.033935547,0.03640747
14373,-0.20388794,0.08934021,0.005508423
14383,-0.27738953,0.10317993,0.002319336
14393,-0.15701294,0.064834595,0.041732788
14403,0.06455994,0.014770508,0.09819031
14414,0.21369934,0.027542114,0.13867188
14423,0.24778748,0.05204773,0.13653564
14433,0.2062378,0.033935547,0.113098145
14443,0.12527466,-0.023590088,0.07368469
14453,0.0027770996,-0.14183044,0.027877808
14463,-0.12399292,-0.28457642,-0.010467529
14474,-0.174057,-0.3772583,-0.028579712
14483,-0.17938232,-0.38258362,-0.04348755
14493,-0.17726135,-0.3069458,-0.07119751
14503,-0.13250732,-0.19615173,-0.114868164
14514,-0.068603516,-0.11946106,-0.13191223
14523,-0.048355103,-0.08004761,-0.13298035
14533,-0.0057525635,-0.048080444,-0.107406616
14544,0.12527466,-0.029968262,-0.04562378
14553,0.30743408,0.013702393,0.040664673
14563,0.41929626,0.057373047,0.08433533
14574,0.40544128,0.07229614,0.08540344
14583,0.29678345,0.060577393,0.07901001
14593,0.11462402,0.0019836426,0.054504395
14604,-0.10588074,-0.11413574,0.014038086
14613,-0.30082703,-0.25474548,-0.016860962
14623,-0.35302734,-0.33570862,-0.025390625
14634,-0.31680298,-0.32398987,-0.029647827
14643,-0.24116516,-0.2568817,-0.056274414
14653,-0.12185669,-0.16419983,-0.08717346
14663,0.034729004,-0.07577515,-0.1212616
14674,0.11569214,-0.04701233,-0.16279602
14683,0.08053589,-0.092819214,-0.2043457
14694,-0.003616333,-0.16419983,-0.22671509
14703,-0.023864746,-0.1769867,-0.22032166
14713,0.081604004,-0.1109314,-0.18518066
14724,0.22221375,-0.0022735596,-0.11061096
14733,0.2999878,0.073349,-0.03816223
14744,0.2296753,0.099990845,0.002319336
14753,0.03366089,0.07867432,0.027877808
14763,-0.16021729,-0.020385742,0.047058105
14774,-0.21240234,-0.1301117,0.058776855
14784,-0.15594482,-0.1812439,0.06729126
14793,-0.10055542,-0.17166138,0.058776855
14804,-0.0909729,-0.11199951,0.03640747
14813,-0.07286072,-0.04168701,-0.0040740967
14823,0.0048980713,0.0019836426,-0.054153442
14834,0.08906555,0.02116394,-0.091430664
14843,0.17214966,0.043533325,-0.10421753
14853,0.23925781,0.095718384,-0.08503723
14864,0.26376343,0.15005493,-0.0552063
14873,0.2616272,0.18200684,-0.02432251
14884,0.20411682,0.18946838,0.0033721924
14893,0.10397339,0.15856934,0.021484375
14903,-0.027053833,0.07867432,0.030014038
14913,-0.15382385,-0.010803223,0.03640747
14924,-0.25608826,-0.085372925,0.050247192
14933,-0.3274536,-0.12797546,0.056640625
14944,-0.39456177,-0.14183044,0.04385376
14953,-0.4201355,-0.14183044,0.02041626
14964,-0.33065796,-0.12690735,-0.0072784424
14973,-0.14317322,-0.10028076,-0.050949097
14983,0.034729004,-0.03742981,-0.11061096
14993,0.14231873,0.027542114,-0.16918945
15004,0.19665527,0.07015991,-0.19262695
15013,0.2626953,0.0967865,-0.17771912
15023,0.3085022,0.12554932,-0.15214539
15034,0.2776184,0.14047241,-0.12232971
15043,0.1593628,0.119155884,-0.08503723
15053,-0.00894165,0.0690918,-0.044555664
15063,-0.16021729,-0.01399231,-0.006210327
15074,-0.220932,-0.10028076,0.030014038
15083,-0.22200012,-0.14289856,0.053451538
15093,-0.2443695,-0.14715576,0.051315308
15103,-0.29763794,-0.12585449,0.028945923
15114,-0.24969482,-0.10028076,0.00869751
15123,-0.12931824,-0.06086731,-0.015792847
15133,-0.050491333,-0.033172607,-0.025390625
15143,0.2030487,0.076553345,-0.0317688
15154,0.4096985,0.17456055,-0.0072784424
15163,0.5556488,0.25871277,0.025741577
15173,0.573761,0.2736206,0.035339355
15184,0.49491882,0.23634338,0.040664673
15193,0.34472656,0.18307495,0.031082153
15203,0.10290527,0.08401489,0.009765625
15213,-0.13890076,-0.06300354,-0.009399414
15224,-0.2805786,-0.1620636,-0.009399414
15233,-0.3263855,-0.15887451,-0.001953125
15243,-0.37539673,-0.104537964,0.006576538
15254,-0.47233582,-0.057678223,0.009765625
15263,-0.51174927,-0.020385742,0.0119018555
15273,-0.39990234,-0.0065460205,-0.015792847
15283,-0.16873169,-0.009735107,-0.044555664
15294,0.06774902,0.012634277,-0.067993164
15303,0.2296753,0.066970825,-0.09249878
15313,0.32128906,0.1159668,-0.107406616
15324,0.3596344,0.120224,-0.11061096
15333,0.33833313,0.073349,-0.114868164
15343,0.21263123,-0.012924194,-0.11805725
15354,6.4086914E-4,-0.11199951,-0.11805725
15363,-0.18791199,-0.17378235,-0.09996033
15373,-0.22306824,-0.18443298,-0.067993164
15384,-0.16340637,-0.14501953,-0.039230347
15393,-0.15489197,-0.09602356,-0.026443481
15403,-0.21134949,-0.0640564,-0.020065308
15414,-0.21774292,-0.038497925,-0.02432251
15423,-0.11013794,-0.007598877,-0.029647827
15433,0.09651184,0.026489258,-0.027511597
15444,0.29678345,0.08934021,-0.032836914
15453,0.37774658,0.15112305,-0.034973145
15463,0.3607025,0.18414307,-0.037109375
15473,0.29571533,0.19372559,-0.039230347
15484,0.17214966,0.1713562,-0.04348755
15493,0.017684937,0.099990845,-0.04562378
15503,-0.1463623,-0.017196655,-0.034973145
15514,-0.24649048,-0.10348511,-0.006210327
15523,-0.24969482,-0.15141296,0.017227173
15533,-0.22732544,-0.13650513,0.031082153
15544,-0.21134949,-0.10241699,0.018295288
15553,-0.21453857,-0.08430481,-0.013671875
15563,-0.20069885,-0.09815979,-0.05734253
15573,-0.11973572,-0.12371826,-0.09889221
15584,-0.0206604,-0.108810425,-0.12445068
15594,0.034729004,-0.06512451,-0.14682007
15603,0.08799744,-0.0012207031,-0.15109253
15614,0.23606873,0.066970825,-0.119125366
15623,0.37242126,0.1244812,-0.08078003
15633,0.4022522,0.1394043,-0.06480408
15644,0.3138275,0.12236023,-0.052017212
15654,0.16149902,0.08294678,-0.0317688
15663,0.017684937,0.031814575,-0.009399414
15674,-0.07072449,-0.023590088,0.012969971
15684,-0.13038635,-0.07684326,0.027877808
15693,-0.16766357,-0.094955444,0.031082153
15704,-0.21240234,-0.08216858,0.023620605
15713,-0.22732544,-0.055541992,0.0076446533
15724,-0.21240234,-0.031036377,-0.017929077
15733,-0.17619324,-0.02571106,-0.044555664
15744,-0.08137512,-0.022521973,-0.060531616
15753,0.107177734,0.011566162,-0.05947876
15764,0.30210876,0.0690918,-0.044555664
15773,0.39479065,0.12661743,-0.0317688
15784,0.36602783,0.1479187,-0.023254395
15793,0.24139404,0.13301086,-0.026443481
15804,0.08053589,0.0690918,-0.037109375
15813,-0.09736633,-0.022521973,-0.04348755
15824,-0.23904419,-0.10986328,-0.028579712
15833,-0.31040955,-0.15461731,0.00869751
15844,-0.28378296,-0.12797546,0.035339355
15853,-0.19856262,-0.057678223,0.039596558
15864,-0.066467285,0.014770508,-0.005142212
15873,-0.043029785,0.008377075,-0.03390503
15884,0.0038452148,-0.036361694,-0.11805725
15893,0.016616821,-0.043823242,-0.14042664
15904,0.0773468,-0.038497925,-0.16600037
15913,0.12527466,-0.02784729,-0.15853882
15924,0.22116089,0.013702393,-0.12870789
15933,0.24353027,0.055252075,-0.1020813
15943,0.19132996,0.08934021,-0.08929443
15953,-0.050491333,0.0690918,-0.070129395
15963,-0.1421051,0.024353027,-0.053085327
15973,-0.22944641,-0.0874939,0.005508423
15984,-0.0952301,-0.1535492,0.09712219
15993,-0.0440979,-0.12904358,0.10777283
16003,0.010238647,0.008377075,0.08114624
16014,0.03366089,0.07762146,0.03213501
16023,0.08799744,0.07229614,-0.018997192
16033,0.12208557,0.035003662,-0.056274414
16043,0.10823059,0.00730896,-0.07331848
16054,0.11462402,0.027542114,-0.06692505
16063,0.16043091,0.07974243,-0.053085327
16073,0.19558716,0.120224,-0.03604126
16084,0.17108154,0.12661743,-0.029647827
16093,0.081604004,0.09359741,-0.025390625
16103,-0.048355103,0.05204773,-0.026443481
16113,-0.174057,0.00730896,-0.034973145
16123,-0.24969482,-0.057678223,-0.028579712
16134,-0.23051453,-0.11306763,-0.006210327
16143,-0.19110107,-0.11199951,-0.009399414
16153,-0.19110107,-0.08856201,-0.030715942
16164,-0.18684387,-0.0640564,-0.06480408
16173,-0.13145447,-0.05340576,-0.095687866
16183,-0.05368042,-0.056610107,-0.11593628
16193,0.008102417,-0.06300354,-0.1212616
16204,0.05709839,-0.06300354,-0.10847473
16213,0.060302734,-0.05340576,-0.08503723
16223,0.04005432,-0.057678223,-0.0552063
16234,0.015563965,-0.07258606,-0.010467529
16243,0.07627869,-0.104537964,0.03427124
16253,0.24990845,-0.13224792,0.09072876
16264,0.42141724,-0.15994263,0.10990906
16273,0.5077057,-0.16419983,0.08859253
16283,0.54393005,-0.11520386,0.053451538
16293,0.5407257,-0.02571106,0.021484375
16304,0.49066162,0.049926758,-0.001953125
16313,0.40437317,0.119155884,-0.009399414
16324,0.26802063,0.19160461,-8.8500977E-4
16333,0.116760254,0.25764465,0.015090942
16343,0.0262146,0.31410217,0.05770874
16354,0.06349182,0.35351562,0.12802124
16363,0.2062378,0.3631134,0.2036438
16373,0.34472656,0.35671997,0.25265503
16384,0.3873291,0.35671997,0.29100037
16393,0.3564453,0.3471222,0.27928162
16404,0.19772339,0.3162384,0.2185669
16413,-0.1144104,0.24913025,0.15571594
16423,-0.48191833,0.18414307,0.033203125
16434,-0.65556335,0.06163025,-0.09996033
16443,-0.70562744,-0.008666992,-0.16493225
16454,-0.7269287,-0.029968262,-0.23310852
16464,-0.6704712,-0.04168701,-0.28849792
16473,-0.45422363,-0.07472229,-0.34602356
16484,-0.10801697,-0.10560608,-0.40248108
16494,0.2531128,-0.16313171,-0.47705078
16503,0.4618988,-0.25793457,-0.59103394
16513,0.5140991,-0.2515564,-0.68692017
16523,0.47361755,-0.16952515,-0.7497711
16534,0.39904785,-0.11732483,-0.7263336
16543,0.38839722,-0.07577515,-0.6325836
16554,0.44273376,0.038208008,-0.51008606
16563,0.32554626,0.1713562,-0.385437
16574,0.028335571,0.10638428,-0.24269104
16583,-0.31680298,0.048858643,-0.06906128
16593,-0.6438446,0.11703491,0.1056366
16604,-0.84198,0.123428345,0.34959412
16613,-0.8984375,0.15644836,0.5946045
16624,-0.8963165,0.25338745,0.76823425
16633,-0.8675537,0.35351562,0.82896423
16644,-0.84198,0.41636658,0.8087158
16653,-0.6928406,0.4174347,0.6681061
16663,-0.4989624,0.34500122,0.4593048
16674,-0.36047363,0.15431213,0.26223755
16683,-0.36047363,-0.09176636,0.06729126
16694,-0.45529175,-0.3527527,-0.08824158
16703,-0.53518677,-0.5082855,-0.2544098
16714,-0.572464,-0.5636749,-0.37371826
16723,-0.39456177,-0.5711365,-0.48558044
16733,-0.064331055,-0.58818054,-0.5431061
16744,0.5694885,-0.6126709,-0.56866455
16753,0.7314148,-0.59669495,-0.59210205
16763,0.92848206,-0.4784546,-0.6453705
16774,0.9135742,-0.26860046,-0.74124146
16783,0.8475342,-0.23556519,-0.7721405
16793,0.64086914,-0.17591858,-0.81581116
16804,0.3095703,-0.2131958,-0.7721405
16813,0.210495,-0.28137207,-0.66667175
16823,-0.0014801025,-0.44223022,-0.38650513
16834,-0.27420044,-0.47525024,0.1759491
16843,-0.25183105,-0.26539612,0.5338745
16853,-0.18363953,0.13619995,0.8002014
16864,-0.16340637,0.62516785,0.955719
16873,-0.076049805,1.0193176,1.0430756
16883,0.14552307,1.1950836,1.0888824
16894,0.44166565,1.0885468,1.1219025
16903,0.67282104,0.8318176,1.0888824
16913,0.7559204,0.50691223,0.9844818
16924,0.69306946,0.17774963,0.81192017
16933,0.54711914,-0.12797546,0.5775604
16943,0.36602783,-0.4230652,0.28141785
16954,0.11782837,-0.64356995,-0.034973145
16963,-0.13250732,-0.71920776,-0.31726074
16973,-0.2944336,-0.6073456,-0.53564453
16984,-0.32426453,-0.3804474,-0.6698761
16993,-0.22625732,-0.1301117,-0.715683
17003,-0.06539917,0.046722412,-0.6719971
17014,0.062423706,0.15751648,-0.56015015
17023,0.07521057,0.24273682,-0.4184723
17033,-0.0046844482,0.29919434,-0.27998352
17043,-0.05155945,0.29812622,-0.13084412
17054,-0.037704468,0.25871277,0.005508423
17063,-0.0909729,0.18414307,0.10777283
17073,-0.25608826,0.076553345,0.15783691
17084,-0.36793518,-0.0065460205,0.16316223
17093,-0.3700714,-0.045959473,0.14399719
17103,-0.30828857,-0.05873108,0.10990906
17114,-0.23158264,-0.050216675,0.07261658
17123,-0.16233826,-0.02571106,0.03640747
17133,-0.0952301,-0.0065460205,0.01083374
17143,-0.007873535,0.01902771,-0.008346558
17154,0.06774902,0.04458618,-0.016860962
17163,0.11782837,0.060577393,-0.028579712
17174,0.118881226,0.057373047,-0.040298462
17183,0.06774902,0.062698364,-0.044555664
17193,-0.003616333,0.062698364,-0.03604126
17203,-0.068603516,0.060577393,-0.017929077
17213,-0.12825012,0.047790527,0.00869751
17223,-0.18045044,0.04458618,0.03427124
17233,-0.21028137,0.038208008,0.056640625
17244,-0.20281982,0.04032898,0.07368469
17253,-0.14103699,0.057373047,0.08540344
17265,-0.060073853,0.06590271,0.08540344
17273,-4.272461E-4,0.07015991,0.07154846
17284,0.048583984,0.058441162,0.06729126
17295,0.093322754,0.02116394,0.06942749
17304,0.095458984,0.010498047,0.07368469
17313,0.085861206,-0.0054779053,0.07582092
17324,0.085861206,0.0030517578,0.07901001
17334,0.06349182,0.022216797,0.07901001
17344,-0.010009766,0.048858643,0.07582092
17353,-0.068603516,0.06163025,0.08433533
17364,0.023010254,0.046722412,0.13014221
17374,0.21688843,0.0030517578,0.19192505
17384,0.29039,-0.008666992,0.2036438
17394,0.16363525,0.023284912,0.15783691
17404,0.030471802,0.07867432,0.11203003
17415,0.18493652,0.046722412,0.10884094
17423,0.28294373,0.022216797,0.11097717
17434,0.34791565,0.015838623,0.10244751
17443,0.2626953,0.09359741,0.07582092
17454,0.24885559,0.19692993,0.06517029
17463,0.36816406,0.24273682,0.09498596
17474,0.44485474,0.24060059,0.101379395
17483,0.37348938,0.23420715,0.09391785
17493,0.21688843,0.260849,0.09819031
17504,0.1007843,0.27894592,0.11416626
17513,0.12527466,0.27043152,0.15464783
17524,0.20411682,0.2459259,0.19192505
17533,0.12954712,0.17988586,0.20045471
17544,-0.103759766,0.08401489,0.1716919
17553,-0.33810425,0.011566162,0.1056366
17564,-0.3935089,-0.118392944,-0.023254395
17573,-0.3690033,-0.14929199,-0.054153442
17584,-0.40202332,-0.15887451,-0.15214539
17593,-0.4393158,-0.12904358,-0.18518066
17603,-0.4478302,-0.044891357,-0.23524475
17613,-0.28164673,0.029678345,-0.2469635
17623,0.0017089844,0.01689148,-0.21499634
17634,0.23286438,-0.059799194,-0.1681366
17643,0.24458313,-0.08856201,-0.1681366
17653,0.20730591,-0.15034485,-0.17984009
17663,0.07841492,-0.17059326,-0.20222473
17674,-0.16340637,-0.21000671,-0.2501526
17683,-0.45422363,-0.28564453,-0.30021667
17693,-0.6576843,-0.39749146,-0.31193542
17703,-0.6843262,-0.45715332,-0.25761414
17713,-0.58843994,-0.38790894,-0.18304443
17724,-0.42652893,-0.18443298,-0.09996033
17733,-0.18151855,0.057373047,-0.016860962
17743,0.19345093,0.20651245,0.06303406
17753,0.51942444,0.23208618,0.11630249
17764,0.639801,0.18307495,0.12802124
17773,0.6259613,0.10850525,0.122680664
17783,0.53860474,0.059509277,0.12055969
17794,0.43527222,0.039260864,0.113098145
17803,0.36177063,0.02116394,0.11416626
17813,0.2808075,0.00944519,0.12588501
17824,0.16363525,0.004119873,0.1290741
17833,-0.01852417,-0.020385742,0.113098145
17843,-0.2667389,-0.0640564,0.07261658
17853,-0.4989624,-0.10560608,0.044921875
17864,-0.58950806,-0.12371826,0.044921875
17873,-0.58099365,-0.11413574,0.056640625
17883,-0.5213318,-0.081100464,0.06303406
17894,-0.38604736,0.008377075,0.07475281
17903,-0.14529419,0.11810303,0.082214355
17913,0.17747498,0.1756134,0.08753967
17924,0.46722412,0.1905365,0.09072876
17933,0.62168884,0.16496277,0.07687378
17943,0.63661194,0.1159668,0.038528442
17953,0.51623535,0.055252075,-0.008346558
17964,0.3053131,-0.017196655,-0.05734253
17973,0.062423706,-0.09602356,-0.10954285
17983,-0.18045044,-0.1578064,-0.14682007
17994,-0.4116211,-0.19403076,-0.15853882
18003,-0.5671387,-0.20254517,-0.13404846
18014,-0.60868835,-0.16526794,-0.09889221
18023,-0.46380615,-0.09069824,-0.03604126
18034,-0.13996887,0.017959595,0.030014038
18043,0.17214966,0.09466553,0.070495605
18054,0.29678345,0.14047241,0.070495605
18063,0.2818756,0.15324402,0.056640625
18074,0.26589966,0.12875366,0.052383423
18083,0.29039,0.08934021,0.051315308
18093,0.30743408,0.037139893,0.053451538
18104,0.24246216,-0.010803223,0.04598999
18113,0.08692932,-0.02784729,0.021484375
18124,-0.10908508,-0.022521973,-0.0115356445
18134,-0.25820923,-0.03956604,-0.048812866
18143,-0.28271484,-0.09176636,-0.06480408
18154,-0.2166748,-0.12797546,-0.05947876
18163,-0.15275574,-0.1343689,-0.048812866
18174,-0.12506104,-0.09176636,-0.050949097
18183,-0.127182,-0.02571106,-0.060531616
18193,-0.127182,0.036071777,-0.0786438
18203,-0.099487305,0.06802368,-0.0786438
18213,-0.021728516,0.07548523,-0.046691895
18224,0.10823059,0.073349,0.012969971
18234,0.22328186,0.08720398,0.061965942
18243,0.25097656,0.10317993,0.077941895
18253,0.23713684,0.11810303,0.08433533
18264,0.1870575,0.1159668,0.059829712
18273,0.095458984,0.07548523,0.014038086
18284,-0.023864746,-0.007598877,-0.02432251
18293,-0.08244324,-0.04914856,-0.03816223
18303,-0.21986389,-0.13969421,-0.050949097
18313,-0.26887512,-0.15034485,-0.04562378
18323,-0.27420044,-0.11946106,-0.040298462
18334,-0.18791199,-0.042755127,-0.029647827
18343,-0.003616333,0.035003662,1.8310547E-4
18354,0.19877625,0.10317993,0.033203125
18363,0.32554626,0.15963745,0.059829712
18374,0.34684753,0.20332336,0.061965942
18383,0.31170654,0.2374115,0.06303406
18394,0.20411682,0.22462463,0.052383423
18403,0.13806152,0.17242432,0.040664673
18414,0.10290527,0.13194275,0.035339355
18423,-0.04623413,0.02116394,-0.0030212402
18434,-0.16873169,-0.034240723,-0.046691895
18443,-0.21879578,-0.0640564,-0.06585693
18453,-0.27952576,-0.14715576,-0.11061096
18464,-0.2752533,-0.1769867,-0.13298035
18473,-0.27313232,-0.17803955,-0.1489563
18483,-0.22625732,-0.118392944,-0.17451477
18494,-0.08670044,-0.021453857,-0.13723755
18503,0.1327362,0.08506775,-0.06266785
18513,0.24778748,0.13407898,-0.023254395
18523,0.43634033,0.24806213,0.04385376
18534,0.4256897,0.27149963,0.07368469
18543,0.38200378,0.27149963,0.10244751
18553,0.28826904,0.23101807,0.122680664
18563,0.13059998,0.15751648,0.13121033
18574,-0.08457947,0.07867432,0.13121033
18583,-0.3423767,0.010498047,0.10458374
18593,-0.48831177,-0.06512451,0.08647156
18604,-0.45315552,-0.10774231,0.077941895
18613,-0.30934143,-0.10134888,0.061965942
18623,-0.11653137,-0.06086731,0.041732788
18634,0.054977417,-0.012924194,-0.0030212402
18643,0.14764404,0.013702393,-0.06373596
18653,0.13699341,0.020095825,-0.114868164
18664,0.06137085,0.01689148,-0.15428162
18673,-0.0025482178,0.012634277,-0.15214539
18683,0.046447754,0.033935547,-0.103149414
18694,0.14445496,0.064834595,-0.034973145
18703,0.18067932,0.097854614,0.037460327
18713,0.14019775,0.09892273,0.09286499
18723,0.05923462,0.08294678,0.1290741
18734,-0.060073853,0.046722412,0.13227844
18743,-0.17619324,-0.040634155,0.10458374
18753,-0.2624817,-0.15887451,0.06729126
18764,-0.28804016,-0.24409485,0.04598999
18773,-0.267807,-0.24623108,0.025741577
18783,-0.23051453,-0.17910767,-0.014724731
18794,-0.15168762,-0.09176636,-0.06266785
18803,-0.01852417,-0.023590088,-0.08929443
18813,0.1007843,0.010498047,-0.09675598
18824,0.19984436,0.031814575,-0.08078003
18833,0.26802063,0.07867432,-0.046691895
18843,0.32235718,0.119155884,-0.0072784424
18854,0.3798828,0.12982178,0.035339355
18863,0.36923218,0.111709595,0.053451538
18873,0.26483154,0.07867432,0.05557251
18884,0.09651184,0.04246521,0.04385376
18893,-0.07499695,-0.0022735596,0.02468872
18903,-0.17831421,-0.059799194,0.0076446533
18914,-0.20602417,-0.10241699,-8.8500977E-4
18923,-0.19535828,-0.097091675,-0.0115356445
18934,-0.15275574,-0.042755127,-0.017929077
18943,-0.10055542,0.029678345,-0.023254395
18954,-0.056884766,0.086135864,-0.027511597
18964,0.030471802,0.0967865,-0.0072784424
18973,0.15084839,0.09359741,0.025741577
18983,0.22116089,0.0925293,0.039596558
18994,0.26908875,0.0925293,0.049179077
19003,0.3234253,0.07974243,0.06729126
19014,0.34152222,0.029678345,0.06517029
19023,0.29359436,-0.009735107,0.03427124
19034,0.15830994,-0.035308838,-0.01260376
19043,-0.056884766,-0.045959473,-0.067993164
19054,-0.25076294,-0.05340576,-0.11061096
19063,-0.33810425,-0.052352905,-0.12019348
19074,-0.31573486,-0.026779175,-0.105285645
19083,-0.23797607,0.038208008,-0.06373596
19094,-0.10588074,0.12982178,-0.017929077
19103,0.081604004,0.21609497,0.02041626
19114,0.23820496,0.24060059,0.033203125
19123,0.26376343,0.20118713,0.027877808
19134,0.18919373,0.14152527,0.017227173
19143,0.06562805,0.11277771,-0.005142212
19153,-0.04196167,0.05630493,-0.014724731
19164,0.0262146,-0.028915405,0.009765625
19173,0.062423706,-0.033172607,0.01083374
19184,-0.021728516,-0.009735107,-0.03816223
19193,-0.13571167,-1.5258789E-4,-0.072250366
19203,-0.40734863,-0.020385742,-0.13510132
19214,-0.47340393,-0.10986328,-0.13510132
19223,-0.39456177,-0.12797546,-0.12338257
19234,-0.066467285,-0.071517944,-0.06266785
19243,0.14978027,0.062698364,-0.028579712
19253,0.2722931,0.16923523,-0.028579712
19264,0.2776184,0.20544434,-0.056274414
19273,0.26802063,0.20011902,-0.06585693
19284,0.175354,0.073349,-0.08717346
19293,0.03579712,-0.0065460205,-0.095687866
19303,-0.127182,-0.022521973,-0.08824158
19314,-0.2667389,-0.02571106,-0.048812866
19323,-0.21453857,-0.026779175,0.027877808
19334,0.011291504,0.0019836426,0.09391785
19343,0.10610962,0.017959595,0.11203003
19353,0.09439087,0.045654297,0.09072876
19364,-0.061141968,0.041397095,0.037460327
19373,-0.21986389,-0.0033416748,-0.025390625
19383,-0.2528839,-0.09388733,-0.03816223
19394,-0.14317322,-0.15461731,-0.01260376
19403,-0.02279663,-0.15567017,-0.0040740967
19413,0.012359619,-0.09388733,-0.014724731
19423,-0.037704468,0.017959595,-0.040298462
19433,-0.0952301,0.11383057,-0.04988098
19443,-0.09629822,0.1394043,-0.048812866
19453,-0.08244324,0.095718384,-0.032836914
19464,-0.00894165,0.033935547,0.00869751
19473,0.17214966,-1.5258789E-4,0.05557251
19483,0.3085022,0.011566162,0.04598999
19494,0.2626953,0.02116394,-0.0115356445
19503,0.097579956,0.0019836426,-0.07757568
19513,-0.07499695,-0.059799194,-0.12445068
19524,-0.16873169,-0.14822388,-0.1489563
19533,-0.11759949,-0.2089386,-0.1574707
19543,0.097579956,-0.17803955,-0.129776
19553,0.3138275,-0.08856201,-0.1020813
19564,0.3521881,0.024353027,-0.10954285
19573,0.25204468,0.11383057,-0.12338257
19583,0.11782837,0.15005493,-0.12338257
19594,-0.003616333,0.167099,-0.11805725
19603,-0.080322266,0.15005493,-0.08078003
19614,-0.050491333,0.12554932,0.021484375
19623,-0.0068206787,0.13301086,0.14186096
19634,-0.08351135,0.17881775,0.21429443
19643,-0.22944641,0.25550842,0.23561096
19653,-0.30296326,0.30345154,0.2420044
19663,-0.22625732,0.23208618,0.26010132
19674,-0.08564758,0.07548523,0.23666382
19683,-0.076049805,-0.073654175,0.15571594
19693,-0.22518921,-0.17166138,0.04598999
19704,-0.35514832,-0.1897583,-0.06373596
19713,-0.37113953,-0.16526794,-0.1574707
19724,-0.39030457,-0.16633606,-0.2554779
19734,-0.4446411,-0.2131958,-0.33218384
19743,-0.37646484,-0.26646423,-0.34176636
19753,-0.07286072,-0.22918701,-0.270401
19764,0.23500061,-0.14929199,-0.20327759
19773,0.32554626,-0.06086731,-0.17771912
19784,0.2999878,9.1552734E-4,-0.16493225
19794,0.25524902,0.031814575,-0.15853882
19803,0.15084839,0.055252075,-0.15002441
19813,-0.01852417,0.031814575,-0.13404846
19824,-0.2624817,-0.044891357,-0.09996033
19833,-0.4947052,-0.14715576,-0.046691895
19844,-0.5735321,-0.20680237,0.02255249
19853,-0.4627533,-0.21640015,0.08433533
19864,-0.29763794,-0.2004242,0.1290741
19873,-0.21453857,-0.17910767,0.14292908
19884,-0.21560669,-0.16845703,0.115234375
19894,-0.17938232,-0.19296265,0.07687378
19904,-0.007873535,-0.2515564,0.06517029
19913,0.24565125,-0.30162048,0.07261658
19924,0.43740845,-0.3101349,0.07475281
19933,0.5183563,-0.2866974,0.053451538
19944,0.50131226,-0.20361328,0.012969971
19953,0.42355347,-0.11946106,-0.030715942
19963,0.3361969,-0.10134888,-0.05947876
19974,0.22753906,-0.14289856,-0.046691895
19983,0.1242218,-0.17271423,0.0076446533
19994,0.1007843,-0.06300354,0.12374878
20003,0.14019775,-0.0012207031,0.15997314
20013,0.27441406,0.120224,0.20471191
20023,0.39265442,0.21609497,0.20684814
20034,0.38839722,0.24380493,0.17808533
20043,0.33407593,0.24273682,0.16743469
20053,0.14338684,0.20758057,0.12588501
20063,-0.2997589,0.11277771,0.042785645
20074,-0.5266571,0.04246521,0.0076446533
20083,-0.5596924,-0.0065460205,0.005508423
20093,-0.37113953,-0.15034485,0.0076446533
20104,-0.11973572,-0.22384644,0.018295288
20113,-0.0046844482,-0.23770142,0.02468872
20123,0.14978027,-0.21214294,0.0033721924
20133,0.2296753,-0.14822388,-0.079711914
20143,0.2818756,-0.1535492,-0.11593628
20154,0.33087158,-0.17378235,-0.14149475
20163,0.29678345,-0.16633606,-0.17346191
20173,0.14338684,-0.06832886,-0.20115662
20183,-0.064331055,0.08934021,-0.21820068
20194,-0.20707703,0.20544434,-0.2000885
20203,-0.18684387,0.2182312,-0.14042664
20213,-0.0440979,0.17774963,-0.058410645
20223,0.046447754,0.16177368,-0.006210327
20234,6.4086914E-4,0.1713562,0.031082153
20243,-0.050491333,0.1628418,0.04385376
20253,-0.09736633,0.066970825,0.018295288
20264,-0.099487305,-0.08004761,-0.026443481
20273,-0.07286072,-0.19296265,-0.058410645
20283,-0.078186035,-0.2323761,-0.083969116
20294,-0.10801697,-0.21852112,-0.10954285
20303,-0.15382385,-0.15673828,-0.12445068
20313,-0.19110107,-0.097091675,-0.12658691
20324,-0.17193604,-0.08430481,-0.09996033
20333,-0.10588074,-0.10028076,-0.04988098
20343,-0.0014801025,-0.10348511,0.019363403
20354,0.20837402,-0.045959473,0.08540344
20363,0.44059753,0.027542114,0.11416626
20373,0.56311035,0.06590271,0.10990906
20383,0.5726929,0.076553345,0.082214355
20394,0.47894287,0.073349,0.031082153
20403,0.27441406,0.0690918,-0.015792847
20413,0.038986206,0.06590271,-0.052017212
20424,-0.14955139,0.047790527,-0.058410645
20433,-0.30828857,-0.00440979,-0.025390625
20443,-0.40628052,-0.059799194,0.040664673
20454,-0.41374207,-0.06619263,0.103515625
20463,-0.30189514,9.1552734E-4,0.14932251
20473,-0.10694885,0.08401489,0.18234253
20483,0.069885254,0.1351471,0.18766785
20494,0.14019775,0.1479187,0.14611816
20503,0.107177734,0.1436615,0.08540344
