Milliseconds,X,Y,Z,cos,headingAccuracy
93761,-0.38910672,-0.9175923,0.048560604,0.06528537,0.17453292
93781,-0.3890626,-0.9175788,0.04984337,0.06476882,0.17453292
93802,-0.38875493,-0.91788036,0.049641404,0.06245774,0.17453292
93821,-0.38825795,-0.91811746,0.049790554,0.061943557,0.17453292
93841,-0.38845152,-0.9178631,0.050818685,0.06364151,0.17453292
93861,-0.3894609,-0.9173723,0.051223148,0.06422216,0.17453292
93882,-0.39023837,-0.91716325,0.050460216,0.063082375,0.17453292
93901,-0.39044273,-0.9171238,0.04990292,0.06283429,0.17453292
93921,-0.39101973,-0.9167153,0.050628863,0.06460102,0.17453292
93941,-0.3922825,-0.91602975,0.051095273,0.066281,0.17453292
93962,-0.39308622,-0.91565174,0.051245023,0.0666262,0.17453292
93981,-0.3929245,-0.9156447,0.05214861,0.06697537,0.17453292
94001,-0.39260313,-0.91560185,0.053479206,0.068381034,0.17453292
94021,-0.39245793,-0.91543233,0.054468054,0.07066603,0.17453292
94042,-0.39157113,-0.91553944,0.056022137,0.07294577,0.17453292
94061,-0.3904897,-0.9157294,0.058004253,0.0747864,0.17453292
94081,-0.38965854,-0.9157281,0.06057631,0.07706368,0.17453292
94101,-0.38974744,-0.91528124,0.06338942,0.07961736,0.17453292
94122,-0.38998395,-0.91496706,0.06491699,0.08083068,0.17453292
94141,-0.3897923,-0.9149778,0.06571403,0.08098926,0.17453292
94161,-0.38933584,-0.9149827,0.066649444,0.082353644,0.17453292
94182,-0.38927102,-0.9146733,0.06797395,0.0849724,0.17453292
94201,-0.38963628,-0.9144375,0.068382226,0.08550766,0.17453292
94222,-0.38976637,-0.9144294,0.0681073,0.085219465,0.17453292
94241,-0.38994858,-0.9144193,0.06756668,0.08492478,0.17453292
94261,-0.39049068,-0.9143474,0.06658444,0.08397819,0.17453292
94281,-0.3911058,-0.9144886,0.064284846,0.08132856,0.17453292
94302,-0.39174873,-0.9144135,0.06262904,0.08036461,0.17453292
94321,-0.3924386,-0.9141592,0.06198425,0.08039222,0.17453292
94341,-0.39386514,-0.9135693,0.061742794,0.08030764,0.17453292
94362,-0.39536378,-0.9129946,0.060994428,0.08004966,0.17453292
94381,-0.3974175,-0.91221106,0.05958619,0.0798735,0.17453292
94401,-0.39939067,-0.9115099,0.057610277,0.07948525,0.17453292
94421,-0.40142614,-0.9105549,0.0562601,0.08112727,0.17453292
94442,-0.40373003,-0.90928817,0.056502897,0.08369317,0.17453292
94461,-0.40584064,-0.9082347,0.057244137,0.084416896,0.17453292
94481,-0.4068882,-0.90784395,0.05767177,0.08327836,0.17453292
94501,-0.4073291,-0.90769297,0.057570465,0.082837865,0.17453292
94522,-0.4085043,-0.9070104,0.057518985,0.084545545,0.17453292
94541,-0.41024542,-0.90616775,0.056554116,0.0857927,0.17453292
94561,-0.41125742,-0.9058835,0.055116948,0.084879875,0.17453292
94581,-0.41235253,-0.90548277,0.05439803,0.08430443,0.17453292
94601,-0.4134333,-0.90510666,0.05402542,0.08328344,0.17453292
94621,-0.41496548,-0.9043935,0.053872943,0.083509244,0.17453292
94641,-0.4174012,-0.9034387,0.05273236,0.08242612,0.17453292
94661,-0.41968998,-0.90271294,0.050344985,0.0802189,0.17453292
94682,-0.42099795,-0.90213734,0.04939257,0.08043245,0.17453292
94701,-0.4220069,-0.9016616,0.049830094,0.08020951,0.17453292
94721,-0.42303127,-0.90139836,0.04918353,0.07814452,0.17453292
94741,-0.42422864,-0.90090984,0.048969988,0.07741773,0.17453292
94762,-0.42510846,-0.90059686,0.049639322,0.07578958,0.17453292
94781,-0.42604932,-0.9004126,0.048740093,0.073235944,0.17453292
94801,-0.42735383,-0.89992446,0.04714355,0.07267886,0.17453292
94821,-0.42881155,-0.89924145,0.046745732,0.07280333,0.17453292
94842,-0.43052116,-0.8984304,0.046645593,0.07279105,0.17453292
94861,-0.432255,-0.8976584,0.046718802,0.07198836,0.17453292
94881,-0.43355897,-0.8971735,0.047244996,0.06981521,0.17453292
94901,-0.43468684,-0.8969425,0.0461991,0.06638666,0.17453292
94922,-0.435382,-0.89685863,0.044592038,0.06402108,0.17453292
94941,-0.43591008,-0.8966899,0.043613866,0.06346253,0.17453292
94961,-0.4363115,-0.89628994,0.045727294,0.06485075,0.17453292
94981,-0.43703425,-0.89577365,0.04926866,0.06452316,0.17453292
95002,-0.43823418,-0.8956324,0.048051473,0.059029847,0.17453292
95021,-0.43943256,-0.8954211,0.04569278,0.05506615,0.17453292
95041,-0.4406338,-0.89483505,0.04468665,0.05581428,0.17453292
95061,-0.44227287,-0.8940768,0.043884784,0.055636615,0.17453292
95081,-0.4429166,-0.893966,0.043293633,0.052680776,0.17453292
95102,-0.44230264,-0.8942631,0.045759145,0.05067557,0.17453292
95121,-0.4423206,-0.8943265,0.046701867,0.04849233,0.17453292
95141,-0.4438562,-0.8938538,0.04407861,0.045542825,0.17453292
95162,-0.4449856,-0.8934827,0.04168991,0.044028383,0.17453292
95181,-0.4447931,-0.89366454,0.041374303,0.04255506,0.17453292
95201,-0.4436194,-0.8941852,0.04393302,0.04128627,0.17453292
95221,-0.44356722,-0.89423454,0.04543838,0.039090443,0.17453292
95242,-0.44374847,-0.8943171,0.044674646,0.035895016,0.17453292
95261,-0.44328198,-0.8945154,0.04514397,0.03612978,0.17453292
95281,-0.44326064,-0.8945356,0.045006305,0.036062792,0.17453292
95301,-0.44372928,-0.8944381,0.04316544,0.034950886,0.17453292
95321,-0.4440788,-0.8942186,0.043617632,0.0355607,0.17453292
95342,-0.44381532,-0.8943229,0.04552926,0.033788368,0.17453292
95361,-0.44282836,-0.8949295,0.046041086,0.029738555,0.17453292
95381,-0.44139093,-0.89574856,0.04601785,0.026286354,0.17453292
95401,-0.43979815,-0.89666957,0.04467283,0.023783125,0.17453292
95422,-0.43887246,-0.8970309,0.04495147,0.026570072,0.17453292
95441,-0.43931505,-0.8964339,0.048784886,0.032071613,0.17453292
95461,-0.44011134,-0.8961314,0.04884664,0.02940323,0.17453292
95481,-0.43962786,-0.8966458,0.046386916,0.024534166,0.17453292
95501,-0.4386128,-0.89720285,0.04585206,0.0233117,0.17453292
95522,-0.4381369,-0.89748234,0.045066707,0.023031902,0.17453292
95541,-0.43777278,-0.8976509,0.0451128,0.023295328,0.17453292
95561,-0.43667614,-0.8981874,0.0457022,0.022015247,0.17453292
95582,-0.43518054,-0.8990393,0.044430535,0.019290505,0.17453292
95601,-0.4339151,-0.89976764,0.042214718,0.018810386,0.17453292
95621,-0.43300745,-0.90031177,0.039937474,0.01866225,0.17453292
95641,-0.43188137,-0.9008736,0.039928515,0.017633213,0.17453292
95662,-0.4296918,-0.90181726,0.042805463,0.016072018,0.17453292
95681,-0.42843074,-0.90255046,0.04127262,0.012098788,0.17453292
95701,-0.42764595,-0.9030863,0.038315814,0.009273167,0.17453292
95721,-0.42682725,-0.9034416,0.037950687,0.013093785,0.17453292
95742,-0.4262891,-0.90352976,0.0398456,0.017996429,0.17453292
95761,-0.4257267,-0.9037778,0.040326994,0.017784558,0.17453292
95781,-0.42464235,-0.90424824,0.041546047,0.016966622,0.17453292
95801,-0.42286637,-0.9049853,0.043568388,0.016953118,0.17453292
95822,-0.4218047,-0.9053729,0.04507092,0.018689238,0.17453292
95841,-0.42147386,-0.90550816,0.044820808,0.020145161,0.17453292
95861,-0.4203996,-0.9060794,0.043576907,0.019630352,0.17453292
95882,-0.4179589,-0.907169,0.043851115,0.020781547,0.17453292
95901,-0.41664487,-0.90769976,0.045100283,0.021309758,0.17453292
95921,-0.41501662,-0.9084599,0.045321666,0.02019255,0.17453292
95941,-0.41308975,-0.90939254,0.044471808,0.01960319,0.17453292
95961,-0.41197175,-0.90991133,0.04383833,0.02046623,0.17453292
95982,-0.4114511,-0.91012937,0.04354945,0.021816699,0.17453292
96001,-0.41111743,-0.9102881,0.04323793,0.022102695,0.17453292
96021,-0.41047093,-0.9106251,0.04306921,0.020507013,0.17453292
96041,-0.40944627,-0.91106594,0.04382427,0.019798731,0.17453292
96062,-0.4089926,-0.9112985,0.043278597,0.0196724,0.17453292
96081,-0.4085678,-0.9115048,0.042502325,0.020612134,0.17453292
96101,-0.40808076,-0.91163945,0.043161392,0.02281991,0.17453292
96122,-0.40740284,-0.9119058,0.043418244,0.023780953,0.17453292
96141,-0.40699688,-0.91208416,0.043148834,0.024375835,0.17453292
96161,-0.40634394,-0.9123336,0.043553986,0.025200203,0.17453292
96181,-0.405865,-0.91254276,0.043444034,0.025533373,0.17453292
96202,-0.40576974,-0.9125372,0.04378191,0.026643492,0.17453292
96221,-0.40584862,-0.91244936,0.04393324,0.028158875,0.17453292
96241,-0.40576002,-0.91247934,0.04370798,0.028807314,0.17453292
96261,-0.40502548,-0.9127334,0.04457078,0.029759219,0.17453292
96282,-0.40433317,-0.91294783,0.04606634,0.030312821,0.17453292
96301,-0.40402883,-0.91303885,0.04706306,0.030096557,0.17453292
96321,-0.40412304,-0.9130108,0.04700878,0.029767074,0.17453292
96342,-0.40404096,-0.913043,0.04682017,0.030187236,0.17453292
96361,-0.40381217,-0.91308373,0.047292914,0.031260766,0.17453292
96381,-0.4035536,-0.9131671,0.047599938,0.031694856,0.17453292
96402,-0.40375686,-0.9130146,0.048299946,0.03243342,0.17453292
96421,-0.40398884,-0.9128924,0.04866924,0.032430943,0.17453292
96441,-0.40367678,-0.9131069,0.047792107,0.031570207,0.17453292
96461,-0.403018,-0.9133705,0.04767646,0.032524034,0.17453292
96481,-0.40247387,-0.91346854,0.04901778,0.034456518,0.17453292
96501,-0.40212417,-0.9135603,0.049821276,0.034952097,0.17453292
96521,-0.40171662,-0.9137314,0.050114576,0.03474478,0.17453292
96541,-0.40147653,-0.9137815,0.050610214,0.035475574,0.17453292
96561,-0.4019191,-0.9135472,0.05042006,0.036746554,0.17453292
96581,-0.40226078,-0.9134237,0.04961429,0.037172515,0.17453292
96601,-0.40175962,-0.91360325,0.0498843,0.037814133,0.17453292
96621,-0.4010425,-0.9137392,0.051991988,0.03927369,0.17453292
96642,-0.4013251,-0.9134905,0.053256895,0.04046056,0.17453292
96661,-0.4023034,-0.91304904,0.05290078,0.041169323,0.17453292
96682,-0.4026689,-0.91290486,0.05267202,0.041087274,0.17453292
96701,-0.40229636,-0.91308707,0.052482266,0.040929474,0.17453292
96721,-0.4024201,-0.91301644,0.052385755,0.041409418,0.17453292
96741,-0.40311804,-0.91266,0.052485555,0.042341996,0.17453292
96761,-0.4035179,-0.91257477,0.0515591,0.041499976,0.17453292
96782,-0.40345782,-0.91267115,0.050681103,0.04104367,0.17453292
96801,-0.40375173,-0.9125257,0.050135054,0.04204605,0.17453292
96821,-0.4048867,-0.9119398,0.050266176,0.04365683,0.17453292
96841,-0.40579352,-0.9115496,0.050143477,0.043526594,0.17453292
96861,-0.40657365,-0.9112634,0.049803205,0.042621054,0.17453292
96882,-0.40729994,-0.91099477,0.049104422,0.04223809,0.17453292
96901,-0.4078073,-0.91079557,0.04809126,0.042800583,0.17453292
96921,-0.4080239,-0.91060895,0.04857166,0.044143893,0.17453292
96942,-0.40837815,-0.91031116,0.050173827,0.0452048,0.17453292
96961,-0.4091623,-0.9099739,0.050387364,0.04466298,0.17453292
96981,-0.40995765,-0.9096773,0.049854193,0.04400522,0.17453292
97001,-0.41027054,-0.90948063,0.050392646,0.04453791,0.17453292
97022,-0.41092408,-0.9090651,0.051489513,0.045725066,0.17453292
97041,-0.41212916,-0.9084089,0.05243447,0.046834547,0.17453292
97061,-0.41325077,-0.9078498,0.053331748,0.046778668,0.17453292
97081,-0.4139869,-0.90755105,0.053510986,0.04585353,0.17453292
97102,-0.41446233,-0.9073784,0.053119525,0.04542907,0.17453292
97121,-0.41526332,-0.90696675,0.052983724,0.046480175,0.17453292
97141,-0.4160694,-0.9065384,0.05362056,0.046895973,0.17453292
97162,-0.41665897,-0.90632176,0.053535234,0.045935832,0.17453292
97181,-0.4168907,-0.90633184,0.052900832,0.044342395,0.17453292
97201,-0.4168355,-0.9063981,0.05264607,0.043806236,0.17453292
97222,-0.41733965,-0.9061211,0.05264656,0.044727523,0.17453292
97241,-0.4183404,-0.9056685,0.05230378,0.044946276,0.17453292
97261,-0.41929847,-0.90529287,0.051777955,0.044188954,0.17453292
97281,-0.41956306,-0.9052665,0.05127666,0.042779643,0.17453292
97301,-0.4195574,-0.9052979,0.051117364,0.042359695,0.17453292
97321,-0.42030284,-0.90490156,0.051352657,0.04314609,0.17453292
97341,-0.4209755,-0.9046818,0.05069115,0.04196267,0.17453292
97362,-0.42085445,-0.9048339,0.04989135,0.040840708,0.17453292
97381,-0.42081574,-0.9047411,0.050782852,0.04217489,0.17453292
97401,-0.4217913,-0.9042198,0.051518437,0.042713992,0.17453292
97422,-0.42275646,-0.9039065,0.050252333,0.04128744,0.17453292
97441,-0.42293644,-0.9038698,0.049886353,0.04068823,0.17453292
97461,-0.42307675,-0.9037687,0.050463192,0.04076382,0.17453292
97481,-0.42386255,-0.9034891,0.049337827,0.040170852,0.17453292
97502,-0.42425275,-0.90334946,0.04888626,0.039742664,0.17453292
97521,-0.42407557,-0.9034912,0.048714038,0.038606577,0.17453292
97541,-0.42383525,-0.9037743,0.047206953,0.036429733,0.17453292
97561,-0.42382473,-0.90377086,0.046828352,0.037121125,0.17453292
97581,-0.42411962,-0.90350026,0.048606075,0.038043607,0.17453292
97601,-0.424634,-0.9033835,0.047724653,0.03614621,0.17453292
97622,-0.42451796,-0.90363514,0.045836795,0.033570662,0.17453292
97641,-0.4241462,-0.90373623,0.046377674,0.034783218,0.17453292
97661,-0.42436832,-0.90350205,0.04746971,0.03663587,0.17453292
97681,-0.42525256,-0.90307385,0.04757492,0.036803767,0.17453292
97702,-0.42532536,-0.9031241,0.047242157,0.035119016,0.17453292
97721,-0.42457667,-0.9035903,0.046249833,0.033468865,0.17453292
97741,-0.42369837,-0.90401363,0.045953903,0.033575438,0.17453292
97761,-0.4229415,-0.9042894,0.04705791,0.034155637,0.17453292
97782,-0.42253047,-0.90442497,0.048205897,0.03405416,0.17453292
97801,-0.42287764,-0.9043196,0.047767654,0.03314852,0.17453292
97821,-0.4236118,-0.9040599,0.04654905,0.032587983,0.17453292
97841,-0.4238799,-0.9040256,0.0452606,0.031859294,0.17453292
97861,-0.42332694,-0.9043321,0.044954844,0.0309318,0.17453292
97881,-0.4223149,-0.90476376,0.0464747,0.02987957,0.17453292
97901,-0.4218617,-0.90493274,0.047751643,0.029141339,0.17453292
97922,-0.42151535,-0.9050753,0.048049543,0.029235195,0.17453292
97941,-0.4210892,-0.9052418,0.048355587,0.029713463,0.17453292
97961,-0.42083055,-0.9053171,0.048913524,0.030165628,0.17453292
97981,-0.42097223,-0.9051824,0.049826216,0.030733021,0.17453292
98002,-0.4217588,-0.9047419,0.050873376,0.031200778,0.17453292
98021,-0.42190033,-0.90473896,0.05082866,0.029393934,0.17453292
98041,-0.4212562,-0.90509576,0.05024079,0.028647894,0.17453292
98061,-0.4206369,-0.9052755,0.05087183,0.0308695,0.17453292
98082,-0.4207099,-0.90507936,0.052399565,0.032996953,0.17453292
98101,-0.4210164,-0.9049395,0.052640133,0.032538474,0.17453292
98121,-0.4205921,-0.90524524,0.05204912,0.0304002,0.17453292
98141,-0.41992676,-0.9056293,0.051553506,0.028971048,0.17453292
98162,-0.4199169,-0.90568334,0.050686684,0.028954647,0.17453292
98181,-0.41983446,-0.9058107,0.049746156,0.027771967,0.17453292
98201,-0.41877016,-0.90638816,0.049285967,0.025746549,0.17453292
98222,-0.41786376,-0.90675074,0.050018396,0.026288835,0.17453292
98241,-0.41787994,-0.90667194,0.05084053,0.02715904,0.17453292
98261,-0.4178442,-0.9067041,0.050765917,0.026771607,0.17453292
98282,-0.41799775,-0.9066449,0.050746884,0.026414312,0.17453292
98301,-0.41872093,-0.9063001,0.05119043,0.025931334,0.17453292
98321,-0.41895196,-0.9062408,0.050710548,0.025205245,0.17453292
98341,-0.4191026,-0.9060937,0.051563185,0.026237892,0.17453292
98362,-0.4193592,-0.905971,0.051744908,0.026016932,0.17453292
98381,-0.41969705,-0.9058866,0.05062323,0.025712151,0.17453292
98401,-0.4197006,-0.9058267,0.051167607,0.026670825,0.17453292
98421,-0.41889453,-0.9062067,0.05216792,0.02439796,0.17453292
98442,-0.41850913,-0.906512,0.050891966,0.022272173,0.17453292
98461,-0.41816035,-0.9066797,0.050972994,0.021807214,0.17453292
98481,-0.41721916,-0.9071429,0.05093356,0.02063411,0.17453292
98501,-0.4170184,-0.90719354,0.0509462,0.022361504,0.17453292
98521,-0.41733456,-0.90693414,0.052247386,0.02392769,0.17453292
98542,-0.41758278,-0.9068277,0.05247348,0.023122644,0.17453292
98561,-0.41727993,-0.9069773,0.052607056,0.02240949,0.17453292
98581,-0.41718104,-0.90698266,0.053508822,0.021890793,0.17453292
98601,-0.4170864,-0.9071019,0.05258639,0.02096991,0.17453292
98622,-0.41676095,-0.90721744,0.05263566,0.022279186,0.17453292
98641,-0.41611284,-0.9074293,0.053691454,0.023226049,0.17453292
98661,-0.4150036,-0.9079825,0.053273544,0.022398261,0.17453292
98681,-0.41402143,-0.90835726,0.05409405,0.023391902,0.17453292
98702,-0.41336584,-0.9084673,0.05669641,0.024523715,0.17453292
98721,-0.41334862,-0.9085462,0.056197748,0.022988817,0.17453292
98741,-0.4130442,-0.908771,0.055137236,0.022128288,0.17453292
98762,-0.41238117,-0.9089623,0.056142915,0.02402581,0.17453292
98781,-0.4120795,-0.9090699,0.056160968,0.025067372,0.17453292
98801,-0.41124138,-0.9094803,0.055556595,0.025291031,0.17453292
98821,-0.41017166,-0.90984386,0.056770958,0.026840948,0.17453292
98842,-0.4097103,-0.9099539,0.057931866,0.027663667,0.17453292
98861,-0.40914035,-0.91025776,0.057567418,0.026851453,0.17453292
98881,-0.40837112,-0.91059035,0.057789322,0.026807427,0.17453292
98901,-0.40763476,-0.9109297,0.0580485,0.025910484,0.17453292
98922,-0.40701345,-0.91128737,0.057233624,0.024894832,0.17453292
98941,-0.4064557,-0.9114733,0.05762115,0.02626902,0.17453292
98961,-0.4063804,-0.9114283,0.058346793,0.027369717,0.17453292
98981,-0.40699315,-0.9111458,0.05806998,0.028243927,0.17453292
99002,-0.40761715,-0.9108073,0.058722917,0.028808024,0.17453292
99021,-0.40770036,-0.9107534,0.059652824,0.027389592,0.17453292
99041,-0.40819794,-0.91058636,0.05938384,0.02608655,0.17453292
99062,-0.40888557,-0.91031784,0.058899242,0.025785604,0.17453292
99081,-0.40954843,-0.9100717,0.05791502,0.026181122,0.17453292
99101,-0.40986556,-0.9099792,0.05699953,0.026440732,0.17453292
99122,-0.40938327,-0.91023093,0.056731418,0.025818113,0.17453292
99141,-0.4088895,-0.9104004,0.0577064,0.02550403,0.17453292
99161,-0.40891552,-0.9103653,0.058593635,0.024287622,0.17453292
99182,-0.40954357,-0.9101059,0.058662772,0.023239272,0.17453292
99201,-0.41029918,-0.90974516,0.058710665,0.023904335,0.17453292
99221,-0.41155344,-0.9091353,0.059021797,0.024763593,0.17453292
99241,-0.41282818,-0.9085522,0.05902766,0.024929961,0.17453292
99262,-0.41296056,-0.9084342,0.059912954,0.024925146,0.17453292
99281,-0.41292194,-0.90840954,0.060602274,0.02479784,0.17453292
99301,-0.41269553,-0.90842104,0.061780166,0.025236242,0.17453292
99321,-0.41250762,-0.9083368,0.06369922,0.026535349,0.17453292
99342,-0.41269442,-0.9081877,0.06445956,0.026895162,0.17453292
99361,-0.41322502,-0.9080381,0.06348166,0.026115753,0.17453292
99381,-0.41311175,-0.90822995,0.062133227,0.024424093,0.17453292
99401,-0.41206878,-0.90877455,0.06132021,0.023831287,0.17453292
99421,-0.41162428,-0.9089063,0.061815828,0.025171746,0.17453292
99442,-0.4121572,-0.90862614,0.062109064,0.025834627,0.17453292
99461,-0.41149774,-0.9090999,0.060491413,0.0234051,0.17453292
99481,-0.41011593,-0.9097962,0.059601728,0.022879357,0.17453292
99502,-0.40955073,-0.9099372,0.06094666,0.02383249,0.17453292
99521,-0.40982568,-0.90988886,0.060321394,0.02250636,0.17453292
99541,-0.40975955,-0.91002643,0.059195757,0.021090843,0.17453292
99561,-0.40982825,-0.91008365,0.058387578,0.019479107,0.17453292
99582,-0.4104358,-0.9098541,0.05717228,0.02095769,0.17453292
99601,-0.4116026,-0.9092113,0.05794582,0.023673128,0.17453292
99621,-0.41259348,-0.9088348,0.057416454,0.022120012,0.17453292
99641,-0.4132806,-0.9087498,0.055017572,0.018601207,0.17453292
99662,-0.41311792,-0.90884244,0.055071015,0.017497582,0.17453292
99681,-0.4128736,-0.9088741,0.056217454,0.017969081,0.17453292
99701,-0.4137996,-0.9085385,0.055008948,0.017368058,0.17453292
99721,-0.41496813,-0.9081155,0.053275097,0.01701286,0.17453292
99742,-0.41514772,-0.90807986,0.05250379,0.016932413,0.17453292
99761,-0.41456982,-0.9083213,0.052952707,0.016741743,0.17453292
99781,-0.4145741,-0.9082576,0.053992253,0.016770404,0.17453292
99802,-0.41480199,-0.90814984,0.05434931,0.01579094,0.17453292
99821,-0.41434643,-0.9083628,0.05456507,0.014720194,0.17453292
99841,-0.41381365,-0.9085569,0.054976564,0.016132932,0.17453292
99861,-0.4128706,-0.90891606,0.05573752,0.01740233,0.17453292
99882,-0.41207156,-0.9091077,0.05789389,0.019198658,0.17453292
99901,-0.4121661,-0.9088861,0.06035111,0.020073954,0.17453292
99922,-0.41228953,-0.9089466,0.059333168,0.017693024,0.17453292
99941,-0.41182706,-0.909169,0.058921944,0.018395832,0.17453292
99961,-0.41089958,-0.9093478,0.061701417,0.021002784,0.17453292
99981,-0.4106523,-0.9093384,0.06339856,0.02118916,0.17453292
100002,-0.41075283,-0.9094001,0.06228672,0.019847961,0.17453292
100021,-0.41004303,-0.9098371,0.061019942,0.018375084,0.17453292
