Milliseconds,X,Y,Z,cos,headingAccuracy
91820,0.28429636,-0.9496627,0.08637598,0.09927517,0.17453292
91840,0.28583816,-0.949415,0.08585365,0.09765673,0.17453292
91861,0.28787315,-0.94893914,0.08487583,0.09715797,0.17453292
91880,0.28931347,-0.9483179,0.08574647,0.098175526,0.17453292
91901,0.29120106,-0.9475638,0.088314764,0.09759747,0.17453292
91920,0.29255444,-0.9472739,0.088087626,0.09656424,0.17453292
91940,0.29502037,-0.946448,0.08950511,0.09585383,0.17453292
91960,0.2961924,-0.9460623,0.09104452,0.09458885,0.17453292
91981,0.29826856,-0.9456176,0.08946652,0.094015814,0.17453292
92000,0.3008035,-0.94468987,0.0893173,0.095397726,0.17453292
92020,0.30329135,-0.94365793,0.09133656,0.09582132,0.17453292
92040,0.30670723,-0.9428112,0.0910225,0.09355529,0.17453292
92061,0.31035787,-0.94193476,0.09056252,0.09074895,0.17453292
92080,0.3138634,-0.94101083,0.09018282,0.08863099,0.17453292
92100,0.3170407,-0.93999416,0.08966109,0.08864014,0.17453292
92121,0.32016838,-0.9387597,0.090433024,0.08969044,0.17453292
92140,0.32265487,-0.93786824,0.09128936,0.0892369,0.17453292
92160,0.325314,-0.9372688,0.0902679,0.08688896,0.17453292
92181,0.32874006,-0.93633693,0.08899337,0.085341915,0.17453292
92200,0.33198154,-0.9352235,0.0891773,0.084809534,0.17453292
92220,0.3350889,-0.9340916,0.089555435,0.08466476,0.17453292
92240,0.3384519,-0.9329747,0.08853859,0.08467257,0.17453292
92261,0.34213454,-0.9315225,0.08801882,0.08638557,0.17453292
92280,0.3458201,-0.9299813,0.088489704,0.08782269,0.17453292
92300,0.34983414,-0.92843324,0.08836695,0.088425465,0.17453292
92320,0.35398626,-0.92705375,0.087539695,0.087188825,0.17453292
92341,0.3576296,-0.92575735,0.086918585,0.08671519,0.17453292
92360,0.36110783,-0.92440367,0.086415455,0.08724325,0.17453292
92380,0.36474088,-0.92291933,0.0858168,0.0884278,0.17453292
92401,0.36841524,-0.92144257,0.08554317,0.08886062,0.17453292
92420,0.37164217,-0.9201647,0.0858335,0.08838342,0.17453292
92440,0.37447605,-0.9191087,0.085569106,0.08766304,0.17453292
92461,0.3766846,-0.9181874,0.085184105,0.08822887,0.17453292
92480,0.37893477,-0.9173582,0.08437774,0.0879926,0.17453292
92500,0.38158572,-0.91635126,0.083344854,0.088013574,0.17453292
92520,0.3837874,-0.9154678,0.08318078,0.08778879,0.17453292
92541,0.3861488,-0.9145145,0.08305868,0.087485015,0.17453292
92560,0.38905346,-0.9133234,0.082355924,0.08772284,0.17453292
92580,0.39225712,-0.91186535,0.08285451,0.08815338,0.17453292
92600,0.395221,-0.91043794,0.083898135,0.08868021,0.17453292
92620,0.39783803,-0.909398,0.08367837,0.0878524,0.17453292
92641,0.40170103,-0.9079284,0.08175485,0.08728374,0.17453292
92660,0.4050121,-0.90634215,0.08175283,0.08846207,0.17453292
92680,0.40793532,-0.904748,0.08342517,0.08977757,0.17453292
92701,0.41053668,-0.90335053,0.08539636,0.09013833,0.17453292
92720,0.41300192,-0.90232164,0.08542059,0.08915384,0.17453292
92740,0.41577077,-0.9011645,0.08403422,0.08930552,0.17453292
92760,0.41889477,-0.89945096,0.08376654,0.092186,0.17453292
92781,0.42186505,-0.89757717,0.08600228,0.094808705,0.17453292
92800,0.42519912,-0.89603096,0.085799105,0.09472432,0.17453292
92820,0.4291121,-0.8943225,0.08453852,0.09435729,0.17453292
92841,0.4325178,-0.8923933,0.08650813,0.09528308,0.17453292
92860,0.43547595,-0.8907242,0.08790564,0.09614423,0.17453292
92880,0.43864128,-0.8892349,0.086507306,0.09680734,0.17453292
92900,0.44173616,-0.88765806,0.08648131,0.09722803,0.17453292
92920,0.44398803,-0.88628864,0.08780062,0.09827576,0.17453292
92940,0.4462714,-0.88489497,0.088420056,0.09992311,0.17453292
92960,0.44870937,-0.8831814,0.08989488,0.10280797,0.17453292
92980,0.4514308,-0.8814682,0.091834396,0.10387731,0.17453292
93001,0.4543391,-0.88001454,0.09166079,0.10367595,0.17453292
93020,0.45725444,-0.87828106,0.091632105,0.105566874,0.17453292
93040,0.46028703,-0.8761119,0.09315101,0.10902592,0.17453292
93060,0.46328515,-0.87397295,0.0952013,0.11169095,0.17453292
93080,0.46608597,-0.8721379,0.09632527,0.1134055,0.17453292
93101,0.46925572,-0.8702783,0.096835636,0.114182435,0.17453292
93120,0.47202307,-0.86860716,0.097491406,0.11494024,0.17453292
93140,0.47449496,-0.86695766,0.09813744,0.116653346,0.17453292
93160,0.47640982,-0.86544955,0.09903502,0.11925951,0.17453292
93181,0.4779542,-0.86404467,0.10074613,0.1218065,0.17453292
93200,0.47925338,-0.8630181,0.100972235,0.12377644,0.17453292
93220,0.48090586,-0.86200136,0.099749535,0.12543206,0.17453292
93241,0.48298484,-0.86047506,0.10017294,0.1275685,0.17453292
93260,0.484931,-0.8588647,0.10258993,0.12910709,0.17453292
93280,0.48636296,-0.858017,0.10373404,0.12844108,0.17453292
93300,0.48771232,-0.85724795,0.103630744,0.12854317,0.17453292
93321,0.48863733,-0.85645366,0.10379431,0.13018246,0.17453292
93340,0.48949388,-0.8555695,0.104128145,0.13249135,0.17453292
93360,0.49017978,-0.85470444,0.105087556,0.13476177,0.17453292
93380,0.49027064,-0.8542028,0.10692565,0.1361588,0.17453292
93401,0.4896117,-0.85430986,0.1087036,0.13645008,0.17453292
93420,0.4895751,-0.8542618,0.10823507,0.13725229,0.17453292
93440,0.48992303,-0.85373366,0.10772122,0.13967948,0.17453292
93461,0.49001998,-0.85318494,0.10806931,0.14239712,0.17453292
93480,0.49034357,-0.85298324,0.10655596,0.14362659,0.17453292
93500,0.49144974,-0.8520397,0.10590884,0.14590675,0.17453292
93520,0.49220586,-0.8513948,0.10753064,0.1459365,0.17453292
93540,0.49341032,-0.8511405,0.107407056,0.1434218,0.17453292
93561,0.49428558,-0.8512014,0.10604512,0.14104012,0.17453292
93580,0.49493757,-0.85140145,0.103579596,0.13936858,0.17453292
93600,0.49520838,-0.85141784,0.101134315,0.14010052,0.17453292
93620,0.49546152,-0.8508382,0.10193324,0.14213322,0.17453292
93640,0.49478045,-0.85081106,0.10577149,0.14186355,0.17453292
93661,0.49347037,-0.85185814,0.10786146,0.13853036,0.17453292
93680,0.4936419,-0.8523845,0.10676442,0.13549775,0.17453292
93700,0.4938847,-0.8516905,0.10802567,0.13795517,0.17453292
93721,0.49381775,-0.8509086,0.11073593,0.14084093,0.17453292
93740,0.49424642,-0.85033894,0.11086778,0.14266226,0.17453292
93760,0.495316,-0.849495,0.111260094,0.14367162,0.17453292
93780,0.49647307,-0.8483814,0.11374401,0.14431125,0.17453292
93801,0.497941,-0.8473209,0.11532017,0.14423338,0.17453292
93820,0.50063026,-0.8462544,0.11263678,0.14330319,0.17453292
93841,0.5035554,-0.84515846,0.108768724,0.14250773,0.17453292
93860,0.5056968,-0.8434931,0.108435854,0.1450234,0.17453292
93880,0.506902,-0.84199667,0.11121504,0.1473877,0.17453292
93900,0.5076565,-0.8417047,0.11075987,0.14679995,0.17453292
93920,0.5091251,-0.8417214,0.1072057,0.14423445,0.17453292
93941,0.51055264,-0.84161454,0.10515077,0.14129512,0.17453292
93960,0.5133027,-0.8401809,0.10522065,0.13980387,0.17453292
93980,0.5141245,-0.8391991,0.10735236,0.14105432,0.17453292
94000,0.5139868,-0.8387834,0.109795876,0.14214373,0.17453292
94021,0.5145442,-0.8381416,0.11134406,0.14270727,0.17453292
94040,0.5159728,-0.83748984,0.111135855,0.14153315,0.17453292
94060,0.5176881,-0.83634883,0.111847825,0.14145584,0.17453292
94081,0.51885146,-0.8346956,0.11527117,0.14418402,0.17453292
94100,0.51935166,-0.8335751,0.11959335,0.1453401,0.17453292
94120,0.520277,-0.83288574,0.12064029,0.14511737,0.17453292
94140,0.5216619,-0.83159333,0.1209752,0.14726302,0.17453292
94161,0.5228145,-0.830343,0.12254155,0.14892624,0.17453292
94181,0.5233245,-0.8293349,0.12318543,0.15218556,0.17453292
94200,0.5238434,-0.82843596,0.12427097,0.15439777,0.17453292
94221,0.52450776,-0.82726467,0.12775177,0.15557723,0.17453292
94240,0.52522856,-0.8273482,0.12772237,0.15269871,0.17453292
94260,0.5262926,-0.827705,0.123860426,0.15026353,0.17453292
94280,0.52689093,-0.82714754,0.1225261,0.15231612,0.17453292
94300,0.5266483,-0.8262129,0.1256065,0.15568186,0.17453292
94321,0.5256908,-0.8261113,0.12805046,0.1574561,0.17453292
94340,0.52576035,-0.8265845,0.12658894,0.15591434,0.17453292
94360,0.52630657,-0.82660705,0.12628193,0.1541916,0.17453292
94380,0.5262683,-0.82641965,0.12821,0.15373479,0.17453292
94401,0.52590525,-0.82658696,0.12829386,0.15400746,0.17453292
94420,0.52597517,-0.8264891,0.12738712,0.1550432,0.17453292
94440,0.5260835,-0.82590157,0.12968495,0.155899,0.17453292
94460,0.52585053,-0.82557416,0.1322123,0.15629621,0.17453292
94481,0.5259205,-0.82570595,0.13112977,0.1562765,0.17453292
94500,0.5263076,-0.8252327,0.13137977,0.15725985,0.17453292
94520,0.52662945,-0.8242265,0.13457124,0.1587536,0.17453292
94541,0.52654403,-0.82409763,0.13634153,0.15819433,0.17453292
94560,0.5264959,-0.82453036,0.13498075,0.15726392,0.17453292
94580,0.52669173,-0.8242721,0.13471845,0.15818422,0.17453292
94600,0.52672553,-0.8237686,0.1365069,0.15915841,0.17453292
94621,0.526519,-0.8239249,0.13667032,0.15889212,0.17453292
94640,0.5260611,-0.824593,0.13563175,0.15782925,0.17453292
94660,0.52589196,-0.82470953,0.13656901,0.15697366,0.17453292
94681,0.5252687,-0.8248975,0.13857931,0.15630946,0.17453292
94700,0.52453804,-0.82553005,0.13776591,0.1561428,0.17453292
94720,0.5243878,-0.82579714,0.13601553,0.15676823,0.17453292
94740,0.524149,-0.8253484,0.1374713,0.15864907,0.17453292
94761,0.52394897,-0.82472235,0.14157666,0.15895477,0.17453292
94780,0.52397096,-0.8249329,0.14217871,0.15724301,0.17453292
94800,0.52503425,-0.8252211,0.1396143,0.15445693,0.17453292
94820,0.526412,-0.8246428,0.1384665,0.15388866,0.17453292
94841,0.5274256,-0.82356894,0.13867825,0.15596382,0.17453292
94860,0.5281802,-0.8226649,0.13915794,0.15774406,0.17453292
94880,0.5291638,-0.8220187,0.13946396,0.15754616,0.17453292
94901,0.53020436,-0.8215421,0.13991137,0.15613045,0.17453292
94921,0.5311858,-0.82123893,0.13937393,0.15486504,0.17453292
94940,0.5320229,-0.821104,0.13750347,0.15437831,0.17453292
94960,0.53265274,-0.820416,0.13704698,0.15625872,0.17453292
94980,0.5329205,-0.81960875,0.13892809,0.15791228,0.17453292
95001,0.5328706,-0.8194705,0.14017981,0.15769166,0.17453292
95020,0.53315413,-0.8198176,0.13886619,0.15608308,0.17453292
95040,0.53404933,-0.819643,0.13717997,0.1554293,0.17453292
95060,0.5346496,-0.8192109,0.13670857,0.15605804,0.17453292
95081,0.5349975,-0.8189311,0.13639732,0.15660553,0.17453292
95100,0.53506255,-0.8190105,0.13607377,0.15624915,0.17453292
95120,0.53558046,-0.81882006,0.13651936,0.1550798,0.17453292
95141,0.53589106,-0.8188526,0.13630262,0.15402198,0.17453292
95160,0.5360213,-0.8190808,0.13519675,0.15332828,0.17453292
95180,0.5360359,-0.819258,0.13461816,0.15283912,0.17453292
95200,0.535789,-0.8195091,0.13489175,0.1521156,0.17453292
95221,0.535349,-0.8198188,0.13561887,0.15134756,0.17453292
95240,0.5351536,-0.8201638,0.1353765,0.15038344,0.17453292
95260,0.53515035,-0.8204268,0.1343737,0.14985868,0.17453292
95280,0.53562194,-0.8202699,0.1338623,0.1494901,0.17453292
95300,0.53608733,-0.82011294,0.13378716,0.14874855,0.17453292
95321,0.5364133,-0.82011163,0.13411978,0.14727388,0.17453292
95340,0.5368804,-0.8200595,0.13433178,0.14566019,0.17453292
95360,0.5372356,-0.8200939,0.13388853,0.14456022,0.17453292
95380,0.53751063,-0.82007277,0.13324459,0.14425282,0.17453292
95401,0.5378251,-0.8199357,0.13339128,0.14372355,0.17453292
95420,0.5380629,-0.8199022,0.13389999,0.14254661,0.17453292
95440,0.5383623,-0.8199128,0.13423619,0.14103058,0.17453292
95461,0.538557,-0.8198503,0.13488688,0.14002638,0.17453292
95480,0.5388513,-0.8197993,0.13483468,0.1392406,0.17453292
95500,0.5394502,-0.81966203,0.1336686,0.13885339,0.17453292
95520,0.5402808,-0.8190742,0.1336404,0.13911974,0.17453292
95541,0.5410969,-0.81833905,0.13507822,0.13888538,0.17453292
95560,0.54198164,-0.8179108,0.13538973,0.13764967,0.17453292
95580,0.5432233,-0.81730914,0.13489522,0.13681166,0.17453292
95600,0.54457897,-0.8163772,0.13545589,0.13643217,0.17453292
95621,0.5451844,-0.8159005,0.13583729,0.13648659,0.17453292
95640,0.54542524,-0.81574154,0.1355633,0.13674663,0.17453292
95660,0.546053,-0.8152224,0.13617921,0.13672532,0.17453292
95681,0.54685676,-0.81449544,0.13769862,0.13632268,0.17453292
95700,0.54731715,-0.8141145,0.13870639,0.13572791,0.17453292
95720,0.54826057,-0.81389284,0.13769475,0.13427176,0.17453292
95740,0.54962254,-0.81333876,0.13611777,0.13366775,0.17453292
95761,0.5506429,-0.8123772,0.13673645,0.13468027,0.17453292
95780,0.5513706,-0.81166947,0.13787246,0.13481188,0.17453292
95801,0.5524182,-0.8113544,0.13647124,0.13384257,0.17453292
95820,0.5538235,-0.81077254,0.13531247,0.13273291,0.17453292
95840,0.5550392,-0.80993813,0.13592558,0.13212076,0.17453292
95860,0.55548394,-0.80970097,0.13632737,0.13128887,0.17453292
95880,0.55617076,-0.8096129,0.13509528,0.13019337,0.17453292
95901,0.55683905,-0.8093683,0.13443647,0.12953807,0.17453292
95920,0.5570586,-0.8089764,0.1357601,0.12966152,0.17453292
95940,0.5569525,-0.8087094,0.13759276,0.12985124,0.17453292
95960,0.5569248,-0.8090284,0.13694695,0.12865993,0.17453292
95980,0.5574408,-0.80900884,0.13583729,0.12772094,0.17453292
96000,0.558251,-0.808245,0.13680962,0.12798019,0.17453292
96021,0.5585869,-0.80763495,0.1385922,0.12844718,0.17453292
96040,0.5590256,-0.80745554,0.13845538,0.12781274,0.17453292
96060,0.5598719,-0.8070647,0.13769977,0.12739225,0.17453292
96080,0.560735,-0.8063468,0.13842775,0.12735362,0.17453292
96101,0.5611974,-0.80586195,0.13938785,0.12733808,0.17453292
96120,0.5615396,-0.80570376,0.13945358,0.12675735,0.17453292
96140,0.56191564,-0.80554724,0.13943067,0.12610954,0.17453292
96160,0.5625524,-0.8050973,0.13953894,0.12602389,0.17453292
96181,0.5633344,-0.8044169,0.13983239,0.1265494,0.17453292
96200,0.56436014,-0.8036064,0.14023554,0.12668222,0.17453292
96220,0.56551284,-0.80282164,0.14057273,0.12614262,0.17453292
96241,0.5665701,-0.80216646,0.14047165,0.12567821,0.17453292
96260,0.56744224,-0.8015372,0.14025612,0.12599851,0.17453292
96280,0.5682566,-0.8008919,0.14009309,0.1266116,0.17453292
96300,0.5691483,-0.8001975,0.13981105,0.12730685,0.17453292
96321,0.57029086,-0.79933727,0.13983074,0.12757583,0.17453292
96340,0.5710274,-0.7986456,0.14075932,0.1275922,0.17453292
96360,0.57164454,-0.79815584,0.14126484,0.12733439,0.17453292
96381,0.572206,-0.7977918,0.14097154,0.1274187,0.17453292
96400,0.57255524,-0.79751664,0.14071502,0.12785529,0.17453292
96420,0.57271564,-0.79733485,0.14056244,0.12843743,0.17453292
96440,0.5731594,-0.7970077,0.14036454,0.12870434,0.17453292
96461,0.5733846,-0.79669297,0.1408277,0.12914336,0.17453292
96480,0.57368743,-0.79643524,0.14138696,0.12877646,0.17453292
96500,0.57415754,-0.7962743,0.14055993,0.12858166,0.17453292
96520,0.5749271,-0.79599226,0.13908333,0.12849501,0.17453292
96541,0.5755577,-0.79557043,0.13855715,0.12885232,0.17453292
96560,0.57592636,-0.7950633,0.139627,0.12917992,0.17453292
96580,0.5760289,-0.79486305,0.14061502,0.12888321,0.17453292
96601,0.57679,-0.79446304,0.14042433,0.12815137,0.17453292
96620,0.57718587,-0.7942213,0.14038834,0.1279069,0.17453292
96640,0.5776063,-0.79392743,0.14074312,0.12744229,0.17453292
96660,0.57756054,-0.793971,0.1406075,0.1275283,0.17453292
96681,0.5776565,-0.79374117,0.14094822,0.12814625,0.17453292
96700,0.57804734,-0.7931816,0.14171806,0.12899688,0.17453292
96721,0.5788612,-0.7924816,0.14171489,0.12965146,0.17453292
96740,0.579969,-0.7916711,0.14174275,0.12962188,0.17453292
96760,0.58112764,-0.79096466,0.1423905,0.12802531,0.17453292
96780,0.5821451,-0.79059994,0.14201246,0.12606068,0.17453292
96801,0.58251554,-0.79030067,0.14166571,0.12661469,0.17453292
96820,0.58271646,-0.78983057,0.14218193,0.12803693,0.17453292
96840,0.58287466,-0.7894758,0.14260559,0.12902996,0.17453292
96860,0.58303666,-0.7891571,0.14358336,0.12916349,0.17453292
96881,0.58323586,-0.7889648,0.14448117,0.12843549,0.17453292
96900,0.5840113,-0.7886209,0.14388202,0.12769446,0.17453292
96920,0.584954,-0.7879462,0.14343946,0.12804155,0.17453292
96940,0.5862309,-0.7868719,0.14353028,0.12870528,0.17453292
96960,0.5874764,-0.78589416,0.14343561,0.12910497,0.17453292
96981,0.58851016,-0.78501916,0.1443549,0.12869476,0.17453292
97000,0.5891713,-0.7842935,0.14606942,0.1281587,0.17453292
97020,0.5900909,-0.78349406,0.14688358,0.12788706,0.17453292
97040,0.59068745,-0.78273445,0.14812449,0.12835184,0.17453292
97061,0.59073704,-0.7825252,0.14958689,0.12770213,0.17453292
97080,0.59095263,-0.7826038,0.14855368,0.12742876,0.17453292
97100,0.59166884,-0.7820185,0.14765438,0.1287372,0.17453292
97120,0.5923111,-0.7809531,0.14889133,0.13080989,0.17453292
97141,0.59326065,-0.7792653,0.15116903,0.13392267,0.17453292
97160,0.5947127,-0.7776451,0.15387078,0.1338234,0.17453292
97180,0.59600157,-0.7768726,0.1551734,0.13104351,0.17453292
97200,0.59680223,-0.7771095,0.15336834,0.1280862,0.17453292
97221,0.5972739,-0.7775286,0.15001379,0.12731458,0.17453292
97240,0.5968279,-0.7777517,0.14832015,0.12999958,0.17453292
97260,0.59593195,-0.7781621,0.14824733,0.13172506,0.17453292
97280,0.5954647,-0.77892905,0.146313,0.13146797,0.17453292
97301,0.5954819,-0.7791388,0.14561464,0.13092153,0.17453292
97320,0.59551686,-0.77926666,0.14732751,0.12805359,0.17453292
97341,0.5954684,-0.77981544,0.14665052,0.12569377,0.17453292
97360,0.595891,-0.78029686,0.14410594,0.12362909,0.17453292
97380,0.59627,-0.7805763,0.1418367,0.12265833,0.17453292
97400,0.59586436,-0.7806207,0.14145577,0.12476895,0.17453292
97421,0.5941189,-0.78106606,0.14381938,0.12757178,0.17453292
97440,0.591885,-0.7819056,0.14823085,0.12776314,0.17453292
97460,0.590529,-0.78315836,0.1496865,0.124628924,0.17453292
97480,0.59092915,-0.78414166,0.1469879,0.119662605,0.17453292
97500,0.59174174,-0.7843191,0.1450427,0.11682429,0.17453292
97520,0.59172827,-0.78354657,0.14672826,0.11993033,0.17453292
97541,0.59062856,-0.78325164,0.14990003,0.1233076,0.17453292
97560,0.59034693,-0.7833859,0.15032077,0.12329146,0.17453292
97580,0.5911324,-0.7829795,0.14981923,0.122718595,0.17453292
97600,0.5930331,-0.7819806,0.14910674,0.12076988,0.17453292
97620,0.59440064,-0.78141147,0.14809072,0.11896696,0.17453292
97641,0.59555525,-0.78101504,0.14670052,0.117509045,0.17453292
97660,0.5962297,-0.7806057,0.1462435,0.11737866,0.17453292
97680,0.59618664,-0.7804586,0.14660096,0.11812699,0.17453292
97701,0.5962857,-0.78047836,0.14566946,0.11864795,0.17453292
97720,0.59710765,-0.780201,0.14353758,0.11893634,0.17453292
97740,0.59888446,-0.779197,0.14156778,0.11894532,0.17453292
97760,0.60098517,-0.7776877,0.1408547,0.11907412,0.17453292
97781,0.6028058,-0.7762403,0.14129189,0.11879736,0.17453292
97800,0.604283,-0.77492595,0.14249901,0.118431166,0.17453292
97820,0.60577977,-0.7735291,0.14375834,0.11839406,0.17453292
97841,0.60719913,-0.7725561,0.14340952,0.117897935,0.17453292
97860,0.6084106,-0.7719405,0.14161766,0.11785083,0.17453292
97880,0.60918,-0.7708393,0.14203179,0.12055536,0.17453292
97900,0.60946584,-0.7697196,0.1448782,0.12285522,0.17453292
97921,0.6101542,-0.7689902,0.14560193,0.12315038,0.17453292
97940,0.6116306,-0.76785797,0.14541712,0.12310958,0.17453292
97960,0.6133498,-0.76633364,0.14672565,0.1225005,0.17453292
97981,0.614854,-0.765174,0.14776708,0.12094716,0.17453292
98000,0.6156724,-0.76489,0.14707482,0.11941438,0.17453292
98020,0.6160621,-0.7649339,0.14555646,0.11898279,0.17453292
98040,0.61587805,-0.7651389,0.1446336,0.11974032,0.17453292
98061,0.61528826,-0.76551485,0.14433405,0.120727204,0.17453292
98080,0.61494076,-0.7659802,0.1437058,0.12029497,0.17453292
98100,0.6150154,-0.76626724,0.14334705,0.11849982,0.17453292
98121,0.61521417,-0.7663836,0.14387618,0.11604904,0.17453292
98140,0.61536056,-0.76662225,0.14391498,0.113623045,0.17453292
98160,0.6156305,-0.7668188,0.14282604,0.11219941,0.17453292
98180,0.61585486,-0.766616,0.14312729,0.111969925,0.17453292
98201,0.61587024,-0.7663406,0.14468631,0.11176653,0.17453292
98220,0.6158779,-0.76624435,0.14558282,0.11121861,0.17453292
98240,0.61634696,-0.7658139,0.14617339,0.11080994,0.17453292
98260,0.6171155,-0.7650007,0.14747056,0.11043025,0.17453292
