Milliseconds,X,Y,Z,cos,headingAccuracy
99741,-0.076507986,-0.9850623,0.055996016,0.14374724,0.17453292
99762,-0.076588325,-0.98487014,0.055394094,0.14524648,0.17453292
99781,-0.07726124,-0.98436224,0.0567727,0.14777884,0.17453292
99801,-0.07842176,-0.9845157,0.057241607,0.14595273,0.17453292
99821,-0.079321206,-0.98516643,0.05600784,0.14148633,0.17453292
99842,-0.07925992,-0.98527896,0.054938767,0.1411556,0.17453292
99861,-0.07967037,-0.98469085,0.056127355,0.14452109,0.17453292
99882,-0.080866024,-0.9845043,0.056562368,0.14495769,0.17453292
99901,-0.081179,-0.98489994,0.05566508,0.14242025,0.17453292
99921,-0.08061702,-0.9851295,0.0563478,0.14087482,0.17453292
99942,-0.080031395,-0.98528135,0.05591605,0.1403177,0.17453292
99961,-0.079315886,-0.9853188,0.054303132,0.14109246,0.17453292
99982,-0.07856708,-0.9850896,0.0539518,0.14323027,0.17453292
100001,-0.078392275,-0.98498696,0.054497346,0.14382415,0.17453292
100021,-0.078512035,-0.9852104,0.054115117,0.14236535,0.17453292
100042,-0.07844828,-0.9854508,0.05296773,0.14116298,0.17453292
100061,-0.07839067,-0.9853527,0.052408975,0.14208533,0.17453292
100082,-0.07861023,-0.9850695,0.05241879,0.14391232,0.17453292
100101,-0.078793846,-0.9850228,0.052689638,0.14403294,0.17453292
100121,-0.07886853,-0.98518264,0.052830264,0.14284205,0.17453292
100142,-0.07795572,-0.9854072,0.052368887,0.14196149,0.17453292
100161,-0.07723434,-0.985329,0.051824115,0.14309396,0.17453292
100181,-0.07641471,-0.9850774,0.052003756,0.14518589,0.17453292
100202,-0.0759928,-0.98496354,0.052401777,0.14603412,0.17453292
100221,-0.075873666,-0.9851675,0.05219649,0.14478843,0.17453292
100241,-0.07555903,-0.98547786,0.051346987,0.14313509,0.17453292
100261,-0.075679116,-0.985237,0.05150198,0.14466596,0.17453292
100282,-0.07588192,-0.98495674,0.05190767,0.14631385,0.17453292
100301,-0.076311834,-0.9849062,0.051583227,0.14654526,0.17453292
100321,-0.07641238,-0.98475695,0.052338015,0.14722635,0.17453292
100341,-0.07712188,-0.9845643,0.054066315,0.14751999,0.17453292
100362,-0.07756082,-0.98479885,0.053193364,0.14603424,0.17453292
100381,-0.077163294,-0.9850181,0.05246023,0.14502807,0.17453292
100401,-0.07681825,-0.9846484,0.053218614,0.14742534,0.17453292
100422,-0.07725976,-0.9843289,0.05469183,0.14878272,0.17453292
100441,-0.07773687,-0.98452926,0.05445416,0.1472884,0.17453292
100461,-0.07785682,-0.9847975,0.054196537,0.1455163,0.17453292
100481,-0.07834114,-0.9846394,0.055030685,0.14601205,0.17453292
100502,-0.079250686,-0.9846283,0.055301525,0.14549269,0.17453292
100521,-0.07992335,-0.9848643,0.05482131,0.14369833,0.17453292
100541,-0.07977317,-0.98487526,0.056033265,0.14323834,0.17453292
100561,-0.08009422,-0.9845816,0.058621936,0.14403997,0.17453292
100582,-0.08100821,-0.98465437,0.059152234,0.14280897,0.17453292
100601,-0.081746005,-0.9849167,0.05817888,0.14096783,0.17453292
100621,-0.08192399,-0.9849656,0.058278773,0.1404806,0.17453292
100642,-0.08190608,-0.9850012,0.05878369,0.14003046,0.17453292
100661,-0.08169463,-0.9852276,0.058120444,0.13883309,0.17453292
100681,-0.08115613,-0.9855103,0.05717429,0.1375293,0.17453292
100701,-0.080498874,-0.9855891,0.05677576,0.1375156,0.17453292
100722,-0.080400914,-0.9853639,0.056530267,0.13927677,0.17453292
100741,-0.08097875,-0.98535407,0.056061126,0.13920113,0.17453292
100761,-0.08154969,-0.98573476,0.054808874,0.13664773,0.17453292
100782,-0.0820264,-0.98581964,0.054619823,0.13582344,0.17453292
100801,-0.082653455,-0.9855642,0.056257304,0.13662635,0.17453292
100821,-0.08355474,-0.9854595,0.056849692,0.13658795,0.17453292
100842,-0.08357889,-0.9858312,0.05739746,0.13362983,0.17453292
100861,-0.08303019,-0.98595494,0.05776392,0.13289931,0.17453292
100881,-0.08217463,-0.98566,0.058302723,0.13536027,0.17453292
100902,-0.08112381,-0.98568267,0.057933424,0.13598658,0.17453292
100921,-0.07999362,-0.9859662,0.057080064,0.13495766,0.17453292
100941,-0.07839271,-0.98606443,0.05663606,0.1353659,0.17453292
100962,-0.07712942,-0.98575896,0.058254022,0.13761123,0.17453292
100981,-0.07709947,-0.98576003,0.05840758,0.13755488,0.17453292
101001,-0.07712211,-0.98619443,0.057780802,0.13466309,0.17453292
101021,-0.07683774,-0.98641264,0.058086336,0.13308677,0.17453292
101042,-0.07695103,-0.98634356,0.05833252,0.13342501,0.17453292
101061,-0.07716824,-0.9862399,0.058349274,0.1340571,0.17453292
101081,-0.0770971,-0.98632365,0.05871052,0.13332197,0.17453292
101102,-0.07653763,-0.9864374,0.05907582,0.13263981,0.17453292
101121,-0.07577047,-0.9865924,0.05947123,0.13174768,0.17453292
101141,-0.07502409,-0.9867452,0.058795698,0.13133337,0.17453292
101161,-0.07437727,-0.9868036,0.057836898,0.13168728,0.17453292
101181,-0.07379182,-0.98679835,0.05764184,0.13214074,0.17453292
101201,-0.07332275,-0.9868512,0.057698626,0.13198243,0.17453292
101221,-0.07287714,-0.9869245,0.057149723,0.13191985,0.17453292
101241,-0.07225092,-0.98701835,0.057130244,0.13157043,0.17453292
101262,-0.07158854,-0.9869743,0.057155237,0.13224998,0.17453292
101281,-0.07085064,-0.9868507,0.057634167,0.13335745,0.17453292
101301,-0.07000701,-0.986984,0.057125553,0.13303488,0.17453292
101322,-0.06858488,-0.98720604,0.056482665,0.13240132,0.17453292
101341,-0.06732963,-0.9871742,0.056372903,0.13332611,0.17453292
101361,-0.06628235,-0.987046,0.056215156,0.13485804,0.17453292
101381,-0.065162405,-0.9870946,0.05594048,0.13516209,0.17453292
101402,-0.064020425,-0.98722845,0.05593172,0.13473316,0.17453292
101421,-0.06295324,-0.9871953,0.056539014,0.13522446,0.17453292
101441,-0.06247523,-0.98710304,0.056436703,0.13615938,0.17453292
101461,-0.06181602,-0.9871601,0.056185745,0.13615021,0.17453292
101482,-0.06105112,-0.9872346,0.056424323,0.13585636,0.17453292
101501,-0.06034175,-0.9873497,0.05623798,0.13541321,0.17453292
101521,-0.05991745,-0.9872778,0.055635206,0.13637158,0.17453292
101542,-0.06029725,-0.9872352,0.05479455,0.13685201,0.17453292
101561,-0.06017028,-0.9879644,0.051952496,0.13269089,0.17453292
101581,-0.058643032,-0.9886399,0.04986225,0.12909652,0.17453292
101602,-0.05691333,-0.98891824,0.0486671,0.12819171,0.17453292
101621,-0.055374373,-0.989207,0.045820948,0.12768543,0.17453292
101641,-0.053789858,-0.98942065,0.04344443,0.12753837,0.17453292
101661,-0.05244424,-0.989479,0.041911345,0.12815747,0.17453292
101682,-0.05191085,-0.98944056,0.039561734,0.12941207,0.17453292
101701,-0.052088678,-0.9896317,0.036800202,0.1286919,0.17453292
101721,-0.052725863,-0.99004996,0.034231048,0.1258938,0.17453292
101741,-0.05449447,-0.9903193,0.032925915,0.12334483,0.17453292
101761,-0.05721574,-0.98993474,0.033244416,0.12510152,0.17453292
101782,-0.05839017,-0.98992896,0.034633253,0.12422486,0.17453292
101801,-0.058278672,-0.99049103,0.035469547,0.11946984,0.17453292
101821,-0.05778795,-0.99067944,0.03507207,0.11825715,0.17453292
101841,-0.05615914,-0.9898549,0.035565294,0.1255729,0.17453292
101862,-0.054373313,-0.990027,0.035935782,0.124894634,0.17453292
101881,-0.05209541,-0.99049944,0.03483287,0.12240747,0.17453292
101901,-0.04975729,-0.99051875,0.03539823,0.12306027,0.17453292
101921,-0.04818572,-0.99048376,0.037717387,0.12327807,0.17453292
101941,-0.047497023,-0.9904969,0.037804727,0.12341321,0.17453292
101962,-0.047318816,-0.9903538,0.037661277,0.12466714,0.17453292
101981,-0.047660783,-0.9904006,0.038616452,0.12387034,0.17453292
102001,-0.048158485,-0.99049604,0.039510906,0.12262622,0.17453292
102021,-0.04848103,-0.9899717,0.04087379,0.12623361,0.17453292
102042,-0.04955046,-0.98924506,0.04458163,0.1301978,0.17453292
102061,-0.049808417,-0.9891045,0.04707653,0.13028869,0.17453292
102081,-0.04859443,-0.989131,0.049179062,0.12976854,0.17453292
102102,-0.047314577,-0.9886962,0.052813392,0.1321053,0.17453292
102121,-0.046604134,-0.9880743,0.056931756,0.1352629,0.17453292
102141,-0.046212204,-0.98748475,0.05973322,0.13845646,0.17453292
102161,-0.045364257,-0.9870689,0.06288249,0.14029564,0.17453292
102182,-0.044268362,-0.9865976,0.06669548,0.14218709,0.17453292
102201,-0.043457724,-0.9858428,0.071036994,0.14553028,0.17453292
102221,-0.04311197,-0.9851187,0.07545495,0.14828698,0.17453292
102241,-0.042783335,-0.98471856,0.07860753,0.14939804,0.17453292
102261,-0.04194651,-0.98423725,0.080432504,0.15181626,0.17453292
102282,-0.04054999,-0.9832289,0.083317086,0.15708247,0.17453292
102301,-0.03937265,-0.98241866,0.08848845,0.15960303,0.17453292
102321,-0.038340814,-0.98215324,0.092831604,0.15901978,0.17453292
102341,-0.03761146,-0.9818916,0.093957156,0.16014479,0.17453292
102361,-0.036611665,-0.98131305,0.094589114,0.16351506,0.17453292
102382,-0.03581274,-0.9805471,0.09769574,0.16643445,0.17453292
102401,-0.035407916,-0.98002005,0.100680776,0.16784044,0.17453292
102422,-0.035830982,-0.9797777,0.10161627,0.16859996,0.17453292
102441,-0.036185496,-0.9798539,0.10151882,0.16813943,0.17453292
102461,-0.035907235,-0.980159,0.101895735,0.16618158,0.17453292
102481,-0.035766553,-0.9800932,0.10140207,0.16690037,0.17453292
102501,-0.035875108,-0.97986555,0.101477586,0.16816285,0.17453292
102522,-0.036013693,-0.9806267,0.100058354,0.16450705,0.17453292
102541,-0.03538788,-0.981416,0.0975937,0.16138706,0.17453292
102561,-0.03390368,-0.9822212,0.09375157,0.15906817,0.17453292
102581,-0.032876804,-0.98231024,0.09117122,0.16022976,0.17453292
102601,-0.03329457,-0.98218185,0.08932351,0.16196163,0.17453292
102622,-0.035336763,-0.9827379,0.087252565,0.15926251,0.17453292
102641,-0.036413398,-0.98374546,0.082991295,0.15502049,0.17453292
102661,-0.037394237,-0.9846968,0.078684874,0.15093896,0.17453292
102682,-0.038200606,-0.9853168,0.07583439,0.14812385,0.17453292
102701,-0.039057314,-0.98578244,0.07173673,0.1468377,0.17453292
102721,-0.038056616,-0.9865372,0.068550184,0.14351623,0.17453292
102741,-0.036634903,-0.98647696,0.06706062,0.14499632,0.17453292
102762,-0.036235955,-0.98563606,0.06705448,0.15070572,0.17453292
102781,-0.03499241,-0.9861946,0.06421445,0.1485674,0.17453292
102801,-0.033344354,-0.98756385,0.059771664,0.14153834,0.17453292
102821,-0.031397928,-0.9880512,0.055375796,0.14036584,0.17453292
102842,-0.030710302,-0.98686934,0.054690722,0.14884466,0.17453292
102861,-0.031953495,-0.9852473,0.059416752,0.1572781,0.17453292
102881,-0.03168811,-0.9857063,0.06022605,0.15411584,0.17453292
102902,-0.030443905,-0.98699975,0.05978419,0.14604953,0.17453292
102921,-0.029349105,-0.9868086,0.060655914,0.14720137,0.17453292
102941,-0.029073825,-0.98552763,0.062117502,0.15502065,0.17453292
102961,-0.028503535,-0.9848993,0.06331192,0.15859553,0.17453292
102982,-0.027203688,-0.9845129,0.063716106,0.161042,0.17453292
103001,-0.025607144,-0.9840352,0.06725656,0.16277476,0.17453292
103021,-0.024061287,-0.9841195,0.07080287,0.16098712,0.17453292
103042,-0.022396265,-0.98437476,0.07127131,0.15945253,0.17453292
103061,-0.020816956,-0.9839302,0.07122,0.16240633,0.17453292
103081,-0.019302381,-0.98337483,0.0729934,0.16514643,0.17453292
103101,-0.01781883,-0.9833183,0.07409693,0.16515803,0.17453292
103122,-0.016715376,-0.9834178,0.07390284,0.1647677,0.17453292
103141,-0.016412413,-0.98330027,0.07414479,0.16538967,0.17453292
103161,-0.017174127,-0.9831873,0.07438915,0.16587344,0.17453292
103182,-0.018471621,-0.98343116,0.07392577,0.16448982,0.17453292
103201,-0.019524384,-0.98390543,0.0732375,0.16181828,0.17453292
103221,-0.02024713,-0.9842027,0.07250283,0.16024493,0.17453292
103241,-0.021033451,-0.984057,0.07132742,0.16156046,0.17453292
103261,-0.022745483,-0.98374623,0.0701841,0.16370766,0.17453292
103281,-0.024674386,-0.9838156,0.06821553,0.16384356,0.17453292
103302,-0.026583616,-0.9841285,0.06679285,0.16224408,0.17453292
103321,-0.027542943,-0.9841507,0.066550165,0.16204876,0.17453292
103341,-0.029304083,-0.98412716,0.06560987,0.16226627,0.17453292
103362,-0.031606678,-0.9840101,0.06409423,0.16314736,0.17453292
103381,-0.033790898,-0.983654,0.06383467,0.16494863,0.17453292
103401,-0.037088417,-0.98389333,0.06261243,0.16327283,0.17453292
103421,-0.038276646,-0.984033,0.061207086,0.16268896,0.17453292
103442,-0.039627757,-0.9834485,0.062496293,0.165387,0.17453292
103461,-0.040981226,-0.9833559,0.062702216,0.16552986,0.17453292
103481,-0.041240968,-0.9838061,0.061702598,0.16314906,0.17453292
103501,-0.041314892,-0.9835237,0.061137434,0.16503444,0.17453292
103521,-0.04180887,-0.9831743,0.062048193,0.16664404,0.17453292
103542,-0.042167418,-0.9834428,0.061032083,0.16533983,0.17453292
103561,-0.042272985,-0.98378557,0.06069841,0.16338508,0.17453292
103581,-0.042714797,-0.9839806,0.06085472,0.16203198,0.17453292
103601,-0.042997487,-0.9844713,0.06044779,0.159102,0.17453292
103622,-0.043755885,-0.98419756,0.05952327,0.16092728,0.17453292
103641,-0.044734374,-0.9836734,0.061068892,0.16326675,0.17453292
103661,-0.045914844,-0.98425287,0.06099306,0.15942997,0.17453292
103682,-0.046884436,-0.98524433,0.059754003,0.15337849,0.17453292
103701,-0.047595326,-0.9849839,0.05884498,0.15517288,0.17453292
103721,-0.0496362,-0.9841658,0.060092855,0.15919428,0.17453292
103742,-0.051794097,-0.9842559,0.058821775,0.15842232,0.17453292
103761,-0.052691817,-0.9846356,0.05743639,0.15626067,0.17453292
103781,-0.053039826,-0.9847069,0.058508426,0.15529308,0.17453292
103801,-0.05372587,-0.9849142,0.058031064,0.15391554,0.17453292
103822,-0.05485873,-0.9847913,0.05627695,0.15495007,0.17453292
103841,-0.055861734,-0.9845607,0.0552246,0.15642834,0.17453292
103861,-0.05647885,-0.9848207,0.053655054,0.15511112,0.17453292
103881,-0.056828298,-0.9849779,0.052668132,0.15432175,0.17453292
103902,-0.057367872,-0.98486704,0.051879015,0.15509489,0.17453292
103921,-0.057999503,-0.9849943,0.050636016,0.1544614,0.17453292
103941,-0.058278,-0.9851579,0.048984274,0.15384448,0.17453292
103962,-0.058271877,-0.98513454,0.048285775,0.15421686,0.17453292
103981,-0.058100447,-0.98496,0.04781156,0.15553813,0.17453292
104001,-0.057835825,-0.9850689,0.04741805,0.15506688,0.17453292
104021,-0.057247154,-0.9852559,0.046466004,0.1543842,0.17453292
104041,-0.055996086,-0.98543346,0.04578354,0.15391289,0.17453292
104061,-0.054637134,-0.9852699,0.04541424,0.15554915,0.17453292
104081,-0.054148167,-0.98486084,0.046425257,0.15799294,0.17453292
104101,-0.05362483,-0.98509634,0.046312425,0.15673162,0.17453292
104122,-0.05215478,-0.98582894,0.045031674,0.15294895,0.17453292
104141,-0.051263273,-0.98591834,0.04519646,0.1526248,0.17453292
104161,-0.050874688,-0.98565006,0.04505199,0.15451889,0.17453292
104182,-0.050369367,-0.9857568,0.04409109,0.1542804,0.17453292
104201,-0.049802277,-0.98593605,0.04341428,0.15350904,0.17453292
104221,-0.048815776,-0.98615116,0.044024147,0.15226552,0.17453292
104241,-0.04874425,-0.9861717,0.04370583,0.15224689,0.17453292
104262,-0.049182534,-0.9860396,0.04315967,0.15311524,0.17453292
104281,-0.050029214,-0.9860395,0.043664265,0.15269762,0.17453292
104301,-0.051220205,-0.98631114,0.043428168,0.15060154,0.17453292
104322,-0.05222785,-0.9865244,0.043101504,0.14894325,0.17453292
104341,-0.053184148,-0.9863021,0.04305343,0.15008685,0.17453292
104361,-0.054899592,-0.9862291,0.04457356,0.1495036,0.17453292
104382,-0.056131314,-0.98658293,0.043938737,0.14687687,0.17453292
104401,-0.05670762,-0.98677635,0.04328187,0.14554502,0.17453292
104421,-0.057642467,-0.9865334,0.045090273,0.14627375,0.17453292
104442,-0.058953296,-0.9866095,0.045333218,0.14515893,0.17453292
104461,-0.05972106,-0.98686886,0.044349674,0.14337474,0.17453292
104481,-0.06019002,-0.9870248,0.044294346,0.14211681,0.17453292
104502,-0.06081475,-0.9871713,0.044536874,0.14075094,0.17453292
104521,-0.06138323,-0.9871741,0.044267815,0.14056961,0.17453292
104541,-0.062265195,-0.9872589,0.044884138,0.13938554,0.17453292
104562,-0.063330635,-0.98771316,0.044563692,0.1357426,0.17453292
104581,-0.06415088,-0.9882169,0.043555856,0.1319658,0.17453292
104601,-0.06467901,-0.98824745,0.04327887,0.1315694,0.17453292
104621,-0.06590067,-0.9880562,0.04465424,0.13193958,0.17453292
104642,-0.066939145,-0.9884761,0.04425076,0.12835889,0.17453292
104661,-0.066955514,-0.98889464,0.043530803,0.1253373,0.17453292
104681,-0.06665982,-0.98885,0.04479855,0.12540013,0.17453292
104702,-0.066683866,-0.9888311,0.04564913,0.12522957,0.17453292
104721,-0.066242,-0.9890832,0.045458786,0.12353109,0.17453292
104742,-0.06565348,-0.9892185,0.04596314,0.12257176,0.17453292
104761,-0.06543863,-0.98918676,0.047676653,0.1222878,0.17453292
104781,-0.06535134,-0.9893421,0.048493747,0.1207467,0.17453292
104801,-0.065064825,-0.989553,0.048240837,0.11926545,0.17453292
104822,-0.06473773,-0.9896042,0.050257675,0.118181184,0.17453292
104841,-0.064800784,-0.9898384,0.050993904,0.11584633,0.17453292
104861,-0.06425643,-0.99013114,0.050869245,0.11368293,0.17453292
104881,-0.063751996,-0.99017763,0.052326635,0.112897836,0.17453292
104902,-0.062877156,-0.9904819,0.05340503,0.11018149,0.17453292
104922,-0.061830524,-0.9906476,0.053822443,0.10907534,0.17453292
104941,-0.06095408,-0.9907375,0.054898806,0.10821219,0.17453292
104962,-0.060205754,-0.99090344,0.055438552,0.10682779,0.17453292
104981,-0.059901625,-0.9910078,0.05561033,0.10593777,0.17453292
105001,-0.05946223,-0.99118686,0.056192584,0.104188286,0.17453292
105022,-0.058349345,-0.9915548,0.05643917,0.10113872,0.17453292
105041,-0.057665195,-0.99180204,0.05644759,0.09908165,0.17453292
105061,-0.05564238,-0.99210715,0.055776276,0.09755186,0.17453292
105081,-0.053681042,-0.99206454,0.0565947,0.09860699,0.17453292
105102,-0.052228227,-0.99214554,0.0573278,0.0981477,0.17453292
105121,-0.050350346,-0.9925339,0.05604203,0.09591943,0.17453292
105141,-0.047829077,-0.99273616,0.055619158,0.095361724,0.17453292
105162,-0.0455609,-0.99271125,0.05642099,0.09625647,0.17453292
105181,-0.0431635,-0.99267316,0.056675587,0.097595125,0.17453292
105201,-0.04029994,-0.9927494,0.05709751,0.09779803,0.17453292
105222,-0.03705777,-0.99283713,0.058026966,0.09764204,0.17453292
105241,-0.033887215,-0.9927219,0.05936983,0.099146545,0.17453292
105261,-0.030798754,-0.9926984,0.06023651,0.09986435,0.17453292
105282,-0.027005965,-0.9927784,0.06039975,0.10006756,0.17453292
105301,-0.02352376,-0.99256134,0.06198475,0.10211021,0.17453292
105321,-0.020902691,-0.9923178,0.06357366,0.104052,0.17453292
105341,-0.017455641,-0.9923705,0.063205704,0.10440835,0.17453292
105362,-0.013861648,-0.9921828,0.065437905,0.105351925,0.17453292
105381,-0.010324727,-0.9921527,0.067576796,0.104689404,0.17453292
105401,-0.0069865272,-0.99209964,0.0672984,0.10564293,0.17453292
105422,-0.0044283923,-0.99156797,0.07007565,0.10891636,0.17453292
105441,-0.001930864,-0.9915494,0.070377216,0.10896415,0.17453292
105461,8.611645E-4,-0.99157083,0.069344096,0.109443806,0.17453292
105482,0.0024078041,-0.99110615,0.07275046,0.11140113,0.17453292
105501,0.0038280555,-0.99128085,0.07306357,0.10958713,0.17453292
105521,0.0067905146,-0.99184155,0.07139929,0.10538659,0.17453292
105541,0.009157458,-0.99137497,0.07204791,0.10909138,0.17453292
105562,0.009481699,-0.99046516,0.07682553,0.11395911,0.17453292
105581,0.009766854,-0.99049836,0.07615905,0.11409404,0.17453292
105601,0.011119491,-0.9911668,0.074367374,0.1092439,0.17453292
105621,0.011857113,-0.9913782,0.07419147,0.10735141,0.17453292
105641,0.012254273,-0.9913929,0.07234126,0.10842806,0.17453292
105662,0.012620649,-0.99097997,0.07230334,0.11212355,0.17453292
105681,0.013068325,-0.9908164,0.073255025,0.112896934,0.17453292
105701,0.014409092,-0.9914048,0.072148435,0.10818292,0.17453292
105722,0.015634043,-0.9913367,0.07228403,0.108545296,0.17453292
105741,0.015450476,-0.99042135,0.07494059,0.11493772,0.17453292
105761,0.014657001,-0.99064314,0.07471923,0.11326238,0.17453292
105781,0.015272597,-0.9913347,0.0708106,0.10958161,0.17453292
105802,0.016711999,-0.99047434,0.071390115,0.1165537,0.17453292
105821,0.01664416,-0.9898809,0.07563453,0.11890415,0.17453292
105841,0.017202672,-0.9904676,0.07580081,0.11371972,0.17453292
105861,0.019128595,-0.99074113,0.07451662,0.11186324,0.17453292
105881,0.020871783,-0.98992753,0.077095166,0.11689407,0.17453292
